prediction,state,action,reward,next_prediction,next_state
0.38868589125714625,3,INCREASE_HIGH_THRESHOLD,-1,0.4072531485128296,4
0.4218765020837563,4,NOP,0,0.4218765020837563,4
0.44099899639516144,4,INCREASE_TOP_K,-1,0.4904368553162794,4
0.4913977874524804,4,DECREASE_TOP_K,1,0.472270821496881,4
0.48200220929184223,4,NOP,0,0.48200220929184223,4
0.5088299946711349,5,NOP,0,0.5088299946711349,5
0.5467531193789671,5,INCREASE_HIGH_THRESHOLD,-1,0.5671412887347852,5
0.5733640847121938,5,INCREASE_HIGH_THRESHOLD,-1,0.5875291687091748,5
0.6358106398199537,6,DECREASE_TOP_K,1,0.6118077029176225,6
0.6339710422636999,6,INCREASE_MODERATE_THRESHOLD,-1,0.6513637300133883,6
0.6594251745558244,6,DECREASE_HIGH_THRESHOLD,1,0.6378883433528478,6
0.7143410675872965,7,DECREASE_HIGH_THRESHOLD,1,0.6782045396548345,6
0.7234328535172713,7,DECREASE_HIGH_THRESHOLD,1,0.7116786528096523,7
0.7271689818955729,7,INCREASE_MODERATE_THRESHOLD,-1,0.7569349878159473,7
0.7480675906774998,7,INCREASE_TOP_K,-1,0.7968655593601285,7
0.7735063227236109,7,NOP,0,0.7735063227236109,7
0.8505465933899604,8,DECREASE_HIGH_THRESHOLD,1,0.8241775708128493,8
0.8612963063900041,8,DECREASE_MODERATE_THRESHOLD,1,0.8338007231831608,8
0.8959387312082617,8,INCREASE_MODERATE_THRESHOLD,-1,0.9100173833663232,9
0.8971722598038947,8,INCREASE_HIGH_THRESHOLD,-1,0.9424074970155781,9
0.8853896112065006,8,DECREASE_HIGH_THRESHOLD,1,0.8601033186008706,8
