prediction,state,action,reward,next_prediction,next_state
0.050919335398784626,0,DECREASE_HIGH_THRESHOLD,1,0.024284433076667056,0
0.07435857099535147,0,DECREASE_TOP_K,1,0.029796480891259067,0
0.08613224003102318,0,INCREASE_MODERATE_THRESHOLD,-1,0.11328406257052429,1
0.1065861509360741,1,INCREASE_HIGH_THRESHOLD,-1,0.1552822450757147,1
0.2078573475038925,2,INCREASE_HIGH_THRESHOLD,-1,0.21821384756220738,2
0.19807104227860564,1,INCREASE_TOP_K,-1,0.21456700991638514,2
0.22789150218062687,2,DECREASE_HIGH_THRESHOLD,1,0.19851536826809338,1
0.25849094474664985,2,DECREASE_MODERATE_THRESHOLD,1,0.2277254900384755,2
0.322740650143774,3,NOP,0,0.322740650143774,3
0.3851705921999442,3,INCREASE_MODERATE_THRESHOLD,-1,0.4076449193764344,4
0.39132938602702727,3,INCREASE_MODERATE_THRESHOLD,-1,0.4076690651369787,4
0.44809280909334387,4,DECREASE_TOP_K,1,0.4103182768899002,4
0.4611280408258572,4,NOP,0,0.4611280408258572,4
0.4955136610878207,4,INCREASE_MODERATE_THRESHOLD,-1,0.5290178192947737,5
0.5443983424584119,5,INCREASE_MODERATE_THRESHOLD,-1,0.557301279821291,5
0.5758352437385752,5,DECREASE_MODERATE_THRESHOLD,1,0.5309651381180924,5
0.6119260265426905,6,NOP,0,0.6119260265426905,6
0.6050760812170282,6,INCREASE_TOP_K,-1,0.6205362134177672,6
0.6324430451985591,6,INCREASE_HIGH_THRESHOLD,-1,0.6587846754579825,6
0.6789424567213215,6,INCREASE_HIGH_THRESHOLD,-1,0.7208299322946012,7
0.7422469547457208,7,INCREASE_HIGH_THRESHOLD,-1,0.7533497073383134,7
0.7501639017005521,7,INCREASE_MODERATE_THRESHOLD,-1,0.7719341689927833,7
0.7723299177322535,7,NOP,0,0.7723299177322535,7
0.8032354844131251,8,DECREASE_HIGH_THRESHOLD,1,0.7908148339363338,7
0.8114420260849089,8,DECREASE_TOP_K,1,0.7958832324497729,7
0.898893228375176,8,INCREASE_HIGH_THRESHOLD,-1,0.9311776428993617,9
0.9384940462984288,9,INCREASE_MODERATE_THRESHOLD,-1,0.9861411335932998,9
0.9512051317197012,9,DECREASE_HIGH_THRESHOLD,1,0.9136039693581434,9
0.9933650472542924,9,INCREASE_TOP_K,-1,1.0,9
