prediction,state,action,reward,next_prediction,next_state
0.047969508611737814,0,DECREASE_HIGH_THRESHOLD,1,0.032095647838096805,0
0.07609152540705309,0,INCREASE_TOP_K,-1,0.10748525252863006,1
0.16027724127742443,1,INCREASE_HIGH_THRESHOLD,-1,0.18945666780540127,1
0.13367160567962982,1,INCREASE_TOP_K,-1,0.14400097244331028,1
0.1299493021337734,1,DECREASE_MODERATE_THRESHOLD,1,0.10067934996757352,1
0.17082560519148968,1,INCREASE_TOP_K,-1,0.20291379234280005,2
0.183011151915536,1,INCREASE_TOP_K,-1,0.2004391599327626,2
0.2580767636687543,2,DECREASE_TOP_K,1,0.2276956438566546,2
0.26927426069975363,2,INCREASE_MODERATE_THRESHOLD,-1,0.3066970764303612,3
0.2922685508047201,2,INCREASE_HIGH_THRESHOLD,-1,0.32719175059381683,3
0.3241889119347361,3,DECREASE_HIGH_THRESHOLD,1,0.28570971831803815,2
0.3688210004847794,3,INCREASE_HIGH_THRESHOLD,-1,0.39227414469247024,3
0.3386362747211187,3,NOP,0,0.3386362747211187,3
0.41971138759692334,4,INCREASE_MODERATE_THRESHOLD,-1,0.43189253788367116,4
0.4196604850257132,4,INCREASE_MODERATE_THRESHOLD,-1,0.4679880664942625,4
0.4722885930603766,4,DECREASE_MODERATE_THRESHOLD,1,0.4349253277147067,4
0.4388805501956453,4,INCREASE_MODERATE_THRESHOLD,-1,0.4529133501340326,4
0.5268168690266688,5,DECREASE_TOP_K,1,0.49171254250099894,4
0.5494489436999106,5,INCREASE_MODERATE_THRESHOLD,-1,0.5608295305322297,5
0.5444985863673976,5,INCREASE_HIGH_THRESHOLD,-1,0.5887348633396372,5
0.5470836808875655,5,DECREASE_TOP_K,1,0.5084536032896889,5
0.6186367779813692,6,INCREASE_MODERATE_THRESHOLD,-1,0.6404173723385774,6
0.6385793563399424,6,DECREASE_TOP_K,1,0.5995806616167838,5
0.6454871061521011,6,DECREASE_MODERATE_THRESHOLD,1,0.5995012423858391,5
0.6620478554319422,6,INCREASE_MODERATE_THRESHOLD,-1,0.7062390190698155,7
0.7408390136844762,7,DECREASE_TOP_K,1,0.6992336662750603,6
0.7300229931954916,7,INCREASE_MODERATE_THRESHOLD,-1,0.7610279980323248,7
0.758024308580454,7,INCREASE_MODERATE_THRESHOLD,-1,0.7941838076618867,7
0.7943969363803872,7,INCREASE_HIGH_THRESHOLD,-1,0.8184209639043635,8
0.8431702103578378,8,DECREASE_HIGH_THRESHOLD,1,0.806672015576577,8
0.8571664787424967,8,NOP,0,0.8571664787424967,8
0.8553599416331308,8,INCREASE_HIGH_THRESHOLD,-1,0.8995637300327014,8
0.9027350576004067,9,INCREASE_HIGH_THRESHOLD,-1,0.9444773280799352,9
0.9021333724517575,9,INCREASE_HIGH_THRESHOLD,-1,0.9290740133397775,9
0.9249204609317462,9,DECREASE_HIGH_THRESHOLD,1,0.8929783446297733,8
0.9935635904437764,9,INCREASE_TOP_K,-1,1.0,9
0.9752080879871203,9,NOP,0,0.9752080879871203,9
