prediction,state,action,reward,next_prediction,next_state
0.23097852830789461,2,DECREASE_TOP_K,1,0.2047395407411597,2
0.22323758263560498,2,INCREASE_HIGH_THRESHOLD,-1,0.2474262750383332,2
0.265907459269675,2,INCREASE_TOP_K,-1,0.31416313550034336,3
0.2617873286209338,2,INCREASE_MODERATE_THRESHOLD,-1,0.29460927654833474,2
0.29076957851662366,2,INCREASE_TOP_K,-1,0.30899888059111524,3
0.27600657842353427,2,DECREASE_TOP_K,1,0.25234118772348246,2
0.3256981194830463,3,INCREASE_TOP_K,-1,0.3559540545391895,3
0.3604443306251653,3,INCREASE_TOP_K,-1,0.38481464751693983,3
0.32311832900482373,3,NOP,0,0.32311832900482373,3
0.38694001396585537,3,DECREASE_MODERATE_THRESHOLD,1,0.3615925201022041,3
0.3833037563469673,3,DECREASE_MODERATE_THRESHOLD,1,0.3588592588620154,3
0.40888700679831574,4,DECREASE_TOP_K,1,0.3919505631384306,3
0.41702725652686845,4,INCREASE_MODERATE_THRESHOLD,-1,0.45938870984995295,4
0.5125028896846072,5,DECREASE_HIGH_THRESHOLD,1,0.4754100264776226,4
0.44279785961592605,4,INCREASE_MODERATE_THRESHOLD,-1,0.47491386317053297,4
0.5094267104446685,5,INCREASE_TOP_K,-1,0.540556580241877,5
0.5386779180045902,5,INCREASE_MODERATE_THRESHOLD,-1,0.5577443854576039,5
0.5968209813025321,5,DECREASE_MODERATE_THRESHOLD,1,0.5788433503938951,5
0.5549491038167277,5,INCREASE_MODERATE_THRESHOLD,-1,0.5913149597602353,5
0.5837412604598659,5,NOP,0,0.5837412604598659,5
0.6126413130078344,6,INCREASE_TOP_K,-1,0.6465892862250253,6
0.6090577287965317,6,NOP,0,0.6090577287965317,6
0.6489837194764172,6,INCREASE_TOP_K,-1,0.6876140815478424,6
0.632708001350228,6,INCREASE_HIGH_THRESHOLD,-1,0.6531813630798559,6
0.6929210225071635,6,DECREASE_TOP_K,1,0.6477970018694972,6
0.7024976723229369,7,NOP,0,0.7024976723229369,7
0.7609053410159787,7,DECREASE_MODERATE_THRESHOLD,1,0.748126364390692,7
0.7332637686638258,7,DECREASE_HIGH_THRESHOLD,1,0.6883559616386589,6
0.7296068807535151,7,DECREASE_MODERATE_THRESHOLD,1,0.6850911503064661,6
0.818234943119047,8,INCREASE_HIGH_THRESHOLD,-1,0.8442070177216755,8
0.8593904086805876,8,NOP,0,0.8593904086805876,8
0.8335178370904125,8,DECREASE_TOP_K,1,0.8228063554952338,8
