prediction,state,action,reward,next_prediction,next_state
0.067757777208082,0,INCREASE_TOP_K,-1,0.08614883215181382,0
0.10973119276244084,1,DECREASE_TOP_K,1,0.08102908086374205,0
0.1304270344545853,1,DECREASE_TOP_K,1,0.0838182461409695,0
0.18638964869144328,1,DECREASE_HIGH_THRESHOLD,1,0.17613367310354167,1
0.19699281306459543,1,INCREASE_TOP_K,-1,0.20986091041886595,2
0.23289069300889834,2,INCREASE_MODERATE_THRESHOLD,-1,0.25184343836113776,2
0.2648035015392157,2,DECREASE_TOP_K,1,0.2492565879097711,2
0.30354860984609355,3,NOP,0,0.30354860984609355,3
0.31383660720171586,3,INCREASE_TOP_K,-1,0.33015580167946357,3
0.35762585493094684,3,NOP,0,0.35762585493094684,3
0.3708620561311399,3,INCREASE_TOP_K,-1,0.4199481450608819,4
0.383871999689864,3,NOP,0,0.383871999689864,3
0.3855137346878406,3,INCREASE_MODERATE_THRESHOLD,-1,0.42888401941576926,4
0.4799777250640575,4,DECREASE_TOP_K,1,0.45056913998660486,4
0.517114004909404,5,DECREASE_MODERATE_THRESHOLD,1,0.49172196916958527,4
0.5049398365012727,5,DECREASE_MODERATE_THRESHOLD,1,0.4601338805247358,4
0.5688924330778287,5,NOP,0,0.5688924330778287,5
0.5452101614025618,5,INCREASE_TOP_K,-1,0.5941519602098796,5
0.602275003500727,6,INCREASE_MODERATE_THRESHOLD,-1,0.6147897086973724,6
0.6215657959298544,6,DECREASE_MODERATE_THRESHOLD,1,0.6004346911185167,6
0.6614345698774794,6,DECREASE_TOP_K,1,0.6321684425238706,6
0.696864445815193,6,INCREASE_HIGH_THRESHOLD,-1,0.7076251099911338,7
0.7344682239834917,7,DECREASE_TOP_K,1,0.7200711072610426,7
0.7466671139888219,7,NOP,0,0.7466671139888219,7
0.7861342768282129,7,DECREASE_MODERATE_THRESHOLD,1,0.7563808661432575,7
0.7860597089431709,7,DECREASE_TOP_K,1,0.7554618103399537,7
0.8507524320482904,8,INCREASE_HIGH_THRESHOLD,-1,0.8655835700094133,8
0.8839323663197102,8,INCREASE_HIGH_THRESHOLD,-1,0.8971287445674475,8
0.9173409010963968,9,DECREASE_HIGH_THRESHOLD,1,0.8706764438816962,8
0.968985193780116,9,DECREASE_HIGH_THRESHOLD,1,0.9193151459160337,9
0.9393790834921055,9,DECREASE_TOP_K,1,0.9219881873267055,9
0.996691376941898,9,DECREASE_MODERATE_THRESHOLD,1,0.9660913063692431,9
