prediction,state,action,reward,next_prediction,next_state
0.0,0,DECREASE_TOP_K,0,0.0,0
0.0,0,NOP,0,0.0,0
0.04034356065782458,0,DECREASE_MODERATE_THRESHOLD,1,0.027597871810023152,0
0.03017564889981173,0,DECREASE_TOP_K,1,0.0,0
0.05020263082810808,0,INCREASE_MODERATE_THRESHOLD,-1,0.07182558156847423,0
0.04143890962791477,0,INCREASE_TOP_K,-1,0.06393502065122783,0
0.02714141960041702,0,DECREASE_HIGH_THRESHOLD,1,0.0,0
0.06358140924823383,0,INCREASE_TOP_K,-1,0.10305350816653944,1
0.048460046797254415,0,NOP,0,0.048460046797254415,0
0.07330771395403404,0,DECREASE_MODERATE_THRESHOLD,1,0.0630467929809584,0
0.05172933362573083,0,DECREASE_HIGH_THRESHOLD,1,0.04158538472452244,0
0.061724325624457406,0,INCREASE_MODERATE_THRESHOLD,-1,0.10320267634477448,1
0.04748890216050644,0,NOP,0,0.04748890216050644,0
0.08653560117290182,0,INCREASE_TOP_K,-1,0.125684686066717,1
0.09576182245626857,0,INCREASE_MODERATE_THRESHOLD,-1,0.12160289953114674,1
0.11258855691283454,1,DECREASE_MODERATE_THRESHOLD,1,0.07244299074108226,0
0.07815094466390485,0,DECREASE_TOP_K,1,0.04603606269714802,0
0.09783883215492947,0,DECREASE_HIGH_THRESHOLD,1,0.05703272978496859,0
0.1050670826761683,1,INCREASE_TOP_K,-1,0.12979397293128922,1
0.12425751715424672,1,INCREASE_TOP_K,-1,0.16531313607077316,1
0.09884411841716378,0,DECREASE_TOP_K,1,0.0780018217744112,0
0.10593955314889122,1,INCREASE_TOP_K,-1,0.11762023215638713,1
0.1177850051179911,1,DECREASE_HIGH_THRESHOLD,1,0.07751459278082969,0
0.12267864032327891,1,DECREASE_MODERATE_THRESHOLD,1,0.0809950185414756,0
0.1762159551689541,1,NOP,0,0.1762159551689541,1
0.11729165884623416,1,INCREASE_TOP_K,-1,0.13748824088163542,1
0.15392179736183056,1,DECREASE_TOP_K,1,0.11592166589049013,1
0.15076407779588458,1,INCREASE_MODERATE_THRESHOLD,-1,0.19862216734868748,1
0.14010478894574294,1,INCREASE_MODERATE_THRESHOLD,-1,0.16132755543827043,1
0.1426176428822057,1,DECREASE_TOP_K,1,0.09553433416560982,0
0.19267289920031816,1,DECREASE_HIGH_THRESHOLD,1,0.17555719023235075,1
0.15619385171945038,1,NOP,0,0.15619385171945038,1
0.15557697617482447,1,NOP,0,0.15557697617482447,1
0.1946778962293469,1,INCREASE_MODERATE_THRESHOLD,-1,0.2203705301534822,2
0.19623908623159875,1,DECREASE_TOP_K,1,0.16576230444902992,1
0.18218144817885717,1,DECREASE_HIGH_THRESHOLD,1,0.14960020718865497,1
0.17951454557386032,1,DECREASE_HIGH_THRESHOLD,1,0.16357057671357367,1
0.16758919886914284,1,DECREASE_HIGH_THRESHOLD,1,0.12129812841590745,1
0.23981990461694183,2,INCREASE_MODERATE_THRESHOLD,-1,0.26934503708780544,2
0.22797353600215356,2,INCREASE_TOP_K,-1,0.23896275983278667,2
0.24131437599681493,2,DECREASE_TOP_K,1,0.20045689728571692,2
0.2432928151100314,2,NOP,0,0.2432928151100314,2
0.23789705377287626,2,DECREASE_MODERATE_THRESHOLD,1,0.21873234628047356,2
0.2334801220532072,2,INCREASE_HIGH_THRESHOLD,-1,0.24697973313711258,2
0.2580284094614114,2,INCREASE_HIGH_THRESHOLD,-1,0.28074437236914074,2
