prediction,state,action,reward,next_prediction,next_state
0.24497662187716396,2,INCREASE_MODERATE_THRESHOLD,0,0.21890329738609718,2
0.21890329738609718,2,INCREASE_MODERATE_THRESHOLD,0,0.2111271386579939,2
0.2111271386579939,2,DECREASE_TOP_K,0,0.2584823007255376,2
0.2584823007255376,2,INCREASE_TOP_K,0,0.22582364811205308,2
0.22582364811205308,2,INCREASE_TOP_K,0,0.2248023011039608,2
0.2248023011039608,2,NOP,0,0.24485971365157405,2
0.24485971365157405,2,INCREASE_TOP_K,0,0.24181705977996348,2
0.24181705977996348,2,INCREASE_MODERATE_THRESHOLD,0,0.2779081357779769,2
0.2779081357779769,2,NOP,0,0.2842779364382529,2
0.2842779364382529,2,DECREASE_MODERATE_THRESHOLD,0,0.25910590664393224,2
0.25910590664393224,2,DECREASE_MODERATE_THRESHOLD,0,0.24603914511958264,2
0.24603914511958264,2,INCREASE_HIGH_THRESHOLD,0,0.24859449367717032,2
0.24859449367717032,2,INCREASE_TOP_K,0,0.22314810718045186,2
0.22314810718045186,2,DECREASE_MODERATE_THRESHOLD,1,0.17862398720606565,1
0.17862398720606565,1,INCREASE_HIGH_THRESHOLD,0,0.17484566340395566,1
0.17484566340395566,1,DECREASE_HIGH_THRESHOLD,0,0.16045117857792823,1
0.16045117857792823,1,DECREASE_HIGH_THRESHOLD,0,0.11919339110742289,1
0.11919339110742289,1,INCREASE_HIGH_THRESHOLD,0,0.16662574063746516,1
0.16662574063746516,1,NOP,0,0.17112706841146091,1
0.17112706841146091,1,INCREASE_TOP_K,0,0.13874139201005836,1
0.13874139201005836,1,INCREASE_TOP_K,0,0.11148724005303681,1
0.11148724005303681,1,DECREASE_TOP_K,1,0.07254802091089751,0
0.07254802091089751,0,DECREASE_MODERATE_THRESHOLD,0,0.07598579592665915,0
0.07598579592665915,0,DECREASE_MODERATE_THRESHOLD,0,0.032376248218124966,0
0.032376248218124966,0,INCREASE_MODERATE_THRESHOLD,0,0.054576640198781244,0
0.054576640198781244,0,DECREASE_TOP_K,0,0.05224901240984498,0
0.05224901240984498,0,NOP,0,0.09054913874807144,0
0.09054913874807144,0,INCREASE_MODERATE_THRESHOLD,0,0.08938087147871086,0
0.08938087147871086,0,NOP,-1,0.13235015721279464,1
0.13235015721279464,1,INCREASE_TOP_K,0,0.15993657220856186,1
0.15993657220856186,1,NOP,0,0.17769869296035462,1
0.17769869296035462,1,NOP,-1,0.2036590914173818,2
0.2036590914173818,2,DECREASE_MODERATE_THRESHOLD,0,0.2164864845411223,2
0.2164864845411223,2,DECREASE_TOP_K,0,0.2550248622894078,2
0.2550248622894078,2,DECREASE_TOP_K,-1,0.30454271531743327,3
0.30454271531743327,3,INCREASE_MODERATE_THRESHOLD,1,0.29414713001260495,2
