prediction,state,action,reward,next_prediction,next_state
0.802967791244924,8,DECREASE_TOP_K,1,0.7918308186204457,7
0.79324012771648,7,NOP,0,0.79324012771648,7
0.7354333627417902,7,DECREASE_MODERATE_THRESHOLD,1,0.7217295233516597,7
0.7142316373209588,7,INCREASE_TOP_K,-1,0.7454332569511067,7
0.7394109145011055,7,DECREASE_MODERATE_THRESHOLD,1,0.7062039587106334,7
0.702538010611536,7,DECREASE_MODERATE_THRESHOLD,1,0.6899346791569079,6
0.7186679796103461,7,INCREASE_TOP_K,-1,0.7642718712633358,7
0.6399243419803415,6,INCREASE_MODERATE_THRESHOLD,-1,0.665882033914167,6
0.6510502654653942,6,INCREASE_MODERATE_THRESHOLD,-1,0.6635126089094303,6
0.6657336692158298,6,DECREASE_TOP_K,1,0.6193780268176715,6
0.6147942425909926,6,DECREASE_TOP_K,1,0.5703157455996452,5
0.5916590373823075,5,DECREASE_MODERATE_THRESHOLD,1,0.5532503007914394,5
0.578830159646645,5,NOP,0,0.578830159646645,5
0.5704571343118282,5,DECREASE_HIGH_THRESHOLD,1,0.5275896137015927,5
0.5346944800962495,5,INCREASE_HIGH_THRESHOLD,-1,0.5826068114957831,5
0.5428857240015631,5,DECREASE_MODERATE_THRESHOLD,1,0.5235755517991303,5
0.5412662638441034,5,INCREASE_TOP_K,-1,0.5526712779523443,5
0.5142381652665656,5,INCREASE_MODERATE_THRESHOLD,-1,0.5412247783674974,5
0.5075901623700213,5,DECREASE_HIGH_THRESHOLD,1,0.46518355477979306,4
0.5185480849180141,5,DECREASE_HIGH_THRESHOLD,1,0.494903022463252,4
0.47732871855770487,4,INCREASE_MODERATE_THRESHOLD,-1,0.4925230029218931,4
0.43326762057848234,4,DECREASE_HIGH_THRESHOLD,1,0.41245071048611553,4
0.47378006308125264,4,INCREASE_TOP_K,-1,0.5217565395664927,5
0.4777027126471133,4,INCREASE_TOP_K,-1,0.49506149599423893,4
0.42062235033041184,4,DECREASE_HIGH_THRESHOLD,1,0.39617447977667103,3
0.37583074875105915,3,DECREASE_HIGH_THRESHOLD,1,0.3636620542601207,3
0.3974314566532833,3,INCREASE_TOP_K,-1,0.43514127836676386,4
0.3578169251847523,3,INCREASE_MODERATE_THRESHOLD,-1,0.37807718030244025,3
0.3568860676806294,3,INCREASE_HIGH_THRESHOLD,-1,0.38810604608238375,3
0.33780709538330694,3,INCREASE_MODERATE_THRESHOLD,-1,0.37277065556702516,3
0.3508665807360956,3,DECREASE_MODERATE_THRESHOLD,1,0.3388203473282625,3
0.3137644488615224,3,INCREASE_TOP_K,-1,0.34882130580919823,3
0.2759056782415829,2,INCREASE_MODERATE_THRESHOLD,-1,0.305534744548986,3
0.29796123187154233,2,INCREASE_HIGH_THRESHOLD,-1,0.30920113593216403,3
0.23720120287360016,2,INCREASE_HIGH_THRESHOLD,-1,0.2514069083954488,2
0.2190005073629977,2,DECREASE_TOP_K,1,0.20313028358422525,2
0.20855578808420613,2,DECREASE_MODERATE_THRESHOLD,1,0.18374433437479543,1
0.1990785455310226,1,DECREASE_TOP_K,1,0.1713921403764496,1
0.23409504683980228,2,DECREASE_TOP_K,1,0.21530946382589233,2
0.2366395555005586,2,DECREASE_TOP_K,1,0.21723536999130608,2
0.1582821943347701,1,INCREASE_HIGH_THRESHOLD,-1,0.20189225259788868,2
0.14998744365764502,1,DECREASE_MODERATE_THRESHOLD,1,0.10725437866318249,1
