prediction,state,action,reward,next_prediction,next_state
0.40125920416467453,4,INCREASE_TOP_K,1,0.39338422426582187,3
0.39338422426582187,3,DECREASE_MODERATE_THRESHOLD,0,0.35776423607047486,3
0.35776423607047486,3,INCREASE_HIGH_THRESHOLD,0,0.3561600129137578,3
0.3561600129137578,3,DECREASE_TOP_K,0,0.3644947230804519,3
0.3644947230804519,3,INCREASE_MODERATE_THRESHOLD,0,0.3852224826770413,3
0.3852224826770413,3,DECREASE_HIGH_THRESHOLD,0,0.38623460608900817,3
0.38623460608900817,3,DECREASE_MODERATE_THRESHOLD,0,0.3587830767324366,3
0.3587830767324366,3,NOP,0,0.31281814460446083,3
0.31281814460446083,3,INCREASE_MODERATE_THRESHOLD,0,0.31933843941698975,3
0.31933843941698975,3,DECREASE_TOP_K,1,0.28229927701724516,2
0.28229927701724516,2,INCREASE_TOP_K,0,0.24855037933950205,2
0.24855037933950205,2,DECREASE_HIGH_THRESHOLD,0,0.2738663783203957,2
0.2738663783203957,2,NOP,-1,0.3173496137460927,3
0.3173496137460927,3,INCREASE_HIGH_THRESHOLD,1,0.27534587851707526,2
0.27534587851707526,2,NOP,-1,0.3102298379760591,3
0.3102298379760591,3,INCREASE_TOP_K,0,0.35403093225374377,3
0.35403093225374377,3,DECREASE_TOP_K,0,0.39758943720115253,3
0.39758943720115253,3,DECREASE_HIGH_THRESHOLD,-1,0.4098183294152746,4
0.4098183294152746,4,DECREASE_TOP_K,0,0.4395563064072203,4
0.4395563064072203,4,INCREASE_MODERATE_THRESHOLD,0,0.4323619369113569,4
0.4323619369113569,4,INCREASE_MODERATE_THRESHOLD,0,0.4468575712503277,4
0.4468575712503277,4,DECREASE_HIGH_THRESHOLD,0,0.4281806606556986,4
0.4281806606556986,4,NOP,0,0.4391044791255215,4
0.4391044791255215,4,DECREASE_MODERATE_THRESHOLD,0,0.44887454647221586,4
0.44887454647221586,4,INCREASE_MODERATE_THRESHOLD,0,0.49429998572232503,4
0.49429998572232503,4,INCREASE_MODERATE_THRESHOLD,0,0.49697641965079103,4
0.49697641965079103,4,NOP,-1,0.5018812539653735,5
0.5018812539653735,5,NOP,1,0.4561295414354569,4
0.4561295414354569,4,INCREASE_MODERATE_THRESHOLD,0,0.41453094260088047,4
0.41453094260088047,4,DECREASE_HIGH_THRESHOLD,1,0.3711447272439233,3
0.3711447272439233,3,INCREASE_MODERATE_THRESHOLD,0,0.3704072093724577,3
0.3704072093724577,3,NOP,0,0.32299461724579287,3
0.32299461724579287,3,DECREASE_MODERATE_THRESHOLD,1,0.2909981835943579,2
0.2909981835943579,2,NOP,0,0.2520277175023015,2
0.2520277175023015,2,INCREASE_TOP_K,0,0.29685041035936116,2
0.29685041035936116,2,INCREASE_MODERATE_THRESHOLD,0,0.25515182776043865,2
