prediction,state,action,reward,next_prediction,next_state
0.0,0,INCREASE_MODERATE_THRESHOLD,-1,0.04861613794645744,0
0.07828080522935935,0,DECREASE_TOP_K,1,0.06521178990550566,0
0.030571204468802862,0,INCREASE_TOP_K,-1,0.07688854963302766,0
0.14548259710588873,1,NOP,0,0.14548259710588873,1
0.135425295174844,1,DECREASE_TOP_K,1,0.09910456720872811,0
0.16559369095710944,1,INCREASE_MODERATE_THRESHOLD,-1,0.18331043162176983,1
0.1697770572647655,1,INCREASE_HIGH_THRESHOLD,-1,0.2123756857273365,2
0.20769234461006283,2,INCREASE_MODERATE_THRESHOLD,-1,0.2539919502512218,2
0.24566737684528478,2,INCREASE_MODERATE_THRESHOLD,-1,0.2721566927601835,2
0.2823970350184428,2,DECREASE_HIGH_THRESHOLD,1,0.26460863573005144,2
0.29869507636462533,2,DECREASE_MODERATE_THRESHOLD,1,0.26000732009307514,2
0.3176585379492899,3,INCREASE_HIGH_THRESHOLD,-1,0.3505551417344498,3
0.38001165440217594,3,INCREASE_TOP_K,-1,0.4129615885988563,4
0.4008608394885226,4,INCREASE_MODERATE_THRESHOLD,-1,0.4336803542657317,4
0.4077940050790573,4,DECREASE_TOP_K,1,0.39117323082389516,3
0.4457035672146301,4,DECREASE_TOP_K,1,0.402648148890784,4
0.5112754585661349,5,INCREASE_MODERATE_THRESHOLD,-1,0.5602276194074572,5
0.520336464300806,5,INCREASE_TOP_K,-1,0.5365098648308545,5
0.5718973236193543,5,DECREASE_HIGH_THRESHOLD,1,0.5543851759781689,5
0.5684528824756676,5,INCREASE_HIGH_THRESHOLD,-1,0.5966140974114761,5
0.609668882117462,6,INCREASE_TOP_K,-1,0.6486543644847463,6
0.6550026551085455,6,DECREASE_MODERATE_THRESHOLD,1,0.6412739468007891,6
0.6486173770060629,6,DECREASE_MODERATE_THRESHOLD,1,0.6379198740311908,6
0.6976911569824128,6,INCREASE_TOP_K,-1,0.7348189321943226,7
0.7346280716464889,7,DECREASE_HIGH_THRESHOLD,1,0.7102965166795989,7
0.7774418906690863,7,DECREASE_MODERATE_THRESHOLD,1,0.7539540796406737,7
0.7794361490355776,7,INCREASE_MODERATE_THRESHOLD,-1,0.8113413295850925,8
0.8053098604849386,8,DECREASE_MODERATE_THRESHOLD,1,0.7733986356003778,7
0.854381128343756,8,INCREASE_HIGH_THRESHOLD,-1,0.8901238681911813,8
0.8650010886995727,8,NOP,0,0.8650010886995727,8
0.90823746260994,9,INCREASE_TOP_K,-1,0.9234062130890964,9
0.952312402500468,9,DECREASE_MODERATE_THRESHOLD,1,0.9398140200613216,9
