prediction,state,action,reward,next_prediction,next_state
0.07323147635557382,0,DECREASE_HIGH_THRESHOLD,1,0.04979896473769323,0
0.08386241962987197,0,INCREASE_HIGH_THRESHOLD,-1,0.10426057461884741,1
0.11231741403239422,1,DECREASE_TOP_K,1,0.06594901353661234,0
0.14397264385663172,1,NOP,0,0.14397264385663172,1
0.11905729406597981,1,DECREASE_HIGH_THRESHOLD,1,0.0919619082344352,0
0.16768518726945658,1,DECREASE_MODERATE_THRESHOLD,1,0.1189079056004122,1
0.18617285800897773,1,INCREASE_MODERATE_THRESHOLD,-1,0.2300297083643006,2
0.19228091357710722,1,INCREASE_HIGH_THRESHOLD,-1,0.22008325304855209,2
0.22206726824846396,2,DECREASE_HIGH_THRESHOLD,1,0.20271631274358456,2
0.24600938965395094,2,INCREASE_TOP_K,-1,0.2857822242034758,2
0.231799480286567,2,DECREASE_HIGH_THRESHOLD,1,0.20573291720575332,2
0.26156882977689866,2,INCREASE_MODERATE_THRESHOLD,-1,0.29987929414416414,2
0.27774390517579084,2,INCREASE_HIGH_THRESHOLD,-1,0.3142002396809705,3
0.28183268633871167,2,INCREASE_HIGH_THRESHOLD,-1,0.3201840142289352,3
0.29763720635356805,2,INCREASE_TOP_K,-1,0.3155111335041727,3
0.3335273978591839,3,INCREASE_HIGH_THRESHOLD,-1,0.37175402481961745,3
0.3154360929004981,3,INCREASE_TOP_K,-1,0.3298357744873025,3
0.3515155840487614,3,INCREASE_TOP_K,-1,0.37113030428508476,3
0.40545049571736935,4,DECREASE_MODERATE_THRESHOLD,1,0.37537808784474425,3
0.3999228254423573,3,INCREASE_TOP_K,-1,0.4211808293966042,4
0.39511780137121305,3,INCREASE_HIGH_THRESHOLD,-1,0.4413070852625613,4
0.44553926317410625,4,NOP,0,0.44553926317410625,4
0.4514810415804622,4,INCREASE_MODERATE_THRESHOLD,-1,0.4641944762937783,4
0.464036000298367,4,NOP,0,0.464036000298367,4
0.4381036369778898,4,NOP,0,0.4381036369778898,4
0.5021124693719402,5,INCREASE_MODERATE_THRESHOLD,-1,0.5263650224880463,5
0.529602063553355,5,INCREASE_TOP_K,-1,0.5723550995606244,5
0.5203198923890427,5,DECREASE_HIGH_THRESHOLD,1,0.47204953188269544,4
0.5640846769572438,5,DECREASE_TOP_K,1,0.5447395249667026,5
0.564620062840868,5,INCREASE_MODERATE_THRESHOLD,-1,0.6145445271139887,6
0.5859481738996473,5,INCREASE_HIGH_THRESHOLD,-1,0.6280939627028451,6
0.5841947362832524,5,INCREASE_MODERATE_THRESHOLD,-1,0.5993195335269821,5
0.6174577152491165,6,INCREASE_HIGH_THRESHOLD,-1,0.6546491941347193,6
0.626922166928863,6,DECREASE_TOP_K,1,0.6158306309295843,6
0.6287328016989234,6,INCREASE_HIGH_THRESHOLD,-1,0.6530641181335297,6
0.653729308579466,6,DECREASE_HIGH_THRESHOLD,1,0.6080015887853839,6
0.6813414506125727,6,INCREASE_HIGH_THRESHOLD,-1,0.6952831768140241,6
0.653805013753123,6,DECREASE_HIGH_THRESHOLD,1,0.6414473314275347,6
0.6750621622457728,6,NOP,0,0.6750621622457728,6
