prediction,state,action,reward,next_prediction,next_state
0.42014942468957905,4,INCREASE_MODERATE_THRESHOLD,0,0.41888565198985456,4
0.41888565198985456,4,INCREASE_MODERATE_THRESHOLD,0,0.4427988823811235,4
0.4427988823811235,4,DECREASE_HIGH_THRESHOLD,0,0.48476321578365,4
0.48476321578365,4,DECREASE_MODERATE_THRESHOLD,0,0.4850601748927164,4
0.4850601748927164,4,NOP,-1,0.5116624273208839,5
0.5116624273208839,5,DECREASE_MODERATE_THRESHOLD,1,0.4830683382262843,4
0.4830683382262843,4,INCREASE_MODERATE_THRESHOLD,0,0.43622913916257894,4
0.43622913916257894,4,DECREASE_MODERATE_THRESHOLD,0,0.44460274840587355,4
0.44460274840587355,4,DECREASE_TOP_K,0,0.4438251813476689,4
0.4438251813476689,4,INCREASE_TOP_K,0,0.46847544818699416,4
0.46847544818699416,4,INCREASE_TOP_K,0,0.4522465044693653,4
0.4522465044693653,4,INCREASE_MODERATE_THRESHOLD,0,0.4533172214359072,4
0.4533172214359072,4,DECREASE_MODERATE_THRESHOLD,0,0.48980679872601274,4
0.48980679872601274,4,INCREASE_HIGH_THRESHOLD,-1,0.5368664998324351,5
0.5368664998324351,5,DECREASE_MODERATE_THRESHOLD,0,0.5008901284334978,5
0.5008901284334978,5,DECREASE_TOP_K,1,0.4966011725547286,4
0.4966011725547286,4,NOP,0,0.468252201716011,4
0.468252201716011,4,INCREASE_MODERATE_THRESHOLD,0,0.49698712350793883,4
0.49698712350793883,4,DECREASE_HIGH_THRESHOLD,0,0.492808385882415,4
0.492808385882415,4,INCREASE_HIGH_THRESHOLD,0,0.4695942976625639,4
0.4695942976625639,4,DECREASE_HIGH_THRESHOLD,0,0.4568954684107195,4
0.4568954684107195,4,INCREASE_HIGH_THRESHOLD,0,0.440794766746081,4
0.440794766746081,4,DECREASE_HIGH_THRESHOLD,0,0.44419207374438946,4
0.44419207374438946,4,INCREASE_HIGH_THRESHOLD,0,0.41331335456361845,4
0.41331335456361845,4,NOP,1,0.3772175603696829,3
