prediction,state,action,reward,next_prediction,next_state
0.9713861404337513,9,DECREASE_TOP_K,1,0.9539217228599484,9
0.9182207628563852,9,DECREASE_TOP_K,1,0.904245918622696,9
0.9093913377313799,9,DECREASE_MODERATE_THRESHOLD,1,0.8633595131190767,8
0.8782340580941315,8,NOP,0,0.8782340580941315,8
0.87545335596716,8,INCREASE_MODERATE_THRESHOLD,-1,0.8919031888140992,8
0.8561804384878628,8,DECREASE_MODERATE_THRESHOLD,1,0.8452419180128068,8
0.8259188823469008,8,INCREASE_MODERATE_THRESHOLD,-1,0.8403311692236141,8
0.8217419312015377,8,INCREASE_HIGH_THRESHOLD,-1,0.8588779798838893,8
0.8264791627469518,8,INCREASE_TOP_K,-1,0.8571937414672944,8
0.7471470617733244,7,NOP,0,0.7471470617733244,7
0.7905601161572424,7,DECREASE_TOP_K,1,0.7487283913001175,7
0.7228222900241787,7,INCREASE_MODERATE_THRESHOLD,-1,0.7620832476864868,7
0.7345357246344748,7,NOP,0,0.7345357246344748,7
0.7380588033542922,7,DECREASE_HIGH_THRESHOLD,1,0.7122628634635415,7
0.6933416775953442,6,DECREASE_MODERATE_THRESHOLD,1,0.6714115871876886,6
0.6467381858525817,6,DECREASE_TOP_K,1,0.6343489945026782,6
0.6456448377375783,6,INCREASE_HIGH_THRESHOLD,-1,0.6598925935056569,6
0.6493743842101346,6,INCREASE_HIGH_THRESHOLD,-1,0.6888025739297184,6
0.5703201731959315,5,DECREASE_TOP_K,1,0.5265433233262126,5
0.5693142589887845,5,NOP,0,0.5693142589887845,5
0.5801064800904984,5,INCREASE_TOP_K,-1,0.6156590868585847,6
0.5246143950440135,5,INCREASE_MODERATE_THRESHOLD,-1,0.5445518005569001,5
0.5168787727062281,5,INCREASE_HIGH_THRESHOLD,-1,0.5291976198282832,5
0.4881624688405348,4,DECREASE_TOP_K,1,0.46590877160127875,4
0.4746763764836899,4,DECREASE_HIGH_THRESHOLD,1,0.4280507237229905,4
0.46551414831466825,4,INCREASE_HIGH_THRESHOLD,-1,0.5100006217679297,5
0.43385263683235376,4,INCREASE_HIGH_THRESHOLD,-1,0.44401404392290955,4
0.4095321976063988,4,INCREASE_MODERATE_THRESHOLD,-1,0.44069758228152855,4
0.4183503793522455,4,INCREASE_HIGH_THRESHOLD,-1,0.4368466877877577,4
0.3801354690191404,3,NOP,0,0.3801354690191404,3
0.3558001889541679,3,INCREASE_HIGH_THRESHOLD,-1,0.3758162802204566,3
0.34295474203210896,3,DECREASE_TOP_K,1,0.29767566184426547,2
0.29315581057662143,2,INCREASE_MODERATE_THRESHOLD,-1,0.31986642073434873,3
0.26004093300391784,2,DECREASE_TOP_K,1,0.24157909503871894,2
0.2640815292714558,2,NOP,0,0.2640815292714558,2
0.2549927111067463,2,INCREASE_HIGH_THRESHOLD,-1,0.2789038929122858,2
0.24718874441920885,2,DECREASE_HIGH_THRESHOLD,1,0.23558824210681714,2
0.2391675872279458,2,INCREASE_MODERATE_THRESHOLD,-1,0.2698117412537244,2
0.2478415521005383,2,NOP,0,0.2478415521005383,2
0.2106267108089563,2,DECREASE_MODERATE_THRESHOLD,1,0.17238075681470633,1
0.17849276326953448,1,DECREASE_HIGH_THRESHOLD,1,0.14642825095129974,1
