prediction,state,action,reward,next_prediction,next_state
0.9214534983047461,9,INCREASE_HIGH_THRESHOLD,-1,0.9602101549966512,9
0.8569650599253762,8,INCREASE_TOP_K,-1,0.8871918929981991,8
0.8451992038698323,8,INCREASE_MODERATE_THRESHOLD,-1,0.8600683721234759,8
0.852105731960626,8,DECREASE_MODERATE_THRESHOLD,1,0.8040371768158934,8
0.8362288320882706,8,DECREASE_HIGH_THRESHOLD,1,0.818558529569077,8
0.7765809229129296,7,DECREASE_MODERATE_THRESHOLD,1,0.7447234662131684,7
0.7788522067598296,7,INCREASE_MODERATE_THRESHOLD,-1,0.8095254424878245,8
0.7958539887761724,7,DECREASE_HIGH_THRESHOLD,1,0.7842463013748432,7
0.7919904443786269,7,DECREASE_MODERATE_THRESHOLD,1,0.7614334537464004,7
0.7067009642812483,7,NOP,0,0.7067009642812483,7
0.7234310667828742,7,INCREASE_TOP_K,-1,0.7393548793030984,7
0.7190592774707041,7,INCREASE_HIGH_THRESHOLD,-1,0.7608366718959794,7
0.6828808992898149,6,INCREASE_MODERATE_THRESHOLD,-1,0.6962770825755356,6
0.6616357392894769,6,INCREASE_HIGH_THRESHOLD,-1,0.6986066392377458,6
0.6505366157014004,6,DECREASE_MODERATE_THRESHOLD,1,0.6230804551187132,6
0.6206888369745771,6,DECREASE_MODERATE_THRESHOLD,1,0.6059083214277027,6
0.5917400539277894,5,INCREASE_TOP_K,-1,0.6340114472424301,6
0.5957863478878036,5,DECREASE_TOP_K,1,0.5562713340900584,5
0.6046425902542777,6,INCREASE_HIGH_THRESHOLD,-1,0.6217117809292121,6
0.5599261629432071,5,INCREASE_HIGH_THRESHOLD,-1,0.5944006878116751,5
0.5656174626502131,5,INCREASE_MODERATE_THRESHOLD,-1,0.6032199670041449,6
0.5066133747951188,5,DECREASE_MODERATE_THRESHOLD,1,0.4639212281943562,4
0.5079190706147746,5,DECREASE_TOP_K,1,0.49739465573289476,4
0.47338367222599087,4,INCREASE_HIGH_THRESHOLD,-1,0.49524364190455245,4
0.48166236262134665,4,INCREASE_MODERATE_THRESHOLD,-1,0.5144242882204255,5
0.45269354827996355,4,INCREASE_TOP_K,-1,0.47883021567215067,4
0.428112883636428,4,DECREASE_TOP_K,1,0.38949567013308317,3
0.38811675616954433,3,DECREASE_HIGH_THRESHOLD,1,0.34460716593594487,3
0.4035109158649272,4,DECREASE_MODERATE_THRESHOLD,1,0.3928013544276385,3
0.3880633791322507,3,INCREASE_MODERATE_THRESHOLD,-1,0.43488189923065224,4
0.35288723991136645,3,DECREASE_TOP_K,1,0.3165822871429631,3
0.3266850048447179,3,INCREASE_TOP_K,-1,0.3452495791257451,3
0.32225617623297104,3,NOP,0,0.32225617623297104,3
0.34848034755926915,3,INCREASE_HIGH_THRESHOLD,-1,0.36592096773164645,3
0.318502705870607,3,INCREASE_TOP_K,-1,0.34022032777421285,3
0.2746235413744204,2,DECREASE_MODERATE_THRESHOLD,1,0.2407208313054774,2
0.2689486495442119,2,DECREASE_HIGH_THRESHOLD,1,0.21915344033938497,2
0.24629084914923247,2,INCREASE_MODERATE_THRESHOLD,-1,0.26374943025646647,2
0.209212052982341,2,INCREASE_TOP_K,-1,0.2321418734846709,2
0.17970637182694926,1,INCREASE_MODERATE_THRESHOLD,-1,0.20640760449979112,2
0.1755668833179623,1,INCREASE_MODERATE_THRESHOLD,-1,0.2176239023148865,2
0.14375955803806673,1,INCREASE_TOP_K,-1,0.17943222013227694,1
0.1484473184146976,1,INCREASE_TOP_K,-1,0.17616297655078092,1
0.13610597872155766,1,DECREASE_MODERATE_THRESHOLD,1,0.11160604335950089,1
0.10772609589184073,1,INCREASE_HIGH_THRESHOLD,-1,0.1549217956792276,1
0.10260138552088302,1,DECREASE_MODERATE_THRESHOLD,1,0.0876844995403301,0
0.09470187471240492,0,DECREASE_HIGH_THRESHOLD,1,0.04702625925283259,0
0.03444577410197226,0,NOP,0,0.03444577410197226,0
0.08996683513046025,0,INCREASE_MODERATE_THRESHOLD,-1,0.10099141243943852,1
0.0,0,INCREASE_MODERATE_THRESHOLD,-1,0.0199476187326616,0
