prediction,state,action,reward,next_prediction,next_state
0.1445727211898782,1,INCREASE_HIGH_THRESHOLD,-1,0.16766573022335785,1
0.19161693115397357,1,DECREASE_HIGH_THRESHOLD,1,0.16781189235743116,1
0.22507502156559514,2,INCREASE_MODERATE_THRESHOLD,-1,0.2353451684122057,2
0.25015712647168614,2,DECREASE_MODERATE_THRESHOLD,1,0.20503325181771254,2
0.2727406805175088,2,INCREASE_HIGH_THRESHOLD,-1,0.31946939981663647,3
0.2606511029143283,2,DECREASE_HIGH_THRESHOLD,1,0.23830286690864236,2
0.31697795669178075,3,INCREASE_HIGH_THRESHOLD,-1,0.3395093342912492,3
0.3267156000708382,3,DECREASE_HIGH_THRESHOLD,1,0.2861172655128184,2
0.32804475057603355,3,INCREASE_HIGH_THRESHOLD,-1,0.3730589125433018,3
0.3568672890233159,3,INCREASE_MODERATE_THRESHOLD,-1,0.4055613623098043,4
0.40618039076138657,4,DECREASE_HIGH_THRESHOLD,1,0.36988761148254806,3
0.4108425511983815,4,DECREASE_HIGH_THRESHOLD,1,0.36987617899078296,3
0.4379247307997038,4,INCREASE_HIGH_THRESHOLD,-1,0.468662646805018,4
0.46023606018619856,4,DECREASE_MODERATE_THRESHOLD,1,0.41329816950723425,4
0.4380113162656683,4,DECREASE_TOP_K,1,0.41298333074357435,4
0.5306454386390799,5,INCREASE_HIGH_THRESHOLD,-1,0.5429686133768891,5
0.4873528174513841,4,DECREASE_HIGH_THRESHOLD,1,0.4761694754242734,4
0.5582987137029416,5,INCREASE_HIGH_THRESHOLD,-1,0.5952159869092873,5
0.581829107868315,5,NOP,0,0.581829107868315,5
0.5808792448002439,5,NOP,0,0.5808792448002439,5
0.5989024918055236,5,DECREASE_HIGH_THRESHOLD,1,0.581857899215287,5
0.6262012052199584,6,INCREASE_TOP_K,-1,0.6716149886688417,6
0.6422515918904032,6,INCREASE_MODERATE_THRESHOLD,-1,0.6738816024041878,6
0.6512341628082382,6,DECREASE_TOP_K,1,0.629697344019242,6
0.6898817893781546,6,DECREASE_HIGH_THRESHOLD,1,0.6557379632234608,6
0.71336011324734,7,NOP,0,0.71336011324734,7
0.7450185534815869,7,INCREASE_HIGH_THRESHOLD,-1,0.7592769809748309,7
0.7620031104641805,7,INCREASE_MODERATE_THRESHOLD,-1,0.7918146380741738,7
0.7328061530418926,7,INCREASE_MODERATE_THRESHOLD,-1,0.7794044013733771,7
0.7706449462108842,7,INCREASE_TOP_K,-1,0.8134890745822301,8
0.8377757425135237,8,DECREASE_HIGH_THRESHOLD,1,0.8069806380959865,8
0.8396717105011683,8,INCREASE_MODERATE_THRESHOLD,-1,0.8806668328408173,8
0.8351024938362397,8,DECREASE_MODERATE_THRESHOLD,1,0.7960061662097742,7
0.8679655600140244,8,INCREASE_HIGH_THRESHOLD,-1,0.9162927531659392,9
0.9060302389328456,9,DECREASE_MODERATE_THRESHOLD,1,0.8742045038776576,8
0.9075102356249338,9,INCREASE_MODERATE_THRESHOLD,-1,0.9304250499185877,9
0.9194801574721169,9,DECREASE_MODERATE_THRESHOLD,1,0.906082535046575,9
