prediction,state,action,reward,next_prediction,next_state
0.9454713342241704,9,INCREASE_HIGH_THRESHOLD,-1,0.9774486192825377,9
0.9123451946298726,9,DECREASE_HIGH_THRESHOLD,1,0.9018464310388697,9
0.9164470162024343,9,DECREASE_MODERATE_THRESHOLD,1,0.8794916460658095,8
0.9197974895187798,9,NOP,0,0.9197974895187798,9
0.8472940734701229,8,DECREASE_TOP_K,1,0.8024717764793374,8
0.8301529548042571,8,DECREASE_MODERATE_THRESHOLD,1,0.8177459690053909,8
0.7823891648477656,7,DECREASE_HIGH_THRESHOLD,1,0.7378456232312349,7
0.7591180012730148,7,INCREASE_MODERATE_THRESHOLD,-1,0.7713347798585928,7
0.7765592361958089,7,INCREASE_TOP_K,-1,0.7995534010360772,7
0.7154076566077554,7,NOP,0,0.7154076566077554,7
0.6871008418231002,6,DECREASE_HIGH_THRESHOLD,1,0.6491061044889896,6
0.653566109512888,6,DECREASE_HIGH_THRESHOLD,1,0.6355722822854918,6
0.6191464941703214,6,INCREASE_HIGH_THRESHOLD,-1,0.6495717752962098,6
0.6523191213711527,6,INCREASE_HIGH_THRESHOLD,-1,0.6643462238488606,6
0.5764035678238614,5,NOP,0,0.5764035678238614,5
0.5458262453739064,5,DECREASE_HIGH_THRESHOLD,1,0.5032204180951382,5
0.5224458307533039,5,INCREASE_MODERATE_THRESHOLD,-1,0.5716464760599607,5
0.4991716832496946,4,NOP,0,0.4991716832496946,4
0.444121592673775,4,INCREASE_MODERATE_THRESHOLD,-1,0.4663531967381447,4
0.4050743938176348,4,DECREASE_TOP_K,1,0.3821269225921169,3
0.3942071378632694,3,INCREASE_TOP_K,-1,0.43881183253657174,4
0.36017090777525745,3,NOP,0,0.36017090777525745,3
0.38232193295039263,3,NOP,0,0.38232193295039263,3
0.3233258515001243,3,DECREASE_MODERATE_THRESHOLD,1,0.27997216870762914,2
0.31722972779021175,3,DECREASE_HIGH_THRESHOLD,1,0.30501469905383566,3
0.29750315801284466,2,INCREASE_MODERATE_THRESHOLD,-1,0.32431465367714224,3
0.2363340215197239,2,DECREASE_MODERATE_THRESHOLD,1,0.20955135201232936,2
0.25086392200918245,2,INCREASE_MODERATE_THRESHOLD,-1,0.2652225332218985,2
0.19875105513560262,1,DECREASE_TOP_K,1,0.1660393901760972,1
0.14143849678107065,1,INCREASE_HIGH_THRESHOLD,-1,0.17281972026762987,1
0.14192016162043478,1,DECREASE_TOP_K,1,0.10690428626665335,1
0.09721789131671615,0,INCREASE_TOP_K,-1,0.10882704867802273,1
