prediction,state,action,reward,next_prediction,next_state
0.9781156924352767,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9459013491028088,9,INCREASE_TOP_K,-1,0.9774891082676912,9
0.8933674740983432,8,DECREASE_TOP_K,1,0.863012960680417,8
0.8833947765262739,8,DECREASE_MODERATE_THRESHOLD,1,0.8424887821020136,8
0.837652502061222,8,NOP,0,0.837652502061222,8
0.8086529942725496,8,INCREASE_HIGH_THRESHOLD,-1,0.8446736737645351,8
0.8251884094886245,8,DECREASE_TOP_K,1,0.7844279279179533,7
0.7990999485121266,7,NOP,0,0.7990999485121266,7
0.7357736266651912,7,NOP,0,0.7357736266651912,7
0.6925318893214502,6,INCREASE_MODERATE_THRESHOLD,-1,0.7227564889319997,7
0.699645858575092,6,DECREASE_TOP_K,1,0.6893964655461204,6
0.6612406517808048,6,DECREASE_TOP_K,1,0.6501727671783333,6
0.6602792983938923,6,DECREASE_MODERATE_THRESHOLD,1,0.6465653512061279,6
0.5873547366917319,5,INCREASE_TOP_K,-1,0.6103400846276861,6
0.6041666428383371,6,INCREASE_HIGH_THRESHOLD,-1,0.6154076702882599,6
0.5439310503606761,5,DECREASE_HIGH_THRESHOLD,1,0.529093184984505,5
0.4904675922646615,4,DECREASE_TOP_K,1,0.4784469757715027,4
0.4835808414039536,4,INCREASE_HIGH_THRESHOLD,-1,0.5156716650631813,5
0.47773138785647745,4,DECREASE_MODERATE_THRESHOLD,1,0.43192271882106237,4
0.4017375334192312,4,NOP,0,0.4017375334192312,4
0.378244004732851,3,DECREASE_HIGH_THRESHOLD,1,0.3568356441477578,3
0.35601162794874197,3,DECREASE_HIGH_THRESHOLD,1,0.3436711792366822,3
0.35338404036561805,3,NOP,0,0.35338404036561805,3
0.3044320550263854,3,DECREASE_HIGH_THRESHOLD,1,0.26207847877653356,2
0.26201333495362245,2,DECREASE_HIGH_THRESHOLD,1,0.2199311337951026,2
0.28271049820283745,2,DECREASE_HIGH_THRESHOLD,1,0.25510644483513023,2
0.20072033898810587,2,DECREASE_MODERATE_THRESHOLD,1,0.1720172570429862,1
0.20642113276655266,2,DECREASE_MODERATE_THRESHOLD,1,0.17752691599860526,1
0.15981362123001425,1,DECREASE_TOP_K,1,0.14351109939906442,1
0.11456827280284954,1,DECREASE_HIGH_THRESHOLD,1,0.09841944155879984,0
0.1270735485191308,1,NOP,0,0.1270735485191308,1
0.09674884138118257,0,INCREASE_TOP_K,-1,0.10798999146440791,1
0.09804736997451433,0,INCREASE_HIGH_THRESHOLD,-1,0.11396807288259,1
