prediction,state,action,reward,next_prediction,next_state
0.09154018862032345,0,INCREASE_MODERATE_THRESHOLD,-1,0.12762624705484008,1
0.12941913407872838,1,NOP,0,0.12941913407872838,1
0.1680781994878682,1,INCREASE_HIGH_THRESHOLD,-1,0.21588062708663247,2
0.2012424667176911,2,DECREASE_HIGH_THRESHOLD,1,0.1722514387927174,1
0.22921519594962336,2,DECREASE_MODERATE_THRESHOLD,1,0.18395609413659253,1
0.33198572313036673,3,NOP,0,0.33198572313036673,3
0.3315407911930517,3,INCREASE_MODERATE_THRESHOLD,-1,0.3561296943246704,3
0.3706864691564307,3,INCREASE_TOP_K,-1,0.41950914611742646,4
0.45689676724435047,4,DECREASE_MODERATE_THRESHOLD,1,0.41567108028597066,4
0.489432090412838,4,DECREASE_MODERATE_THRESHOLD,1,0.4540101963732259,4
0.545915740929801,5,DECREASE_MODERATE_THRESHOLD,1,0.4977808836443189,4
0.5666093967255901,5,INCREASE_HIGH_THRESHOLD,-1,0.5905318396974645,5
0.5967438779066414,5,INCREASE_HIGH_THRESHOLD,-1,0.6075640896174564,6
0.6503416084287783,6,INCREASE_MODERATE_THRESHOLD,-1,0.6867535041949075,6
0.7615407817413609,7,INCREASE_MODERATE_THRESHOLD,-1,0.8009121076516594,8
0.7887615186945276,7,INCREASE_TOP_K,-1,0.832307357621936,8
0.8149668204351856,8,INCREASE_MODERATE_THRESHOLD,-1,0.8362532393196341,8
0.8734253962485754,8,DECREASE_MODERATE_THRESHOLD,1,0.8263056178150585,8
0.9061420992421414,9,NOP,0,0.9061420992421414,9
0.9635403434388833,9,DECREASE_TOP_K,1,0.9397197654469998,9
