prediction,state,action,reward,next_prediction,next_state
0.6313008170303626,6,DECREASE_TOP_K,1,0.6129238915239857,6
0.5775997886770875,5,INCREASE_HIGH_THRESHOLD,-1,0.6059028539478375,6
0.6429655051427339,6,INCREASE_MODERATE_THRESHOLD,-1,0.6784122717803833,6
0.6076285261280064,6,DECREASE_TOP_K,1,0.5694167126610685,5
0.5890358503206216,5,DECREASE_MODERATE_THRESHOLD,1,0.5786657247352531,5
0.6380346975140394,6,DECREASE_HIGH_THRESHOLD,1,0.6219045160237157,6
0.634278143187132,6,NOP,0,0.634278143187132,6
0.6395936609860153,6,NOP,0,0.6395936609860153,6
0.5912051399073807,5,DECREASE_HIGH_THRESHOLD,1,0.5788503001141544,5
0.6361322192654433,6,DECREASE_HIGH_THRESHOLD,1,0.6106532610483901,6
0.6175017069924622,6,DECREASE_TOP_K,1,0.5875031748816256,5
0.6658539391487895,6,DECREASE_HIGH_THRESHOLD,1,0.6259376261454312,6
0.669763698291459,6,NOP,0,0.669763698291459,6
0.6499470387043447,6,INCREASE_HIGH_THRESHOLD,-1,0.6723087443297839,6
0.6411307601113896,6,INCREASE_HIGH_THRESHOLD,-1,0.6784427607590142,6
0.7018449327343562,7,INCREASE_HIGH_THRESHOLD,-1,0.7339184439649278,7
0.6756236691336625,6,DECREASE_HIGH_THRESHOLD,1,0.6358149057809461,6
0.6704565011535468,6,INCREASE_MODERATE_THRESHOLD,-1,0.6839013965713103,6
0.6760346893764654,6,INCREASE_MODERATE_THRESHOLD,-1,0.6970613838576258,6
0.7120732052857323,7,DECREASE_TOP_K,1,0.7011536067861311,7
0.6791343847909812,6,INCREASE_HIGH_THRESHOLD,-1,0.7173422472705644,7
0.7345297649697158,7,DECREASE_HIGH_THRESHOLD,1,0.709802713525989,7
0.7473579525986009,7,DECREASE_MODERATE_THRESHOLD,1,0.734956042515062,7
0.6764285513885545,6,DECREASE_TOP_K,1,0.651437602641563,6
0.7282948807731318,7,INCREASE_TOP_K,-1,0.7644575227430399,7
0.7812560877115516,7,INCREASE_HIGH_THRESHOLD,-1,0.8269560276145171,8
0.7328807241471593,7,DECREASE_TOP_K,1,0.6856219838279902,6
0.7581408079540691,7,INCREASE_HIGH_THRESHOLD,-1,0.7967597314660215,7
0.741011005684381,7,INCREASE_TOP_K,-1,0.7817367097929814,7
0.7184475883703012,7,DECREASE_MODERATE_THRESHOLD,1,0.7012109728537346,7
0.786503105755288,7,INCREASE_TOP_K,-1,0.8139919115403998,8
0.7616874344064519,7,DECREASE_TOP_K,1,0.7494528385055012,7
0.7626446448055111,7,INCREASE_MODERATE_THRESHOLD,-1,0.7829442342191135,7
0.7908195318796051,7,DECREASE_MODERATE_THRESHOLD,1,0.759273899289097,7
0.7899402159063925,7,INCREASE_HIGH_THRESHOLD,-1,0.8073651944973445,8
0.7651826112027208,7,INCREASE_HIGH_THRESHOLD,-1,0.7980645584851948,7
0.797589783323282,7,NOP,0,0.797589783323282,7
0.8038461769604884,8,INCREASE_MODERATE_THRESHOLD,-1,0.8249367547953917,8
0.8103292346090724,8,NOP,0,0.8103292346090724,8
0.8301936185798573,8,DECREASE_MODERATE_THRESHOLD,1,0.8088217368342197,8
0.8457755858371457,8,NOP,0,0.8457755858371457,8
0.8522040772318109,8,INCREASE_TOP_K,-1,0.8983958202603126,8
0.8677516654559686,8,INCREASE_TOP_K,-1,0.8839762314818026,8
0.848892109084558,8,DECREASE_HIGH_THRESHOLD,1,0.8332785982328186,8
0.8231939861981457,8,INCREASE_MODERATE_THRESHOLD,-1,0.8496403025033429,8
0.8427365739161986,8,INCREASE_MODERATE_THRESHOLD,-1,0.8606773404967355,8
0.8392709036460481,8,DECREASE_HIGH_THRESHOLD,1,0.8062613483392546,8
0.8639120981970356,8,DECREASE_HIGH_THRESHOLD,1,0.816515705305885,8
0.8586197886266548,8,DECREASE_MODERATE_THRESHOLD,1,0.8411805220714035,8
0.879910497763718,8,DECREASE_MODERATE_THRESHOLD,1,0.8384623136658289,8
