prediction,state,action,reward,next_prediction,next_state
0.14078792619342612,1,INCREASE_HIGH_THRESHOLD,-1,0.17838571701271003,1
0.1415277667485092,1,DECREASE_MODERATE_THRESHOLD,1,0.11602636695933388,1
0.18553449154651752,1,INCREASE_TOP_K,-1,0.20066709795551235,2
0.2036110999142332,2,DECREASE_HIGH_THRESHOLD,1,0.17212091425560924,1
0.272115222248547,2,INCREASE_TOP_K,-1,0.2886939996455976,2
0.2564114713126429,2,DECREASE_MODERATE_THRESHOLD,1,0.2331118675459642,2
0.3164034165920508,3,INCREASE_MODERATE_THRESHOLD,-1,0.32884645346348795,3
0.330572580799392,3,INCREASE_MODERATE_THRESHOLD,-1,0.34205671288418593,3
0.357691651894125,3,NOP,0,0.357691651894125,3
0.35362918512165026,3,INCREASE_TOP_K,-1,0.38532310602237346,3
0.3650074826331927,3,DECREASE_TOP_K,1,0.3360450484871306,3
0.41958906709298976,4,INCREASE_HIGH_THRESHOLD,-1,0.44272785239128387,4
0.43681397547727957,4,DECREASE_HIGH_THRESHOLD,1,0.416265498025145,4
0.4559096641461929,4,DECREASE_HIGH_THRESHOLD,1,0.4174296740128564,4
0.5234937064846574,5,NOP,0,0.5234937064846574,5
0.5229758480863256,5,DECREASE_MODERATE_THRESHOLD,1,0.4988921278773272,4
0.5660537865314262,5,INCREASE_HIGH_THRESHOLD,-1,0.6060203205266341,6
0.578268404123762,5,INCREASE_HIGH_THRESHOLD,-1,0.6040422084354227,6
0.61539994896359,6,NOP,0,0.61539994896359,6
0.6210640333564308,6,INCREASE_TOP_K,-1,0.6495540216178652,6
0.6499949065112397,6,DECREASE_MODERATE_THRESHOLD,1,0.6104435723394237,6
0.6633217062429837,6,INCREASE_TOP_K,-1,0.6763571331051812,6
0.7193715766521577,7,DECREASE_TOP_K,1,0.6782199788180596,6
0.7486039020586095,7,DECREASE_TOP_K,1,0.7012589319396116,7
0.7591557794775475,7,INCREASE_MODERATE_THRESHOLD,-1,0.7937327443836814,7
0.7756842242396774,7,NOP,0,0.7756842242396774,7
0.8052149399303642,8,DECREASE_HIGH_THRESHOLD,1,0.7831410554019,7
0.8416668764940965,8,DECREASE_MODERATE_THRESHOLD,1,0.802949541249325,8
0.867098566260687,8,INCREASE_HIGH_THRESHOLD,-1,0.9099653256333459,9
0.8728083368231491,8,NOP,0,0.8728083368231491,8
0.8751229982226622,8,INCREASE_TOP_K,-1,0.9032911720431783,9
0.9246988832942911,9,INCREASE_TOP_K,-1,0.9413798743828112,9
0.9456360721844638,9,DECREASE_MODERATE_THRESHOLD,1,0.9243928226885434,9
1.0,9,INCREASE_TOP_K,0,1.0,9
