prediction,state,action,reward,next_prediction,next_state
0.9838364007573774,9,DECREASE_MODERATE_THRESHOLD,1,0.9581367488119942,9
0.9111350622402945,9,DECREASE_TOP_K,1,0.8922355156953929,8
0.8805231328629054,8,INCREASE_MODERATE_THRESHOLD,-1,0.9197154290106417,9
0.8742659547679459,8,INCREASE_MODERATE_THRESHOLD,-1,0.9039584928598946,9
0.8550891550143228,8,INCREASE_TOP_K,-1,0.878889463512299,8
0.8292872717403476,8,DECREASE_TOP_K,1,0.7814634759722967,7
0.7814512505218028,7,DECREASE_TOP_K,1,0.7378102210383204,7
0.75715124621877,7,INCREASE_MODERATE_THRESHOLD,-1,0.7992207449548324,7
0.7492743447926743,7,INCREASE_TOP_K,-1,0.7802950287029609,7
0.7471346634148015,7,INCREASE_TOP_K,-1,0.7805015936950511,7
0.6575849655345889,6,DECREASE_TOP_K,1,0.6397424748952617,6
0.6453689092496294,6,INCREASE_TOP_K,-1,0.6691269663584036,6
0.6180262216293445,6,INCREASE_HIGH_THRESHOLD,-1,0.6290976087763861,6
0.6118238476656535,6,NOP,0,0.6118238476656535,6
0.5859237406571405,5,INCREASE_HIGH_THRESHOLD,-1,0.6276149913730269,6
0.5443408467128604,5,INCREASE_TOP_K,-1,0.56885320796317,5
0.5085979766498382,5,INCREASE_MODERATE_THRESHOLD,-1,0.5234557296142145,5
0.5156823637538375,5,INCREASE_TOP_K,-1,0.5539783263809746,5
0.4776422087705864,4,INCREASE_HIGH_THRESHOLD,-1,0.5064171917017524,5
0.42843637269482465,4,DECREASE_TOP_K,1,0.40057033315097473,4
0.41431314657274554,4,DECREASE_TOP_K,1,0.3676444299160363,3
0.361354178739509,3,NOP,0,0.361354178739509,3
0.33059942725021163,3,INCREASE_HIGH_THRESHOLD,-1,0.36347066170244824,3
0.30793009765317597,3,INCREASE_HIGH_THRESHOLD,-1,0.3426124965393466,3
0.3164080186526829,3,DECREASE_HIGH_THRESHOLD,1,0.2900945009971404,2
0.2777388808011893,2,INCREASE_MODERATE_THRESHOLD,-1,0.305038915883662,3
0.2401069022692563,2,DECREASE_HIGH_THRESHOLD,1,0.22519031971387748,2
0.19091867771784096,1,DECREASE_TOP_K,1,0.1445084686708324,1
0.19816733560027425,1,DECREASE_HIGH_THRESHOLD,1,0.1646285847517621,1
0.1819086247906307,1,INCREASE_TOP_K,-1,0.21657536049514728,2
0.13663589446729316,1,DECREASE_HIGH_THRESHOLD,1,0.0995806068913348,0
0.11653487670172599,1,DECREASE_HIGH_THRESHOLD,1,0.10168502226558207,1
0.07429262339870113,0,INCREASE_HIGH_THRESHOLD,-1,0.08582875040882611,0
0.0654453901164592,0,INCREASE_TOP_K,-1,0.11359361157008513,1
