prediction,state,action,reward,next_prediction,next_state
0.9819121522023103,9,DECREASE_TOP_K,1,0.9366286227430095,9
0.9902502809203685,9,NOP,0,0.9902502809203685,9
0.9704255784044584,9,DECREASE_TOP_K,1,0.933816274849677,9
0.9154192500091493,9,NOP,0,0.9154192500091493,9
0.8939549106896592,8,DECREASE_HIGH_THRESHOLD,1,0.8657175262880527,8
0.8919412581183636,8,NOP,0,0.8919412581183636,8
0.8251998089539827,8,DECREASE_MODERATE_THRESHOLD,1,0.8021633996506689,8
0.8229829623780966,8,DECREASE_TOP_K,1,0.7940836983869778,7
0.8051863708659245,8,DECREASE_HIGH_THRESHOLD,1,0.7681847869422426,7
0.7922102659442077,7,INCREASE_TOP_K,-1,0.8287598894294251,8
0.761166053672978,7,DECREASE_MODERATE_THRESHOLD,1,0.7310513954717064,7
0.7988690931024043,7,DECREASE_MODERATE_THRESHOLD,1,0.7887895263933383,7
0.7456842343051022,7,INCREASE_TOP_K,-1,0.7686841457939497,7
0.7289364512835159,7,INCREASE_MODERATE_THRESHOLD,-1,0.7529498663369241,7
0.6918866084225577,6,DECREASE_TOP_K,1,0.6574436126979937,6
0.679727953641533,6,DECREASE_MODERATE_THRESHOLD,1,0.6303072192739786,6
0.6467018504297908,6,DECREASE_HIGH_THRESHOLD,1,0.6034290093752225,6
0.6098259929520202,6,INCREASE_TOP_K,-1,0.6504183552664333,6
0.5797541395328483,5,DECREASE_MODERATE_THRESHOLD,1,0.5481207465359612,5
0.6152181665772049,6,INCREASE_TOP_K,-1,0.6568210100413655,6
0.5908959839543225,5,INCREASE_TOP_K,-1,0.6040770543877125,6
0.5725310549038051,5,INCREASE_MODERATE_THRESHOLD,-1,0.621373543872385,6
0.5460648952774073,5,INCREASE_HIGH_THRESHOLD,-1,0.5951843331452502,5
0.5614285593175514,5,NOP,0,0.5614285593175514,5
0.4949273754495886,4,DECREASE_HIGH_THRESHOLD,1,0.4847492494459033,4
0.48890163644747914,4,INCREASE_HIGH_THRESHOLD,-1,0.5124120262636878,5
0.5012257771499282,5,INCREASE_MODERATE_THRESHOLD,-1,0.5500177708476721,5
0.47211880898978825,4,INCREASE_MODERATE_THRESHOLD,-1,0.4952641681458755,4
0.43317713415636766,4,DECREASE_HIGH_THRESHOLD,1,0.3943496828671318,3
0.39021576778021244,3,INCREASE_MODERATE_THRESHOLD,-1,0.43645094313999083,4
0.36971345454838367,3,DECREASE_TOP_K,1,0.3218571515281513,3
0.3627015849327712,3,INCREASE_HIGH_THRESHOLD,-1,0.4017220597617903,4
0.3416571797441667,3,INCREASE_HIGH_THRESHOLD,-1,0.36200497429218,3
0.3447919710558569,3,INCREASE_TOP_K,-1,0.3901294131201685,3
0.3128017428932941,3,INCREASE_HIGH_THRESHOLD,-1,0.347558551158384,3
0.2870018654718419,2,DECREASE_HIGH_THRESHOLD,1,0.26480716538936777,2
0.28150089888822194,2,DECREASE_HIGH_THRESHOLD,1,0.2683984488867088,2
0.2870141297651928,2,DECREASE_TOP_K,1,0.2496228703577684,2
0.20225710614482223,2,DECREASE_TOP_K,1,0.1876304750982525,1
0.2120322191008168,2,DECREASE_TOP_K,1,0.16664465681805926,1
0.18820618808283643,1,DECREASE_TOP_K,1,0.1743493165533944,1
0.1906899411076709,1,NOP,0,0.1906899411076709,1
0.181952771307777,1,DECREASE_HIGH_THRESHOLD,1,0.14432059877682016,1
0.17846458151627576,1,INCREASE_MODERATE_THRESHOLD,-1,0.2099828949915616,2
0.10664234698739457,1,DECREASE_MODERATE_THRESHOLD,1,0.058728573561554295,0
0.08170841874812762,0,NOP,0,0.08170841874812762,0
0.08058462555665818,0,INCREASE_MODERATE_THRESHOLD,-1,0.1244581579281483,1
0.07100884786807217,0,NOP,0,0.07100884786807217,0
0.030301423340755848,0,INCREASE_TOP_K,-1,0.0740613200577851,0
