prediction,state,action,reward,next_prediction,next_state
0.0713781016164401,0,INCREASE_MODERATE_THRESHOLD,-1,0.11339745924967524,1
0.06784528029364345,0,INCREASE_TOP_K,-1,0.08480673500907697,0
0.04917006534367165,0,INCREASE_HIGH_THRESHOLD,-1,0.08883239213194502,0
0.10820762023416967,1,NOP,0,0.10820762023416967,1
0.12812554775545892,1,INCREASE_TOP_K,-1,0.17717282295799439,1
0.1805550269338911,1,DECREASE_TOP_K,1,0.16270234966072833,1
0.1723598234704769,1,INCREASE_MODERATE_THRESHOLD,-1,0.20021392947310418,2
0.21532115186013692,2,INCREASE_HIGH_THRESHOLD,-1,0.2545980351350462,2
0.19145243512997226,1,INCREASE_TOP_K,-1,0.20275983798934105,2
0.23353993170312365,2,DECREASE_HIGH_THRESHOLD,1,0.19028029220497467,1
0.24614997813680942,2,DECREASE_MODERATE_THRESHOLD,1,0.1991496171390928,1
0.22663279980122067,2,INCREASE_MODERATE_THRESHOLD,-1,0.2414762239631024,2
0.29548478829129515,2,NOP,0,0.29548478829129515,2
0.30321598908704595,3,INCREASE_HIGH_THRESHOLD,-1,0.3509261370906789,3
0.30090112494050114,3,DECREASE_TOP_K,1,0.2738619954167465,2
0.3166361722458456,3,INCREASE_HIGH_THRESHOLD,-1,0.33575011779969716,3
0.3747966763038019,3,INCREASE_MODERATE_THRESHOLD,-1,0.3981092686823206,3
0.4018927585730852,4,INCREASE_HIGH_THRESHOLD,-1,0.4155501172323087,4
0.3872568332925657,3,INCREASE_MODERATE_THRESHOLD,-1,0.3992223762024103,3
0.43446612241423416,4,NOP,0,0.43446612241423416,4
0.4001110379968407,4,DECREASE_HIGH_THRESHOLD,1,0.37437193882693914,3
0.44852807081338003,4,NOP,0,0.44852807081338003,4
0.4832677287796257,4,NOP,0,0.4832677287796257,4
0.5313063337443938,5,INCREASE_HIGH_THRESHOLD,-1,0.5798633541316139,5
0.5123257224317416,5,DECREASE_HIGH_THRESHOLD,1,0.4949618347165503,4
0.5245366619470951,5,DECREASE_MODERATE_THRESHOLD,1,0.5137621772183739,5
0.5559219187563519,5,DECREASE_HIGH_THRESHOLD,1,0.5277188114566278,5
0.5884711984559496,5,NOP,0,0.5884711984559496,5
0.58502190161838,5,NOP,0,0.58502190161838,5
0.625342225367959,6,DECREASE_MODERATE_THRESHOLD,1,0.6107511626323378,6
0.6120903406956639,6,INCREASE_MODERATE_THRESHOLD,-1,0.63663807445517,6
0.6580751514913068,6,INCREASE_HIGH_THRESHOLD,-1,0.6683674029510671,6
0.6943906808728297,6,INCREASE_TOP_K,-1,0.7101578944633017,7
0.6951388758854651,6,INCREASE_HIGH_THRESHOLD,-1,0.7333392106775791,7
0.7391941916015635,7,DECREASE_HIGH_THRESHOLD,1,0.6905979935737895,6
0.7535031400782652,7,NOP,0,0.7535031400782652,7
0.7509475395225887,7,NOP,0,0.7509475395225887,7
0.7850209814824263,7,NOP,0,0.7850209814824263,7
0.7936779186052075,7,INCREASE_HIGH_THRESHOLD,-1,0.8057248816482414,8
0.8112164988720895,8,DECREASE_MODERATE_THRESHOLD,1,0.7884413854059305,7
0.8678375242205939,8,DECREASE_TOP_K,1,0.8478438625905327,8
0.8588685395634815,8,INCREASE_HIGH_THRESHOLD,-1,0.9005329659077473,9
0.8658003928036275,8,INCREASE_TOP_K,-1,0.8807047751715296,8
0.9202168857390098,9,DECREASE_HIGH_THRESHOLD,1,0.8788041354349883,8
0.9304113940770014,9,INCREASE_HIGH_THRESHOLD,-1,0.9590133188207538,9
0.9147941703059961,9,DECREASE_MODERATE_THRESHOLD,1,0.88143041030412,8
0.9630073486149556,9,INCREASE_MODERATE_THRESHOLD,-1,0.9844174511433228,9
