prediction,state,action,reward,next_prediction,next_state
0.9692705129537088,9,DECREASE_MODERATE_THRESHOLD,1,0.9341198128545671,9
0.927134350000308,9,INCREASE_MODERATE_THRESHOLD,-1,0.937142941335902,9
0.887591877712082,8,DECREASE_HIGH_THRESHOLD,1,0.8659838615842099,8
0.8696641530545646,8,INCREASE_TOP_K,-1,0.8967721637310965,8
0.8826217337207136,8,INCREASE_TOP_K,-1,0.9105487203113544,9
0.8935232492143375,8,DECREASE_HIGH_THRESHOLD,1,0.8595613745374491,8
0.851803487574255,8,DECREASE_TOP_K,1,0.806508415937852,8
0.8421220337680595,8,INCREASE_TOP_K,-1,0.8529994161953928,8
0.7834272708909052,7,INCREASE_TOP_K,-1,0.8293854678786938,8
0.7665486378536912,7,DECREASE_HIGH_THRESHOLD,1,0.7275969677211852,7
0.7193209664459667,7,NOP,0,0.7193209664459667,7
0.6821398498676378,6,INCREASE_MODERATE_THRESHOLD,-1,0.7103428173096922,7
0.7115200954395976,7,DECREASE_MODERATE_THRESHOLD,1,0.6710334913156308,6
0.6985056125932089,6,INCREASE_MODERATE_THRESHOLD,-1,0.7106559065816904,7
0.6346395663699727,6,INCREASE_HIGH_THRESHOLD,-1,0.6496246084510137,6
0.6078582085524882,6,INCREASE_MODERATE_THRESHOLD,-1,0.6457223803122569,6
0.58910778444743,5,DECREASE_HIGH_THRESHOLD,1,0.5424400299150888,5
0.5741174322122767,5,INCREASE_MODERATE_THRESHOLD,-1,0.5979556862234133,5
0.5571321898152926,5,DECREASE_HIGH_THRESHOLD,1,0.5177130953007325,5
0.4764249053870379,4,INCREASE_HIGH_THRESHOLD,-1,0.49061356189070127,4
0.5147339155249644,5,DECREASE_TOP_K,1,0.503059294572271,5
0.4925889025594369,4,DECREASE_TOP_K,1,0.46859337155444125,4
0.4668065826321792,4,DECREASE_MODERATE_THRESHOLD,1,0.44619771119847507,4
0.44706854050424427,4,NOP,0,0.44706854050424427,4
0.40883725188349396,4,DECREASE_MODERATE_THRESHOLD,1,0.3613712281443914,3
0.3763318724147653,3,INCREASE_TOP_K,-1,0.4117088658257308,4
0.36778954575822054,3,INCREASE_TOP_K,-1,0.4113516175048954,4
0.33902605170760636,3,INCREASE_TOP_K,-1,0.3850194847225725,3
0.28944767781293446,2,INCREASE_MODERATE_THRESHOLD,-1,0.3182324475062207,3
0.31686827394334693,3,NOP,0,0.31686827394334693,3
0.2517512286235991,2,DECREASE_HIGH_THRESHOLD,1,0.20616494755852446,2
0.2290647302492804,2,NOP,0,0.2290647302492804,2
0.21329370654643465,2,DECREASE_HIGH_THRESHOLD,1,0.19626943722441498,1
0.21993168497903806,2,INCREASE_TOP_K,-1,0.25075506666046876,2
0.23172821362421508,2,DECREASE_MODERATE_THRESHOLD,1,0.2178866180036566,2
