prediction,state,action,reward,next_prediction,next_state
0.3886909334444988,3,INCREASE_TOP_K,-1,0.42434628653070633,4
0.42434628653070633,4,DECREASE_MODERATE_THRESHOLD,0,0.427778643903926,4
0.427778643903926,4,DECREASE_HIGH_THRESHOLD,0,0.4212034993836589,4
0.4212034993836589,4,DECREASE_MODERATE_THRESHOLD,1,0.3854558516785443,3
0.3854558516785443,3,NOP,-1,0.40833984050500854,4
0.40833984050500854,4,DECREASE_MODERATE_THRESHOLD,1,0.3690274724949936,3
0.3690274724949936,3,DECREASE_TOP_K,0,0.37001660907431405,3
0.37001660907431405,3,INCREASE_TOP_K,0,0.35563174107586515,3
0.35563174107586515,3,INCREASE_HIGH_THRESHOLD,0,0.36318685458100597,3
0.36318685458100597,3,DECREASE_MODERATE_THRESHOLD,0,0.3523814276537649,3
0.3523814276537649,3,INCREASE_TOP_K,0,0.37943592207048993,3
0.37943592207048993,3,INCREASE_HIGH_THRESHOLD,0,0.3812965705210336,3
0.3812965705210336,3,INCREASE_MODERATE_THRESHOLD,0,0.3840507212382773,3
0.3840507212382773,3,INCREASE_TOP_K,-1,0.4084150282286693,4
0.4084150282286693,4,DECREASE_TOP_K,0,0.429111055800413,4
0.429111055800413,4,DECREASE_MODERATE_THRESHOLD,1,0.39350376963426525,3
0.39350376963426525,3,DECREASE_MODERATE_THRESHOLD,-1,0.44335689409160917,4
0.44335689409160917,4,NOP,0,0.4767968790084643,4
0.4767968790084643,4,DECREASE_TOP_K,0,0.42934058336232583,4
0.42934058336232583,4,DECREASE_HIGH_THRESHOLD,1,0.3900515959196534,3
0.3900515959196534,3,NOP,0,0.34172999712013225,3
0.34172999712013225,3,NOP,0,0.35472248118770433,3
0.35472248118770433,3,DECREASE_TOP_K,0,0.3075299427050956,3
0.3075299427050956,3,INCREASE_TOP_K,1,0.262662338184411,2
0.262662338184411,2,NOP,0,0.26955060527049757,2
0.26955060527049757,2,INCREASE_MODERATE_THRESHOLD,0,0.24772674223279634,2
0.24772674223279634,2,DECREASE_MODERATE_THRESHOLD,0,0.2205658994289174,2
0.2205658994289174,2,INCREASE_MODERATE_THRESHOLD,1,0.19337230223144874,1
0.19337230223144874,1,INCREASE_HIGH_THRESHOLD,-1,0.2002672925094576,2
0.2002672925094576,2,DECREASE_MODERATE_THRESHOLD,0,0.23330988769414698,2
0.23330988769414698,2,NOP,0,0.20371692165918492,2
0.20371692165918492,2,DECREASE_MODERATE_THRESHOLD,1,0.1858169456987606,1
0.1858169456987606,1,DECREASE_TOP_K,0,0.1447187531257908,1
0.1447187531257908,1,DECREASE_HIGH_THRESHOLD,0,0.1423292803773803,1
0.1423292803773803,1,DECREASE_HIGH_THRESHOLD,1,0.09631353823407177,0
0.09631353823407177,0,DECREASE_MODERATE_THRESHOLD,0,0.05383835539137292,0
0.05383835539137292,0,DECREASE_MODERATE_THRESHOLD,0,0.07686283667227226,0
0.07686283667227226,0,NOP,0,0.07101463968334126,0
0.07101463968334126,0,INCREASE_HIGH_THRESHOLD,0,0.02351428198747152,0
0.02351428198747152,0,INCREASE_MODERATE_THRESHOLD,0,0.011885364845945955,0
0.011885364845945955,0,INCREASE_TOP_K,0,0.0,0
