prediction,state,action,reward,next_prediction,next_state
0.9592863008838752,9,DECREASE_MODERATE_THRESHOLD,1,0.9355110714997519,9
0.9276721404304268,9,DECREASE_TOP_K,1,0.9119962012984123,9
0.928781318991201,9,DECREASE_HIGH_THRESHOLD,1,0.9154377524160645,9
0.8592574391337053,8,INCREASE_TOP_K,-1,0.9073293937379241,9
0.8707045994273783,8,INCREASE_MODERATE_THRESHOLD,-1,0.9160736104719072,9
0.8040349879613815,8,INCREASE_HIGH_THRESHOLD,-1,0.840376290857878,8
0.7738779685195286,7,INCREASE_MODERATE_THRESHOLD,-1,0.8014254365105783,8
0.7128765432174049,7,DECREASE_TOP_K,1,0.6656435973695111,6
0.6644435252365726,6,INCREASE_TOP_K,-1,0.6815278358741484,6
0.655821739957276,6,INCREASE_HIGH_THRESHOLD,-1,0.7004129912834169,7
0.5927873051928755,5,INCREASE_HIGH_THRESHOLD,-1,0.6219382242986158,6
0.5797561078203292,5,INCREASE_HIGH_THRESHOLD,-1,0.6246917289363829,6
0.5733191903735161,5,DECREASE_MODERATE_THRESHOLD,1,0.5583117180376551,5
0.5077635125928248,5,DECREASE_TOP_K,1,0.47689328162432987,4
0.4603476175779522,4,DECREASE_HIGH_THRESHOLD,1,0.41164888551356627,4
0.4512553479243011,4,DECREASE_HIGH_THRESHOLD,1,0.43648473357719664,4
0.43404334774437364,4,INCREASE_TOP_K,-1,0.4495509459691198,4
0.3982397281203793,3,DECREASE_HIGH_THRESHOLD,1,0.3765741731139218,3
0.3478429469591024,3,NOP,0,0.3478429469591024,3
0.30178864479879475,3,DECREASE_HIGH_THRESHOLD,1,0.28206235453410056,2
0.2733401171848589,2,INCREASE_MODERATE_THRESHOLD,-1,0.31023153648564616,3
0.23913288748379574,2,DECREASE_MODERATE_THRESHOLD,1,0.19603857744013722,1
0.1948748067046458,1,DECREASE_TOP_K,1,0.1769130986999048,1
0.14119478367547997,1,DECREASE_HIGH_THRESHOLD,1,0.09456543964898215,0
0.12996786518852338,1,DECREASE_MODERATE_THRESHOLD,1,0.10518322522783906,1
0.08819433562421117,0,INCREASE_TOP_K,-1,0.12537605889444284,1
