prediction,state,action,reward,next_prediction,next_state
0.2577531496505372,2,INCREASE_MODERATE_THRESHOLD,-1,0.28257762732209835,2
0.28034987609141365,2,DECREASE_MODERATE_THRESHOLD,1,0.24236090243158354,2
0.3557826978822116,3,INCREASE_TOP_K,-1,0.3675561057892255,3
0.3752938116182288,3,DECREASE_TOP_K,1,0.3637622131503715,3
0.3945517697878224,3,DECREASE_TOP_K,1,0.38286743869219453,3
0.4079938955251818,4,DECREASE_TOP_K,1,0.3776844132264716,3
0.420783990634849,4,NOP,0,0.420783990634849,4
0.4147262864804117,4,INCREASE_HIGH_THRESHOLD,-1,0.4509813481807137,4
0.48159089501130437,4,DECREASE_MODERATE_THRESHOLD,1,0.4535931917495796,4
0.5208932528724787,5,INCREASE_MODERATE_THRESHOLD,-1,0.5368813615145063,5
0.531633908832864,5,DECREASE_TOP_K,1,0.49789072900402476,4
0.5476451107031189,5,DECREASE_MODERATE_THRESHOLD,1,0.5060177510688211,5
0.6017082399561539,6,INCREASE_HIGH_THRESHOLD,-1,0.612187315107331,6
0.5884216777903857,5,INCREASE_HIGH_THRESHOLD,-1,0.6196418948196911,6
0.6753365011681232,6,DECREASE_TOP_K,1,0.6312096156315243,6
0.6249886911135967,6,DECREASE_MODERATE_THRESHOLD,1,0.5863463714198515,5
0.6496732890011522,6,INCREASE_HIGH_THRESHOLD,-1,0.6623819729459604,6
0.7031697415555996,7,DECREASE_MODERATE_THRESHOLD,1,0.6535119936065085,6
0.7121703793270848,7,NOP,0,0.7121703793270848,7
0.6972782321183628,6,DECREASE_TOP_K,1,0.6802620011891127,6
0.7442528348506188,7,INCREASE_TOP_K,-1,0.7711317668484979,7
0.7821167832565248,7,INCREASE_HIGH_THRESHOLD,-1,0.8254830292812086,8
0.8222524146650819,8,DECREASE_TOP_K,1,0.8025090695295273,8
0.8212482768020355,8,INCREASE_TOP_K,-1,0.8363399108881587,8
0.8568265787307198,8,DECREASE_MODERATE_THRESHOLD,1,0.8343151830396521,8
0.8649552069670621,8,DECREASE_MODERATE_THRESHOLD,1,0.8340559889937096,8
0.8801685109329528,8,INCREASE_HIGH_THRESHOLD,-1,0.8921237904875745,8
0.9343839019134278,9,INCREASE_MODERATE_THRESHOLD,-1,0.9563558619728649,9
0.9224947491791206,9,INCREASE_TOP_K,-1,0.9452674411164901,9
0.992790885741006,9,DECREASE_MODERATE_THRESHOLD,1,0.9504919284556386,9
0.9791041155025736,9,INCREASE_TOP_K,-1,0.9957828539739931,9
