prediction,state,action,reward,next_prediction,next_state
0.9409740953078759,9,INCREASE_TOP_K,-1,0.9845954338766065,9
0.9285261595168359,9,INCREASE_MODERATE_THRESHOLD,-1,0.9699605940483734,9
0.8713493624543928,8,INCREASE_TOP_K,-1,0.908278472220842,9
0.8555913774626596,8,DECREASE_MODERATE_THRESHOLD,1,0.8327320547786198,8
0.8458174898147041,8,DECREASE_HIGH_THRESHOLD,1,0.8031645193311995,8
0.7838372380174391,7,INCREASE_TOP_K,-1,0.8220326428117448,8
0.7521589165498385,7,INCREASE_TOP_K,-1,0.7642638036067124,7
0.69456875540309,6,DECREASE_MODERATE_THRESHOLD,1,0.6765982488106025,6
0.685965935903147,6,DECREASE_TOP_K,1,0.6689474675993479,6
0.6120118148087653,6,INCREASE_HIGH_THRESHOLD,-1,0.6376945423214455,6
0.6175253344472907,6,INCREASE_HIGH_THRESHOLD,-1,0.6301024780626603,6
0.5469278236893669,5,DECREASE_TOP_K,1,0.5172907025477657,5
0.5579152831266297,5,DECREASE_MODERATE_THRESHOLD,1,0.5249802331358789,5
0.5194220089593814,5,DECREASE_TOP_K,1,0.4988472985903642,4
0.48797827736575944,4,DECREASE_HIGH_THRESHOLD,1,0.4466199255259292,4
0.44285569815445824,4,DECREASE_HIGH_THRESHOLD,1,0.40584994931242707,4
0.4026677517600094,4,DECREASE_TOP_K,1,0.3748989944173572,3
0.41020379796383694,4,INCREASE_HIGH_THRESHOLD,-1,0.43998785191852163,4
0.31819635708298966,3,DECREASE_TOP_K,1,0.2912456490554326,2
0.3291157451942591,3,DECREASE_MODERATE_THRESHOLD,1,0.29561404419523973,2
0.27968294667003146,2,INCREASE_TOP_K,-1,0.2924775461178383,2
0.2510426830664863,2,DECREASE_TOP_K,1,0.2356446877214321,2
0.19551087929061123,1,INCREASE_HIGH_THRESHOLD,-1,0.24286679461780875,2
