prediction,state,action,reward,next_prediction,next_state
0.2809438921270368,2,NOP,0,0.2809438921270368,2
0.29179004490266136,2,DECREASE_HIGH_THRESHOLD,1,0.26883277034360414,2
0.2857726548758161,2,DECREASE_TOP_K,1,0.2563291289236668,2
0.331474042130447,3,DECREASE_MODERATE_THRESHOLD,1,0.2849343196411338,2
0.3395616044247728,3,INCREASE_TOP_K,-1,0.37829276813222934,3
0.3724353969031751,3,DECREASE_MODERATE_THRESHOLD,1,0.32675928357428385,3
0.3327719816351611,3,INCREASE_HIGH_THRESHOLD,-1,0.3617632488873157,3
0.36725875623901283,3,DECREASE_TOP_K,1,0.3315317799267073,3
0.3503550958623508,3,DECREASE_HIGH_THRESHOLD,1,0.330864745570147,3
0.41138905826032635,4,INCREASE_MODERATE_THRESHOLD,-1,0.4229046599590728,4
0.39962557251745223,3,DECREASE_MODERATE_THRESHOLD,1,0.3728840537019886,3
0.4277910408389137,4,INCREASE_TOP_K,-1,0.4379171431738919,4
0.43255956582763505,4,DECREASE_TOP_K,1,0.40499451326881836,4
0.43503611050023666,4,DECREASE_MODERATE_THRESHOLD,1,0.4071498950237423,4
0.45426050825140096,4,INCREASE_TOP_K,-1,0.49220137662502667,4
0.49268465418986707,4,INCREASE_MODERATE_THRESHOLD,-1,0.5120962816238644,5
0.4838566908029831,4,INCREASE_MODERATE_THRESHOLD,-1,0.5060935381962014,5
0.5092788397194243,5,DECREASE_MODERATE_THRESHOLD,1,0.4850096981704319,4
0.5258751933554949,5,NOP,0,0.5258751933554949,5
0.537241181943424,5,INCREASE_MODERATE_THRESHOLD,-1,0.5578698305023361,5
0.5266782177638407,5,INCREASE_HIGH_THRESHOLD,-1,0.5748745047487452,5
0.5516831714280602,5,DECREASE_HIGH_THRESHOLD,1,0.5353154480711305,5
0.5668336485904503,5,INCREASE_TOP_K,-1,0.5971220374577085,5
0.5672696948907643,5,DECREASE_HIGH_THRESHOLD,1,0.5552586676459224,5
0.6010088340478593,6,NOP,0,0.6010088340478593,6
0.5704418060182397,5,DECREASE_MODERATE_THRESHOLD,1,0.5231183375106836,5
0.6453549501565978,6,NOP,0,0.6453549501565978,6
0.6183623624751061,6,DECREASE_HIGH_THRESHOLD,1,0.6023482264801737,6
0.660590209611015,6,INCREASE_TOP_K,-1,0.7039223464908333,7
0.6632800481889535,6,INCREASE_HIGH_THRESHOLD,-1,0.6974536464131639,6
0.6434862096202039,6,NOP,0,0.6434862096202039,6
0.655662404828345,6,INCREASE_TOP_K,-1,0.6658913029029607,6
0.6924729016488698,6,DECREASE_MODERATE_THRESHOLD,1,0.6658335732827456,6
0.7319339983133265,7,INCREASE_TOP_K,-1,0.7499587076169243,7
0.7228628253187517,7,NOP,0,0.7228628253187517,7
0.7463487697621036,7,DECREASE_HIGH_THRESHOLD,1,0.7198874148861008,7
0.7498302746392296,7,INCREASE_HIGH_THRESHOLD,-1,0.7900068401224434,7
0.7800586320064449,7,DECREASE_MODERATE_THRESHOLD,1,0.7645772988994303,7
0.767441999693913,7,DECREASE_TOP_K,1,0.7357471135186846,7
0.7560411964860762,7,DECREASE_MODERATE_THRESHOLD,1,0.7307264923900307,7
0.7944074969533902,7,DECREASE_HIGH_THRESHOLD,1,0.7812236493227748,7
0.7955547189067713,7,DECREASE_TOP_K,1,0.7692679104243736,7
0.8011324660398678,8,DECREASE_MODERATE_THRESHOLD,1,0.7750636116444014,7
0.8485594880700953,8,INCREASE_TOP_K,-1,0.8884713109290852,8
0.8471143052317858,8,INCREASE_TOP_K,-1,0.865303267354251,8
0.8418830348264106,8,DECREASE_TOP_K,1,0.7988940783405849,7
0.8771825194023304,8,NOP,0,0.8771825194023304,8
0.8917984789865511,8,DECREASE_MODERATE_THRESHOLD,1,0.8811597321663385,8
0.8976811168630155,8,DECREASE_HIGH_THRESHOLD,1,0.8589012297760542,8
