prediction,state,action,reward,next_prediction,next_state
0.9698004936545865,9,NOP,0,0.9698004936545865,9
0.9251549651575867,9,INCREASE_HIGH_THRESHOLD,-1,0.9588725874386378,9
0.9292069700483266,9,DECREASE_MODERATE_THRESHOLD,1,0.8894862795375467,8
0.8955120125340489,8,INCREASE_TOP_K,-1,0.9368015055408493,9
0.9044345439061678,9,DECREASE_MODERATE_THRESHOLD,1,0.8812740037481945,8
0.8482978858960899,8,DECREASE_HIGH_THRESHOLD,1,0.8270340889485819,8
0.8333314463722664,8,DECREASE_TOP_K,1,0.8212844351141646,8
0.8485309320593083,8,DECREASE_HIGH_THRESHOLD,1,0.8143935354412751,8
0.8114519377660676,8,DECREASE_HIGH_THRESHOLD,1,0.7684363197940498,7
0.7991671592934914,7,INCREASE_TOP_K,-1,0.8365862963464851,8
0.7751010035687246,7,INCREASE_TOP_K,-1,0.7899236713475505,7
0.7681208804802467,7,DECREASE_TOP_K,1,0.741962105077239,7
0.7355974439639063,7,INCREASE_HIGH_THRESHOLD,-1,0.7590757949022852,7
0.7514489243338174,7,DECREASE_HIGH_THRESHOLD,1,0.7318108107739667,7
0.6730244183391267,6,INCREASE_MODERATE_THRESHOLD,-1,0.684893879454889,6
0.6990041962161957,6,INCREASE_MODERATE_THRESHOLD,-1,0.7272905070994576,7
0.6744985552186091,6,DECREASE_HIGH_THRESHOLD,1,0.6577192872930784,6
0.6796609501787854,6,INCREASE_TOP_K,-1,0.7141005125919612,7
0.6197945106524225,6,INCREASE_MODERATE_THRESHOLD,-1,0.6305301248356494,6
0.6439983618470952,6,DECREASE_HIGH_THRESHOLD,1,0.6165814800676559,6
0.5882747396290656,5,INCREASE_MODERATE_THRESHOLD,-1,0.6054153563250939,6
0.5747833759970905,5,INCREASE_HIGH_THRESHOLD,-1,0.5858037525832824,5
0.5920147418509952,5,DECREASE_HIGH_THRESHOLD,1,0.549225094283134,5
0.53288889963488,5,INCREASE_TOP_K,-1,0.5575367568793984,5
0.5324511288731422,5,DECREASE_MODERATE_THRESHOLD,1,0.49563386750988525,4
0.5341343439138642,5,INCREASE_MODERATE_THRESHOLD,-1,0.5572681938295511,5
0.492282865848554,4,INCREASE_MODERATE_THRESHOLD,-1,0.510706529570706,5
0.47056140761232707,4,DECREASE_HIGH_THRESHOLD,1,0.4481210430823873,4
0.46275677625452166,4,INCREASE_TOP_K,-1,0.49317216616210563,4
0.43131782031311056,4,INCREASE_HIGH_THRESHOLD,-1,0.44344123629017973,4
0.4385175244000037,4,INCREASE_HIGH_THRESHOLD,-1,0.48768147804764606,4
0.39407318158836985,3,DECREASE_TOP_K,1,0.383231362043433,3
0.4029744453051733,4,DECREASE_MODERATE_THRESHOLD,1,0.3785721276296062,3
0.3988470956350681,3,NOP,0,0.3988470956350681,3
0.3788152616182246,3,NOP,0,0.3788152616182246,3
0.31811500891777483,3,DECREASE_TOP_K,1,0.30725107776061533,3
0.31223521043493924,3,NOP,0,0.31223521043493924,3
0.2811299470421642,2,INCREASE_TOP_K,-1,0.31821069298166005,3
0.31047373272650136,3,INCREASE_MODERATE_THRESHOLD,-1,0.36036955100488177,3
0.2784022383432552,2,INCREASE_TOP_K,-1,0.2928544466418587,2
0.2716592355474534,2,DECREASE_TOP_K,1,0.2556560362475717,2
0.19735133395658144,1,INCREASE_TOP_K,-1,0.21016443129095025,2
0.19866285554265878,1,DECREASE_HIGH_THRESHOLD,1,0.16584391742369642,1
0.1863271802243895,1,INCREASE_HIGH_THRESHOLD,-1,0.2320124911736793,2
0.1829742008877034,1,INCREASE_HIGH_THRESHOLD,-1,0.2080347386995763,2
