prediction,state,action,reward,next_prediction,next_state
0.04161910187212767,0,INCREASE_MODERATE_THRESHOLD,-1,0.08871475544905112,0
0.06727975686977652,0,INCREASE_MODERATE_THRESHOLD,-1,0.09200338134051349,0
0.12077491809815347,1,DECREASE_HIGH_THRESHOLD,1,0.10997146535513291,1
0.10174272995341815,1,INCREASE_MODERATE_THRESHOLD,-1,0.13703177678378864,1
0.12171827692291654,1,DECREASE_HIGH_THRESHOLD,1,0.09117812735134145,0
0.1222649610587621,1,DECREASE_HIGH_THRESHOLD,1,0.07970822361218656,0
0.16193039760082165,1,INCREASE_HIGH_THRESHOLD,-1,0.18463922675958777,1
0.18373000127337008,1,NOP,0,0.18373000127337008,1
0.20532727007440826,2,NOP,0,0.20532727007440826,2
0.21897471901657134,2,NOP,0,0.21897471901657134,2
0.2633944414858866,2,NOP,0,0.2633944414858866,2
0.2372379964072003,2,INCREASE_MODERATE_THRESHOLD,-1,0.2700663206448898,2
0.260169324091198,2,INCREASE_TOP_K,-1,0.28544024486114994,2
0.26147602503375744,2,INCREASE_HIGH_THRESHOLD,-1,0.2950783112997904,2
0.28273273586228764,2,INCREASE_MODERATE_THRESHOLD,-1,0.33257949886562066,3
0.33789637714167453,3,NOP,0,0.33789637714167453,3
0.3252818379619717,3,DECREASE_HIGH_THRESHOLD,1,0.2971433174573555,2
0.3600479967552537,3,INCREASE_HIGH_THRESHOLD,-1,0.39807434986095047,3
0.3973727314852826,3,INCREASE_HIGH_THRESHOLD,-1,0.4093700924029474,4
0.42006995625007465,4,DECREASE_HIGH_THRESHOLD,1,0.37802489460713684,3
0.4505978898962091,4,NOP,0,0.4505978898962091,4
0.4328178350009322,4,DECREASE_MODERATE_THRESHOLD,1,0.41217298995605417,4
0.4272961698662885,4,DECREASE_HIGH_THRESHOLD,1,0.38459555460331135,3
0.4650301512630536,4,INCREASE_HIGH_THRESHOLD,-1,0.5012840332485787,5
0.5036693445171485,5,INCREASE_TOP_K,-1,0.522447100700535,5
0.5416853955481472,5,DECREASE_TOP_K,1,0.5170090276308004,5
0.5538420688891766,5,INCREASE_HIGH_THRESHOLD,-1,0.5943940688698152,5
0.5714208916246899,5,INCREASE_HIGH_THRESHOLD,-1,0.6206541227353264,6
0.5442500431227452,5,NOP,0,0.5442500431227452,5
0.6426491085467213,6,INCREASE_MODERATE_THRESHOLD,-1,0.6714070109303807,6
0.6471008486677262,6,DECREASE_MODERATE_THRESHOLD,1,0.6200314443178709,6
0.6702501832966377,6,DECREASE_HIGH_THRESHOLD,1,0.6450855073972568,6
0.6814761479158464,6,INCREASE_HIGH_THRESHOLD,-1,0.7128256741716453,7
0.7099499082942646,7,INCREASE_TOP_K,-1,0.7355557523095559,7
0.7291865041050198,7,DECREASE_MODERATE_THRESHOLD,1,0.7007321876232753,7
0.7335982926361775,7,DECREASE_HIGH_THRESHOLD,1,0.7125066145610276,7
0.7404389724448791,7,NOP,0,0.7404389724448791,7
0.7929286488117451,7,NOP,0,0.7929286488117451,7
0.778433355195628,7,INCREASE_TOP_K,-1,0.8184719849981837,8
0.8359934743824908,8,DECREASE_TOP_K,1,0.7924530944906528,7
0.8120732487317422,8,INCREASE_TOP_K,-1,0.8232035757935817,8
0.8577209104306719,8,NOP,0,0.8577209104306719,8
0.8757200381607098,8,DECREASE_HIGH_THRESHOLD,1,0.8536836704578457,8
0.8987803487159088,8,DECREASE_HIGH_THRESHOLD,1,0.8582953360335914,8
0.8923130286321355,8,DECREASE_MODERATE_THRESHOLD,1,0.853232541731292,8
0.9500815233424671,9,DECREASE_MODERATE_THRESHOLD,1,0.9048139764955127,9
0.9503072116647331,9,NOP,0,0.9503072116647331,9
0.9610939238092457,9,NOP,0,0.9610939238092457,9
0.9566317337498437,9,DECREASE_TOP_K,1,0.9137528952918453,9
0.9803260757446887,9,INCREASE_TOP_K,-1,1.0,9
