prediction,state,action,reward,next_prediction,next_state
1.0,9,DECREASE_HIGH_THRESHOLD,1,0.9619530846189668,9
0.9504396562971728,9,DECREASE_TOP_K,1,0.9373053303105857,9
0.9339706916841951,9,INCREASE_HIGH_THRESHOLD,-1,0.9602765238922327,9
0.9179559166770258,9,DECREASE_HIGH_THRESHOLD,1,0.8813935898197763,8
0.94899314991397,9,DECREASE_HIGH_THRESHOLD,1,0.9032896441972341,9
0.9216177913417167,9,INCREASE_HIGH_THRESHOLD,-1,0.944686655985068,9
0.927274156222663,9,DECREASE_HIGH_THRESHOLD,1,0.9157737766616157,9
0.9068432593435718,9,DECREASE_TOP_K,1,0.8854462693276117,8
0.8559154539964384,8,INCREASE_HIGH_THRESHOLD,-1,0.8998944760500771,8
0.8723151053219714,8,NOP,0,0.8723151053219714,8
0.8492502087428087,8,INCREASE_HIGH_THRESHOLD,-1,0.8961917472321109,8
0.8261755015529905,8,NOP,0,0.8261755015529905,8
0.864522928529481,8,INCREASE_MODERATE_THRESHOLD,-1,0.9111716222731043,9
0.8236668382599158,8,NOP,0,0.8236668382599158,8
0.8321636157421645,8,INCREASE_MODERATE_THRESHOLD,-1,0.8788167709442753,8
0.8170228852442958,8,NOP,0,0.8170228852442958,8
0.83660816818105,8,DECREASE_MODERATE_THRESHOLD,1,0.7989690555107447,7
0.7761509971981979,7,INCREASE_MODERATE_THRESHOLD,-1,0.8024821388014778,8
0.831635891479523,8,INCREASE_HIGH_THRESHOLD,-1,0.8610820250771064,8
0.7930722861281454,7,INCREASE_MODERATE_THRESHOLD,-1,0.8054214595312656,8
0.7880184654193534,7,DECREASE_MODERATE_THRESHOLD,1,0.7385720244536761,7
0.755735634944268,7,INCREASE_TOP_K,-1,0.7831454812029963,7
0.7255428965803521,7,DECREASE_HIGH_THRESHOLD,1,0.6866108463932613,6
0.7494830405348506,7,DECREASE_HIGH_THRESHOLD,1,0.7272141752992145,7
0.7180977593026108,7,INCREASE_MODERATE_THRESHOLD,-1,0.7495425805501594,7
0.6993991181847279,6,DECREASE_MODERATE_THRESHOLD,1,0.6778743960374252,6
0.6988229270870386,6,INCREASE_TOP_K,-1,0.7288761328605873,7
0.734732774052394,7,INCREASE_HIGH_THRESHOLD,-1,0.7686817644858384,7
0.6796923750148197,6,NOP,0,0.6796923750148197,6
0.652510187318289,6,DECREASE_HIGH_THRESHOLD,1,0.6223638902248815,6
0.683115776814887,6,INCREASE_MODERATE_THRESHOLD,-1,0.7026492617753369,7
0.6537266695311446,6,DECREASE_HIGH_THRESHOLD,1,0.6380757705515164,6
0.6413428597242515,6,NOP,0,0.6413428597242515,6
0.6209828377310388,6,INCREASE_HIGH_THRESHOLD,-1,0.6531114411205211,6
0.6118551252965067,6,INCREASE_HIGH_THRESHOLD,-1,0.6378502179079766,6
0.5647360832648702,5,DECREASE_TOP_K,1,0.540892269277992,5
0.5742115906140364,5,DECREASE_TOP_K,1,0.5504594078002183,5
0.6109330657991795,6,INCREASE_MODERATE_THRESHOLD,-1,0.6233937426845023,6
0.5888587187997597,5,INCREASE_HIGH_THRESHOLD,-1,0.6387091468174817,6
0.5733862350125882,5,INCREASE_TOP_K,-1,0.6201115495990024,6
0.5548788812740434,5,DECREASE_TOP_K,1,0.5085491469151483,5
0.5774109222446892,5,INCREASE_HIGH_THRESHOLD,-1,0.6232947513020788,6
