prediction,state,action,reward,next_prediction,next_state
0.0020786011434442853,0,DECREASE_HIGH_THRESHOLD,1,0.0,0
0.033727012525436056,0,DECREASE_TOP_K,1,0.0,0
0.06192327313922655,0,NOP,0,0.06192327313922655,0
0.057292305225682336,0,DECREASE_TOP_K,1,0.03994839114362697,0
0.07566129680864889,0,INCREASE_TOP_K,-1,0.08674746998077344,0
0.09841600154282033,0,NOP,0,0.09841600154282033,0
0.1308087759600306,1,DECREASE_HIGH_THRESHOLD,1,0.11097157385981174,1
0.11419473030557684,1,INCREASE_HIGH_THRESHOLD,-1,0.1242508494604386,1
0.20667612771586824,2,INCREASE_HIGH_THRESHOLD,-1,0.2196627938606893,2
0.18727798524171144,1,DECREASE_HIGH_THRESHOLD,1,0.15133879713969203,1
0.16745159548666735,1,INCREASE_MODERATE_THRESHOLD,-1,0.18586093713580962,1
0.18054198032585528,1,INCREASE_HIGH_THRESHOLD,-1,0.22007848678508085,2
0.18916792453435252,1,DECREASE_TOP_K,1,0.17270329137020535,1
0.22631846377267945,2,INCREASE_HIGH_THRESHOLD,-1,0.2493163212917095,2
0.23098319039154522,2,DECREASE_TOP_K,1,0.1915472500716941,1
0.3142869418926516,3,DECREASE_MODERATE_THRESHOLD,1,0.29939143221123615,2
0.27050601120948387,2,DECREASE_MODERATE_THRESHOLD,1,0.24483980678560882,2
0.3008795571085428,3,DECREASE_HIGH_THRESHOLD,1,0.28607728689641343,2
0.3526407563844385,3,DECREASE_HIGH_THRESHOLD,1,0.3233776815393158,3
0.333449734967716,3,DECREASE_TOP_K,1,0.31624216367865454,3
0.35554966051250003,3,NOP,0,0.35554966051250003,3
0.33884747948879024,3,DECREASE_TOP_K,1,0.31705925243163524,3
0.4128789900218366,4,INCREASE_HIGH_THRESHOLD,-1,0.44718707224464516,4
0.392213137434675,3,INCREASE_MODERATE_THRESHOLD,-1,0.4135235746134449,4
0.429841637910001,4,DECREASE_TOP_K,1,0.3888853467998543,3
0.42753923078953887,4,INCREASE_HIGH_THRESHOLD,-1,0.45734349209065234,4
0.44473435306516973,4,DECREASE_HIGH_THRESHOLD,1,0.4021031034807527,4
0.48253718930690737,4,INCREASE_MODERATE_THRESHOLD,-1,0.5054885947297754,5
0.4905567354746206,4,INCREASE_HIGH_THRESHOLD,-1,0.5169697331672509,5
0.5128243410399514,5,NOP,0,0.5128243410399514,5
0.4718040874685354,4,INCREASE_MODERATE_THRESHOLD,-1,0.5075634891744036,5
0.5600913722962164,5,INCREASE_HIGH_THRESHOLD,-1,0.5766848981003766,5
0.5463170424098858,5,INCREASE_HIGH_THRESHOLD,-1,0.5613265376500521,5
0.5878414671231762,5,INCREASE_HIGH_THRESHOLD,-1,0.5990760891950859,5
0.5997044526618989,5,INCREASE_TOP_K,-1,0.6469628438700251,6
0.6602764401984538,6,DECREASE_MODERATE_THRESHOLD,1,0.6329415720257736,6
0.6195420321949745,6,INCREASE_MODERATE_THRESHOLD,-1,0.6572362390822112,6
0.6565527149692032,6,INCREASE_TOP_K,-1,0.7037935496671537,7
0.6715311328064054,6,INCREASE_HIGH_THRESHOLD,-1,0.6939455437934225,6
0.6631450028391428,6,INCREASE_MODERATE_THRESHOLD,-1,0.6847894412520078,6
0.6559635290646325,6,DECREASE_MODERATE_THRESHOLD,1,0.6362432734052508,6
0.6995015508939492,6,DECREASE_TOP_K,1,0.674671342476611,6
0.7307476017634932,7,DECREASE_TOP_K,1,0.6835857495527454,6
0.7439329038199376,7,DECREASE_TOP_K,1,0.7293884335303629,7
0.7704042190249359,7,INCREASE_TOP_K,-1,0.802119291372354,8
0.79237466841181,7,DECREASE_TOP_K,1,0.7715678880312521,7
0.7704748323881877,7,INCREASE_MODERATE_THRESHOLD,-1,0.8075720559863158,8
0.8455978551639618,8,DECREASE_MODERATE_THRESHOLD,1,0.8268229571282009,8
