prediction,state,action,reward,next_prediction,next_state
1.0,9,INCREASE_HIGH_THRESHOLD,0,1.0,9
0.9592473390382796,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9153914092168954,9,INCREASE_MODERATE_THRESHOLD,-1,0.9439116019549437,9
0.8901811645820732,8,INCREASE_HIGH_THRESHOLD,-1,0.9342533688251002,9
0.8421232710605752,8,INCREASE_MODERATE_THRESHOLD,-1,0.8585365956803991,8
0.8263820744657941,8,INCREASE_MODERATE_THRESHOLD,-1,0.8365734146786306,8
0.8298313607505498,8,INCREASE_TOP_K,-1,0.8527817792471322,8
0.754786477891305,7,DECREASE_HIGH_THRESHOLD,1,0.7266241135402945,7
0.6896416013942476,6,NOP,0,0.6896416013942476,6
0.6650729058883045,6,INCREASE_HIGH_THRESHOLD,-1,0.7125695437184749,7
0.6395840602042058,6,DECREASE_MODERATE_THRESHOLD,1,0.6102736489836011,6
0.623454515852807,6,DECREASE_HIGH_THRESHOLD,1,0.6109051965045762,6
0.5705161470260196,5,NOP,0,0.5705161470260196,5
0.5180072432254236,5,DECREASE_HIGH_THRESHOLD,1,0.48869834855386607,4
0.5040482299271939,5,INCREASE_HIGH_THRESHOLD,-1,0.5500472468872767,5
0.45354981267912875,4,INCREASE_TOP_K,-1,0.48910890587049516,4
0.47386523167415023,4,NOP,0,0.47386523167415023,4
0.3669650725720876,3,DECREASE_MODERATE_THRESHOLD,1,0.32866022847980336,3
0.3410542291488553,3,INCREASE_MODERATE_THRESHOLD,-1,0.3549394599615077,3
0.3153354664872256,3,INCREASE_MODERATE_THRESHOLD,-1,0.3368634688619284,3
0.2989523101287831,2,DECREASE_MODERATE_THRESHOLD,1,0.26566297667566163,2
0.2205012491570154,2,DECREASE_HIGH_THRESHOLD,1,0.1949042006746542,1
0.2488601755058925,2,INCREASE_HIGH_THRESHOLD,-1,0.27859869533631965,2
0.17723091519145937,1,NOP,0,0.17723091519145937,1
0.16123081617019644,1,NOP,0,0.16123081617019644,1
0.12856622430402706,1,DECREASE_MODERATE_THRESHOLD,1,0.11842063144630778,1
0.075938667258966,0,INCREASE_TOP_K,-1,0.10732037138417427,1
0.0458879708739658,0,DECREASE_MODERATE_THRESHOLD,1,0.033397549652138495,0
