prediction,state,action,reward,next_prediction,next_state
0.3356667324512111,3,INCREASE_TOP_K,-1,0.3597051508547881,3
0.3487956784525628,3,INCREASE_MODERATE_THRESHOLD,-1,0.39765187186081513,3
0.3170488358234828,3,DECREASE_MODERATE_THRESHOLD,1,0.28747375103261485,2
0.32199912932225194,3,INCREASE_HIGH_THRESHOLD,-1,0.3472320392632386,3
0.3279187369715253,3,INCREASE_TOP_K,-1,0.3465754510718276,3
0.359950610109484,3,DECREASE_TOP_K,1,0.3261759855455364,3
0.3243767953311767,3,INCREASE_TOP_K,-1,0.33870147343282536,3
0.34776671161310996,3,INCREASE_MODERATE_THRESHOLD,-1,0.3684513298194992,3
0.2939287359688725,2,DECREASE_TOP_K,1,0.27425062707426884,2
0.31014070527538723,3,DECREASE_MODERATE_THRESHOLD,1,0.2814831863433102,2
0.2983889883209483,2,INCREASE_TOP_K,-1,0.34529456107596307,3
0.31472586574481287,3,INCREASE_TOP_K,-1,0.339956651967767,3
0.2736680359451892,2,DECREASE_HIGH_THRESHOLD,1,0.2328714396772685,2
0.29406450071959694,2,NOP,0,0.29406450071959694,2
0.25754852558745595,2,INCREASE_HIGH_THRESHOLD,-1,0.268181488652248,2
0.24080496393630046,2,INCREASE_TOP_K,-1,0.2798177573519857,2
0.23913751793098675,2,DECREASE_MODERATE_THRESHOLD,1,0.2026975600550456,2
0.2048565098548263,2,INCREASE_HIGH_THRESHOLD,-1,0.2390353855658121,2
0.23435186702723348,2,NOP,0,0.23435186702723348,2
0.24823410723464762,2,INCREASE_TOP_K,-1,0.29509890240106024,2
0.25333910252954517,2,DECREASE_TOP_K,1,0.23944643502968926,2
0.22063663668663444,2,INCREASE_MODERATE_THRESHOLD,-1,0.26384602636817855,2
0.20650455700887937,2,INCREASE_TOP_K,-1,0.22143371255390612,2
0.22229666258137723,2,DECREASE_HIGH_THRESHOLD,1,0.18923118009912243,1
0.20145616167267702,2,INCREASE_TOP_K,-1,0.21794183328674913,2
0.16872544854736632,1,INCREASE_HIGH_THRESHOLD,-1,0.21055654855783051,2
0.1882034581264898,1,DECREASE_HIGH_THRESHOLD,1,0.173644045358569,1
0.20064928565799017,2,NOP,0,0.20064928565799017,2
0.16139550201901348,1,INCREASE_TOP_K,-1,0.1737597456059632,1
0.16085237003775113,1,DECREASE_HIGH_THRESHOLD,1,0.13813370959467508,1
0.174039647295574,1,INCREASE_HIGH_THRESHOLD,-1,0.1956905293728708,1
0.17287827518618232,1,NOP,0,0.17287827518618232,1
0.1412292975813664,1,DECREASE_HIGH_THRESHOLD,1,0.11274627320543695,1
0.16549586790280585,1,DECREASE_TOP_K,1,0.1469775210061729,1
0.151988324434848,1,DECREASE_TOP_K,1,0.1178290061450619,1
0.13903872562692118,1,DECREASE_HIGH_THRESHOLD,1,0.11332030358645574,1
0.14162928150502307,1,DECREASE_TOP_K,1,0.12815100446026198,1
0.15655447696554803,1,INCREASE_TOP_K,-1,0.17784173617237486,1
0.09623331385889256,0,DECREASE_MODERATE_THRESHOLD,1,0.08566968672250629,0
0.11569193493700536,1,INCREASE_TOP_K,-1,0.127365737894962,1
0.13566320778871574,1,DECREASE_HIGH_THRESHOLD,1,0.1230904171271278,1
0.08033387705920399,0,INCREASE_HIGH_THRESHOLD,-1,0.11867217846873547,1
0.10454204514827656,1,DECREASE_MODERATE_THRESHOLD,1,0.06567520462440447,0
0.07770680286211705,0,DECREASE_MODERATE_THRESHOLD,1,0.0429854096247349,0
0.07566846879832427,0,INCREASE_MODERATE_THRESHOLD,-1,0.12380494698206147,1
0.05346556588293655,0,DECREASE_HIGH_THRESHOLD,1,0.03645349258959581,0
0.06056672262589706,0,NOP,0,0.06056672262589706,0
0.07069230439005565,0,DECREASE_MODERATE_THRESHOLD,1,0.050820959313852915,0
0.05226220667533509,0,DECREASE_MODERATE_THRESHOLD,1,0.020413560288903253,0
0.05376121166735907,0,INCREASE_TOP_K,-1,0.08225188387125464,0
