prediction,state,action,reward,next_prediction,next_state
0.8242422326833295,8,INCREASE_MODERATE_THRESHOLD,-1,0.859525933832005,8
0.8419207466374402,8,INCREASE_MODERATE_THRESHOLD,-1,0.8557273559660192,8
0.7798854565929267,7,INCREASE_MODERATE_THRESHOLD,-1,0.7992152356690048,7
0.8038057533450448,8,DECREASE_HIGH_THRESHOLD,1,0.7634901974165159,7
0.7781586779744015,7,DECREASE_MODERATE_THRESHOLD,1,0.7607392925523909,7
0.755093446730998,7,INCREASE_HIGH_THRESHOLD,-1,0.7657823295462235,7
0.7585415737615069,7,INCREASE_MODERATE_THRESHOLD,-1,0.7799271408207602,7
0.72211492934849,7,DECREASE_HIGH_THRESHOLD,1,0.6833299672810017,6
0.7223517510300242,7,DECREASE_HIGH_THRESHOLD,1,0.693809536730773,6
0.7044559977612402,7,DECREASE_MODERATE_THRESHOLD,1,0.6667488420816113,6
0.7098804641663422,7,DECREASE_MODERATE_THRESHOLD,1,0.6902536471635663,6
0.6877788471239638,6,INCREASE_MODERATE_THRESHOLD,-1,0.7370744075076701,7
0.6440981031907724,6,INCREASE_TOP_K,-1,0.6898699089484148,6
0.6600382748713541,6,DECREASE_HIGH_THRESHOLD,1,0.6152222488828717,6
0.6402545076197546,6,INCREASE_HIGH_THRESHOLD,-1,0.651686414143231,6
0.6432585481358152,6,DECREASE_TOP_K,1,0.6059621531327419,6
0.6095095645643386,6,INCREASE_HIGH_THRESHOLD,-1,0.6541392633289405,6
0.592739947149568,5,INCREASE_HIGH_THRESHOLD,-1,0.6311675134421951,6
0.5552890409595672,5,DECREASE_HIGH_THRESHOLD,1,0.512253898478848,5
0.5472380772087735,5,INCREASE_TOP_K,-1,0.5644769896741755,5
0.5626226714768611,5,NOP,0,0.5626226714768611,5
0.5558775249248931,5,DECREASE_MODERATE_THRESHOLD,1,0.522430970758898,5
0.5020793483224713,5,DECREASE_TOP_K,1,0.48827280752441604,4
0.5088207107052346,5,INCREASE_TOP_K,-1,0.550687456835036,5
0.48736737453479284,4,DECREASE_HIGH_THRESHOLD,1,0.44858710960133985,4
0.4593759471801262,4,DECREASE_TOP_K,1,0.4176048273619616,4
0.5273436992276869,5,NOP,0,0.5273436992276869,5
0.4469147444487553,4,DECREASE_HIGH_THRESHOLD,1,0.42119083917838307,4
0.43974505255121116,4,DECREASE_TOP_K,1,0.39286239925694566,3
0.4243274470498581,4,DECREASE_TOP_K,1,0.38490925364937434,3
0.43339285185522564,4,INCREASE_TOP_K,-1,0.48188065740974073,4
0.36202882641607903,3,NOP,0,0.36202882641607903,3
0.39768934811578627,3,DECREASE_MODERATE_THRESHOLD,1,0.3662094163050115,3
0.3623651668785229,3,DECREASE_HIGH_THRESHOLD,1,0.3155046621341683,3
0.35969473568046123,3,DECREASE_TOP_K,1,0.34362012618817134,3
0.3265435382013762,3,INCREASE_MODERATE_THRESHOLD,-1,0.3653843117343284,3
0.3441570296167838,3,DECREASE_HIGH_THRESHOLD,1,0.3222508272490457,3
0.29306023502722683,2,INCREASE_TOP_K,-1,0.3053806589835501,3
0.2954984420976536,2,INCREASE_TOP_K,-1,0.33881951794497156,3
0.27491964256269547,2,INCREASE_MODERATE_THRESHOLD,-1,0.31012956418477455,3
0.2590063114054216,2,DECREASE_MODERATE_THRESHOLD,1,0.22395970475428265,2
0.2755250422585719,2,NOP,0,0.2755250422585719,2
0.1961808182494969,1,INCREASE_MODERATE_THRESHOLD,-1,0.2381068531809494,2
0.24987519863328822,2,INCREASE_TOP_K,-1,0.26614760857856234,2
0.20280468426933676,2,INCREASE_HIGH_THRESHOLD,-1,0.21849216811571992,2
0.222605355504965,2,INCREASE_HIGH_THRESHOLD,-1,0.25291640265573406,2
