prediction,state,action,reward,next_prediction,next_state
1.0,9,DECREASE_TOP_K,1,0.9743820138139557,9
0.9817880802030975,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
0.9475299565211135,9,DECREASE_MODERATE_THRESHOLD,1,0.9118011563258266,9
0.9239158982631076,9,DECREASE_TOP_K,1,0.9113594257385399,9
0.8504599870229868,8,DECREASE_HIGH_THRESHOLD,1,0.8390609186469961,8
0.8643841460038075,8,INCREASE_TOP_K,-1,0.9107079573446583,9
0.8137271680532797,8,DECREASE_HIGH_THRESHOLD,1,0.7801702955935318,7
0.7802887791790025,7,DECREASE_HIGH_THRESHOLD,1,0.7458930018428289,7
0.7741144185530894,7,INCREASE_TOP_K,-1,0.8040860104370805,8
0.7014456902922224,7,INCREASE_MODERATE_THRESHOLD,-1,0.734912844576866,7
0.6974980213315928,6,INCREASE_HIGH_THRESHOLD,-1,0.7210625383413137,7
0.6382949107832929,6,INCREASE_HIGH_THRESHOLD,-1,0.6834839799488964,6
0.6418760329304551,6,INCREASE_HIGH_THRESHOLD,-1,0.6658918995356046,6
0.5656676196970035,5,DECREASE_MODERATE_THRESHOLD,1,0.531065920480519,5
0.5731474655947792,5,NOP,0,0.5731474655947792,5
0.5018468925740938,5,INCREASE_MODERATE_THRESHOLD,-1,0.5376320149255568,5
0.4841964233958407,4,DECREASE_MODERATE_THRESHOLD,1,0.4660631156306647,4
0.44361981347949986,4,INCREASE_HIGH_THRESHOLD,-1,0.4768604296050931,4
0.4493016631352923,4,INCREASE_HIGH_THRESHOLD,-1,0.4741797542812699,4
0.3794718839716143,3,INCREASE_TOP_K,-1,0.3949575531397268,3
0.3639189895146608,3,INCREASE_HIGH_THRESHOLD,-1,0.38800482884926935,3
0.294220420569709,2,DECREASE_TOP_K,1,0.269162119153675,2
0.31964423269959114,3,NOP,0,0.31964423269959114,3
0.29391112678919235,2,NOP,0,0.29391112678919235,2
0.2548158540913747,2,INCREASE_TOP_K,-1,0.27451914299271496,2
0.22493814034091109,2,DECREASE_MODERATE_THRESHOLD,1,0.20700585279392456,2
0.15438710339315473,1,INCREASE_TOP_K,-1,0.1762756762921409,1
0.11903595481782567,1,INCREASE_MODERATE_THRESHOLD,-1,0.1409710219794503,1
0.12521904624953412,1,NOP,0,0.12521904624953412,1
0.09613970066476711,0,INCREASE_TOP_K,-1,0.12379927732989762,1
0.08246194848319595,0,DECREASE_MODERATE_THRESHOLD,1,0.0659521256168538,0
