prediction,state,action,reward,next_prediction,next_state
0.24818655772990353,2,DECREASE_HIGH_THRESHOLD,0,0.23221612130656416,2
0.23221612130656416,2,DECREASE_TOP_K,0,0.25888795405075943,2
0.25888795405075943,2,INCREASE_MODERATE_THRESHOLD,0,0.21392062078641405,2
0.21392062078641405,2,DECREASE_TOP_K,0,0.235065108366411,2
0.235065108366411,2,DECREASE_MODERATE_THRESHOLD,0,0.2724147196445002,2
0.2724147196445002,2,INCREASE_TOP_K,-1,0.3210090872325488,3
0.3210090872325488,3,INCREASE_TOP_K,0,0.3054868722157952,3
0.3054868722157952,3,INCREASE_MODERATE_THRESHOLD,0,0.30941048340296584,3
0.30941048340296584,3,NOP,1,0.2921901235544349,2
0.2921901235544349,2,DECREASE_MODERATE_THRESHOLD,0,0.2907079081400641,2
0.2907079081400641,2,INCREASE_TOP_K,0,0.24477278935886218,2
0.24477278935886218,2,DECREASE_MODERATE_THRESHOLD,0,0.2682234084182848,2
0.2682234084182848,2,DECREASE_MODERATE_THRESHOLD,0,0.25575712628143554,2
0.25575712628143554,2,INCREASE_MODERATE_THRESHOLD,0,0.29243220700989914,2
0.29243220700989914,2,DECREASE_MODERATE_THRESHOLD,-1,0.3208025652265979,3
0.3208025652265979,3,INCREASE_HIGH_THRESHOLD,1,0.2956681089825561,2
0.2956681089825561,2,DECREASE_MODERATE_THRESHOLD,-1,0.338599685673607,3
0.338599685673607,3,INCREASE_MODERATE_THRESHOLD,0,0.3324952131871013,3
0.3324952131871013,3,DECREASE_HIGH_THRESHOLD,0,0.31248364835209114,3
0.31248364835209114,3,NOP,0,0.3525304416692908,3
0.3525304416692908,3,DECREASE_HIGH_THRESHOLD,0,0.3386101519870749,3
0.3386101519870749,3,NOP,0,0.3450021714698756,3
0.3450021714698756,3,DECREASE_TOP_K,0,0.33608981054815035,3
0.33608981054815035,3,NOP,0,0.3771116808969397,3
0.3771116808969397,3,INCREASE_TOP_K,0,0.3616145070925476,3
0.3616145070925476,3,NOP,0,0.3473721821500483,3
0.3473721821500483,3,INCREASE_TOP_K,0,0.3474375157261119,3
0.3474375157261119,3,DECREASE_HIGH_THRESHOLD,0,0.3118108936595547,3
0.3118108936595547,3,INCREASE_MODERATE_THRESHOLD,1,0.2837057103411149,2
0.2837057103411149,2,INCREASE_HIGH_THRESHOLD,0,0.2655670077186499,2
0.2655670077186499,2,NOP,0,0.2826326985381167,2
0.2826326985381167,2,DECREASE_HIGH_THRESHOLD,0,0.27891024856606406,2
0.27891024856606406,2,INCREASE_TOP_K,0,0.29377567149180206,2
0.29377567149180206,2,INCREASE_MODERATE_THRESHOLD,-1,0.3327220606678412,3
0.3327220606678412,3,DECREASE_TOP_K,1,0.2940306585168264,2
0.2940306585168264,2,INCREASE_TOP_K,-1,0.3216005228199443,3
