prediction,state,action,reward,next_prediction,next_state
0.20997973243694523,2,NOP,0,0.20997973243694523,2
0.21880668137632822,2,INCREASE_TOP_K,-1,0.2530663693563842,2
0.2168751129424694,2,INCREASE_TOP_K,-1,0.23484569920892548,2
0.23017953719657577,2,DECREASE_TOP_K,1,0.20686065957484534,2
0.2354617189256321,2,DECREASE_MODERATE_THRESHOLD,1,0.2186596248412002,2
0.22385751638633683,2,NOP,0,0.22385751638633683,2
0.22891562196392282,2,INCREASE_TOP_K,-1,0.25605053003690376,2
0.25905198658042183,2,INCREASE_TOP_K,-1,0.27831083102426585,2
0.23488012641733286,2,NOP,0,0.23488012641733286,2
0.21077989031742675,2,DECREASE_MODERATE_THRESHOLD,1,0.1856656659036045,1
0.23332106160132074,2,DECREASE_TOP_K,1,0.21378839437672204,2
0.20978485242275757,2,INCREASE_TOP_K,-1,0.23222120896481763,2
0.23859796767600416,2,NOP,0,0.23859796767600416,2
0.2174938754281756,2,NOP,0,0.2174938754281756,2
0.21559883718872888,2,INCREASE_MODERATE_THRESHOLD,-1,0.22584465686548422,2
0.2572709501584998,2,INCREASE_MODERATE_THRESHOLD,-1,0.2783197365762894,2
0.2265655771687374,2,DECREASE_TOP_K,1,0.20190940409090846,2
0.22125432450204424,2,NOP,0,0.22125432450204424,2
0.21717390075711826,2,DECREASE_TOP_K,1,0.18495986540142526,1
0.21627480408547098,2,INCREASE_MODERATE_THRESHOLD,-1,0.23410921015241615,2
0.23370504456281957,2,INCREASE_TOP_K,-1,0.2744760116789842,2
0.25666507300905755,2,DECREASE_HIGH_THRESHOLD,1,0.2423546969631417,2
0.23230854948056612,2,NOP,0,0.23230854948056612,2
0.20584818741075667,2,DECREASE_MODERATE_THRESHOLD,1,0.1871877638968382,1
0.2200755090568397,2,DECREASE_TOP_K,1,0.192392282279843,1
0.23540573987176197,2,DECREASE_TOP_K,1,0.20933939991928013,2
0.17345593641215493,1,DECREASE_HIGH_THRESHOLD,1,0.16130777582741837,1
0.25758749944126536,2,INCREASE_TOP_K,-1,0.3051084156421499,3
0.22510098461544972,2,INCREASE_MODERATE_THRESHOLD,-1,0.2623342768178545,2
0.1936170526705245,1,INCREASE_MODERATE_THRESHOLD,-1,0.20901935956674414,2
0.21250707332638047,2,DECREASE_TOP_K,1,0.18189406740534889,1
0.23007478559528208,2,INCREASE_TOP_K,-1,0.24413159236259085,2
0.2224380884850147,2,INCREASE_MODERATE_THRESHOLD,-1,0.25238945821120556,2
0.1868679219972935,1,INCREASE_MODERATE_THRESHOLD,-1,0.22555747189131287,2
0.22613563246326304,2,INCREASE_MODERATE_THRESHOLD,-1,0.26500427345999444,2
