prediction,state,action,reward,next_prediction,next_state
0.06230417466658464,0,INCREASE_MODERATE_THRESHOLD,-1,0.08195510334881274,0
0.11499009283167724,1,INCREASE_HIGH_THRESHOLD,-1,0.13600056518019377,1
0.10799387004086648,1,DECREASE_HIGH_THRESHOLD,1,0.061262895419264475,0
0.16933717289897265,1,NOP,0,0.16933717289897265,1
0.15798981321387978,1,NOP,0,0.15798981321387978,1
0.21751818401354464,2,DECREASE_HIGH_THRESHOLD,1,0.20093641301829324,2
0.22605351742761814,2,DECREASE_TOP_K,1,0.2063374011223901,2
0.253869172094741,2,DECREASE_MODERATE_THRESHOLD,1,0.23880283862086427,2
0.3033432376562955,3,DECREASE_MODERATE_THRESHOLD,1,0.2715391609925316,2
0.3204611477245558,3,INCREASE_TOP_K,-1,0.36503904446419655,3
0.3637957538407597,3,NOP,0,0.3637957538407597,3
0.35851058511215445,3,NOP,0,0.35851058511215445,3
0.40785665666295995,4,DECREASE_MODERATE_THRESHOLD,1,0.3784200356125489,3
0.431163938375688,4,NOP,0,0.431163938375688,4
0.49734575202722686,4,NOP,0,0.49734575202722686,4
0.4876442042100795,4,NOP,0,0.4876442042100795,4
0.5162000230703532,5,NOP,0,0.5162000230703532,5
0.5211477687120379,5,DECREASE_MODERATE_THRESHOLD,1,0.4934524494315623,4
0.5796682753411758,5,INCREASE_MODERATE_THRESHOLD,-1,0.608431419083128,6
0.6500580552605738,6,DECREASE_TOP_K,1,0.6188149052629148,6
0.6494403039384274,6,INCREASE_HIGH_THRESHOLD,-1,0.673437387435876,6
0.6949217694477384,6,INCREASE_MODERATE_THRESHOLD,-1,0.7305133857088085,7
0.7010658134684616,7,DECREASE_MODERATE_THRESHOLD,1,0.6782571111481981,6
0.7553797737361533,7,DECREASE_TOP_K,1,0.7109031785613432,7
0.7849014555222198,7,INCREASE_HIGH_THRESHOLD,-1,0.8204718175363027,8
0.8282605713212355,8,NOP,0,0.8282605713212355,8
0.8330173784455338,8,INCREASE_TOP_K,-1,0.8764081832201146,8
0.8684761435660654,8,DECREASE_HIGH_THRESHOLD,1,0.8339259802123846,8
