prediction,state,action,reward,next_prediction,next_state
0.1505115778936044,1,DECREASE_HIGH_THRESHOLD,1,0.1081845724608011,1
0.0888620220181728,0,INCREASE_HIGH_THRESHOLD,-1,0.10159871627641845,1
0.1469602487285487,1,DECREASE_HIGH_THRESHOLD,1,0.12914539184538024,1
0.18508972290807524,1,INCREASE_HIGH_THRESHOLD,-1,0.23124536350100158,2
0.1748658209148052,1,INCREASE_HIGH_THRESHOLD,-1,0.18868050451153462,1
0.1926134417711015,1,DECREASE_MODERATE_THRESHOLD,1,0.17007104221443983,1
0.2079488397925,2,INCREASE_TOP_K,-1,0.23944144928323102,2
0.23416821656737793,2,INCREASE_HIGH_THRESHOLD,-1,0.27719063948450723,2
0.2581526677949559,2,NOP,0,0.2581526677949559,2
0.2987343598030117,2,DECREASE_TOP_K,1,0.28769075160131635,2
0.3171873128366923,3,INCREASE_HIGH_THRESHOLD,-1,0.3502874912333777,3
0.2980521685994417,2,DECREASE_TOP_K,1,0.25859174583804856,2
0.3099788989360047,3,INCREASE_TOP_K,-1,0.34458144162216453,3
0.3394337327513042,3,INCREASE_TOP_K,-1,0.37090719046973364,3
0.33431250098837173,3,INCREASE_MODERATE_THRESHOLD,-1,0.3519653764347235,3
0.39424386997732014,3,NOP,0,0.39424386997732014,3
0.4078394105050931,4,DECREASE_TOP_K,1,0.3694790363797634,3
0.3732714456510925,3,INCREASE_HIGH_THRESHOLD,-1,0.38940507057075663,3
0.41468105042568326,4,INCREASE_HIGH_THRESHOLD,-1,0.4598739890212964,4
0.415454655289594,4,NOP,0,0.415454655289594,4
0.4757737166702315,4,DECREASE_TOP_K,1,0.4418519293825274,4
0.4347247576922917,4,DECREASE_HIGH_THRESHOLD,1,0.40760201418337266,4
0.49066263575492414,4,INCREASE_HIGH_THRESHOLD,-1,0.534005977704765,5
0.49585853196259994,4,DECREASE_MODERATE_THRESHOLD,1,0.45564359181802855,4
0.4990088595676701,4,DECREASE_TOP_K,1,0.4583599852609232,4
0.5337840741757014,5,DECREASE_HIGH_THRESHOLD,1,0.5188732700776953,5
0.5182964516618639,5,INCREASE_HIGH_THRESHOLD,-1,0.555154642120383,5
0.5795701311780003,5,DECREASE_MODERATE_THRESHOLD,1,0.5439694505557824,5
0.576272199919923,5,INCREASE_TOP_K,-1,0.6058450720368618,6
0.5826176588130636,5,INCREASE_MODERATE_THRESHOLD,-1,0.6238478811233192,6
0.630877700641648,6,DECREASE_HIGH_THRESHOLD,1,0.5873815295721856,5
0.6114416250668288,6,INCREASE_TOP_K,-1,0.645055863665151,6
0.6362453198051505,6,DECREASE_TOP_K,1,0.6171454505208552,6
0.6902681391465426,6,INCREASE_HIGH_THRESHOLD,-1,0.7348052725115906,7
0.6900465828625719,6,INCREASE_TOP_K,-1,0.7399503621327347,7
0.7100797544287792,7,DECREASE_TOP_K,1,0.6801124038472869,6
0.7062136714076602,7,NOP,0,0.7062136714076602,7
0.7470819986185536,7,INCREASE_TOP_K,-1,0.7590609481426243,7
0.7151229597716544,7,DECREASE_MODERATE_THRESHOLD,1,0.6702170351044584,6
0.7652471897478721,7,DECREASE_HIGH_THRESHOLD,1,0.7466672962699413,7
0.7790347753439145,7,DECREASE_TOP_K,1,0.7555584087341318,7
0.8021142337158061,8,INCREASE_MODERATE_THRESHOLD,-1,0.8160809096444847,8
0.8488928863206597,8,DECREASE_HIGH_THRESHOLD,1,0.821729144288639,8
0.7977741707906003,7,DECREASE_MODERATE_THRESHOLD,1,0.787650570678117,7
0.8742281618865925,8,DECREASE_MODERATE_THRESHOLD,1,0.8617497745601761,8
