prediction,state,action,reward,next_prediction,next_state
0.9357925210415632,9,DECREASE_TOP_K,1,0.9208644746161583,9
0.927388220071122,9,NOP,0,0.927388220071122,9
0.9539694964446181,9,DECREASE_MODERATE_THRESHOLD,1,0.919278567072248,9
0.9547360736261133,9,DECREASE_MODERATE_THRESHOLD,1,0.9071173612908408,9
0.9476811577431218,9,INCREASE_TOP_K,-1,0.9934245241681899,9
0.9203747063553215,9,DECREASE_MODERATE_THRESHOLD,1,0.8915333574281199,8
0.9132863851272116,9,DECREASE_MODERATE_THRESHOLD,1,0.890772933646751,8
0.9350834468948319,9,INCREASE_HIGH_THRESHOLD,-1,0.9501923819676354,9
0.9298952351464739,9,NOP,0,0.9298952351464739,9
0.9366823856508262,9,DECREASE_MODERATE_THRESHOLD,1,0.9152292792037342,9
0.9263973244419994,9,NOP,0,0.9263973244419994,9
0.921076510548923,9,NOP,0,0.921076510548923,9
0.9475979781477772,9,INCREASE_MODERATE_THRESHOLD,-1,0.980402696192664,9
0.9216622082943213,9,NOP,0,0.9216622082943213,9
0.9359101348505954,9,INCREASE_HIGH_THRESHOLD,-1,0.9846389790192038,9
0.9534516841316525,9,DECREASE_HIGH_THRESHOLD,1,0.9317595868331232,9
0.9451870992186749,9,INCREASE_TOP_K,-1,0.9885921889340847,9
0.9166321082169225,9,DECREASE_HIGH_THRESHOLD,1,0.8835365222242701,8
0.9614114072141666,9,INCREASE_MODERATE_THRESHOLD,-1,0.9763950529260178,9
0.9614570590045967,9,NOP,0,0.9614570590045967,9
0.9786880863066263,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9330994023672986,9,NOP,0,0.9330994023672986,9
0.9899517348320752,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9648399752967554,9,NOP,0,0.9648399752967554,9
0.9643857255419079,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
0.9940990689184785,9,DECREASE_TOP_K,1,0.972652037402798,9
0.9514156602928409,9,DECREASE_MODERATE_THRESHOLD,1,0.9204663614535451,9
0.9610314242989294,9,DECREASE_TOP_K,1,0.9417580351027786,9
0.9933399421583038,9,DECREASE_HIGH_THRESHOLD,1,0.9493221715915401,9
0.9866130586816441,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
0.9736400731401526,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
0.9559805421659276,9,DECREASE_HIGH_THRESHOLD,1,0.9392491245091275,9
1.0,9,DECREASE_TOP_K,1,0.978630588179127,9
0.9864661888253061,9,INCREASE_TOP_K,-1,1.0,9
0.9880671997606859,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
1.0,9,NOP,0,1.0,9
0.9938402684683911,9,DECREASE_HIGH_THRESHOLD,1,0.9531402323982309,9
0.9917047943961935,9,NOP,0,0.9917047943961935,9
0.9794670392053261,9,NOP,0,0.9794670392053261,9
0.9933354294269641,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9876382272567723,9,DECREASE_TOP_K,1,0.9718689276683878,9
0.9827527191844668,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
1.0,9,INCREASE_HIGH_THRESHOLD,0,1.0,9
0.9689279229117325,9,DECREASE_HIGH_THRESHOLD,1,0.9558819660069071,9
1.0,9,INCREASE_HIGH_THRESHOLD,0,1.0,9
1.0,9,INCREASE_MODERATE_THRESHOLD,0,1.0,9
0.9794268892453976,9,INCREASE_HIGH_THRESHOLD,-1,0.9904528185646967,9
0.960921021107151,9,DECREASE_HIGH_THRESHOLD,1,0.9306965269196319,9
