prediction,state,action,reward,next_prediction,next_state
0.040991434195371206,0,INCREASE_TOP_K,-1,0.05340910309604538,0
0.060096117353251564,0,INCREASE_HIGH_THRESHOLD,-1,0.10164150745216943,1
0.07258942308959826,0,INCREASE_HIGH_THRESHOLD,-1,0.11069974884226103,1
0.13784869218814727,1,INCREASE_HIGH_THRESHOLD,-1,0.17090969576348466,1
0.1476770889564064,1,NOP,0,0.1476770889564064,1
0.14906370798331287,1,INCREASE_HIGH_THRESHOLD,-1,0.18349977860314587,1
0.2111705554696044,2,INCREASE_TOP_K,-1,0.25021119464077124,2
0.2328575930817379,2,INCREASE_HIGH_THRESHOLD,-1,0.27260997882529636,2
0.28386500105645635,2,NOP,0,0.28386500105645635,2
0.2899067597473806,2,DECREASE_MODERATE_THRESHOLD,1,0.24594097062796588,2
0.33089153891236145,3,INCREASE_TOP_K,-1,0.3442477309363685,3
0.3663711427592947,3,INCREASE_TOP_K,-1,0.41427552710184046,4
0.37718964710227193,3,INCREASE_MODERATE_THRESHOLD,-1,0.4241070350883302,4
0.43806635876861577,4,DECREASE_TOP_K,1,0.40341807382912154,4
0.3902728645662572,3,DECREASE_HIGH_THRESHOLD,1,0.36973462282523095,3
0.45910040226662435,4,DECREASE_TOP_K,1,0.42151962650850544,4
0.4883703699409762,4,INCREASE_TOP_K,-1,0.5029410138067427,5
0.5732509380253515,5,INCREASE_MODERATE_THRESHOLD,-1,0.5976863285936401,5
0.5143553486897212,5,INCREASE_HIGH_THRESHOLD,-1,0.5436376815369303,5
0.6139812048458424,6,INCREASE_HIGH_THRESHOLD,-1,0.6339470814700916,6
0.580711850184238,5,NOP,0,0.580711850184238,5
0.6449359554862745,6,DECREASE_MODERATE_THRESHOLD,1,0.5975492353382849,5
0.6810473213510029,6,DECREASE_HIGH_THRESHOLD,1,0.6662986780016321,6
0.668480022937309,6,DECREASE_TOP_K,1,0.6442456509896635,6
0.7124367992066725,7,INCREASE_HIGH_THRESHOLD,-1,0.7567732139528153,7
0.7449462620322361,7,INCREASE_HIGH_THRESHOLD,-1,0.7886411774375258,7
0.752432644113944,7,DECREASE_TOP_K,1,0.7382551091131788,7
0.7991581078704451,7,INCREASE_HIGH_THRESHOLD,-1,0.8383980775956922,8
0.8034299013333428,8,DECREASE_TOP_K,1,0.7753137019816296,7
0.8176727224134386,8,DECREASE_HIGH_THRESHOLD,1,0.789808016310725,7
0.8480364388473252,8,NOP,0,0.8480364388473252,8
0.8955694574798543,8,DECREASE_MODERATE_THRESHOLD,1,0.8826611842588131,8
0.941451541886571,9,NOP,0,0.941451541886571,9
0.9518214071950725,9,DECREASE_HIGH_THRESHOLD,1,0.9149028399456114,9
