prediction,state,action,reward,next_prediction,next_state
0.018047591026967225,0,INCREASE_HIGH_THRESHOLD,-1,0.04305059249611788,0
0.07280756110572109,0,DECREASE_HIGH_THRESHOLD,1,0.04668154548145064,0
0.09449959273234126,0,DECREASE_MODERATE_THRESHOLD,1,0.06994842865826917,0
0.08828586657182981,0,DECREASE_MODERATE_THRESHOLD,1,0.07219256454946704,0
0.14544131825045573,1,INCREASE_MODERATE_THRESHOLD,-1,0.1580583832994874,1
0.1488484020380153,1,INCREASE_TOP_K,-1,0.1945315755972176,1
0.1617230103210474,1,DECREASE_TOP_K,1,0.12729122754842037,1
0.1983092589013708,1,DECREASE_HIGH_THRESHOLD,1,0.1640504776345913,1
0.22247747365273687,2,INCREASE_HIGH_THRESHOLD,-1,0.23629666103507052,2
0.22601696206539856,2,DECREASE_TOP_K,1,0.21161115028288188,2
0.2769604291047144,2,DECREASE_HIGH_THRESHOLD,1,0.24530500854326567,2
0.2939896760670989,2,INCREASE_HIGH_THRESHOLD,-1,0.31411652440843246,3
0.3355117092424234,3,INCREASE_HIGH_THRESHOLD,-1,0.383375728943304,3
0.3297202793513855,3,INCREASE_HIGH_THRESHOLD,-1,0.34726986537126664,3
0.4025073085382695,4,INCREASE_TOP_K,-1,0.42480666991148464,4
0.4032870525406806,4,DECREASE_MODERATE_THRESHOLD,1,0.3687893306489429,3
0.41575732148791866,4,INCREASE_MODERATE_THRESHOLD,-1,0.45891483628390745,4
0.45729416078153345,4,INCREASE_TOP_K,-1,0.4689408668411836,4
0.43108502718802444,4,DECREASE_HIGH_THRESHOLD,1,0.41874655942824146,4
0.5134315179679075,5,DECREASE_MODERATE_THRESHOLD,1,0.4638961296734741,4
0.5326598429942518,5,INCREASE_HIGH_THRESHOLD,-1,0.5497839646108694,5
0.5556351557494859,5,NOP,0,0.5556351557494859,5
