prediction,state,action,reward,next_prediction,next_state
0.6721728035840931,6,INCREASE_MODERATE_THRESHOLD,-1,0.6917434737876664,6
0.6258052672282308,6,INCREASE_MODERATE_THRESHOLD,-1,0.6526948037369895,6
0.622016976626901,6,DECREASE_TOP_K,1,0.5730749117998836,5
0.6185482846282453,6,INCREASE_TOP_K,-1,0.6354848235828515,6
0.6186745253538002,6,INCREASE_TOP_K,-1,0.6482659865505633,6
0.6047798490293639,6,NOP,0,0.6047798490293639,6
0.6035480244306345,6,INCREASE_TOP_K,-1,0.6323309628819903,6
0.5890961359611504,5,INCREASE_MODERATE_THRESHOLD,-1,0.6335325663603557,6
0.5793392728727538,5,NOP,0,0.5793392728727538,5
0.58136141082,5,DECREASE_MODERATE_THRESHOLD,1,0.5614302227377284,5
0.5216126564754875,5,DECREASE_MODERATE_THRESHOLD,1,0.4968393610852273,4
0.5095157508285543,5,INCREASE_HIGH_THRESHOLD,-1,0.5405378902515894,5
0.5286187555188062,5,INCREASE_TOP_K,-1,0.5484402009201188,5
0.49686468276099316,4,DECREASE_MODERATE_THRESHOLD,1,0.4846743307507476,4
0.516023883930757,5,INCREASE_HIGH_THRESHOLD,-1,0.5445125544099131,5
0.4583664118680037,4,DECREASE_HIGH_THRESHOLD,1,0.43412420579841465,4
0.4751031782857544,4,DECREASE_HIGH_THRESHOLD,1,0.4616062932739565,4
0.45392891020807036,4,INCREASE_HIGH_THRESHOLD,-1,0.5029018500200872,5
0.4553947939100664,4,NOP,0,0.4553947939100664,4
0.4903627847349089,4,INCREASE_TOP_K,-1,0.5074085141743478,5
0.4311710360712175,4,INCREASE_TOP_K,-1,0.4502693752884089,4
0.4354115004902776,4,DECREASE_TOP_K,1,0.4209871881471333,4
0.3879056485439465,3,DECREASE_MODERATE_THRESHOLD,1,0.35653053853764183,3
0.4375588805115647,4,DECREASE_MODERATE_THRESHOLD,1,0.4250026995949784,4
0.38972715693434057,3,INCREASE_MODERATE_THRESHOLD,-1,0.4286073137266031,4
0.37985826666889455,3,DECREASE_TOP_K,1,0.35078931778446903,3
0.37960436700719746,3,NOP,0,0.37960436700719746,3
0.35882956613796413,3,INCREASE_MODERATE_THRESHOLD,-1,0.3883622592302199,3
0.37014708675654195,3,NOP,0,0.37014708675654195,3
0.3262034567260924,3,INCREASE_TOP_K,-1,0.3672380227243993,3
0.3559451168846015,3,NOP,0,0.3559451168846015,3
0.32176238094948795,3,NOP,0,0.32176238094948795,3
0.2793087255579446,2,DECREASE_MODERATE_THRESHOLD,1,0.24417776830844842,2
0.3161313604930475,3,DECREASE_TOP_K,1,0.2707160093937333,2
0.29137881996708764,2,DECREASE_TOP_K,1,0.24157167875587746,2
0.27281424459821874,2,INCREASE_MODERATE_THRESHOLD,-1,0.2986560104762874,2
