prediction,state,action,reward,next_prediction,next_state
0.2517186798698353,2,INCREASE_MODERATE_THRESHOLD,-1,0.28105863467815356,2
0.21462340454539414,2,DECREASE_HIGH_THRESHOLD,1,0.19169476941623748,1
0.23899483189865947,2,NOP,0,0.23899483189865947,2
0.2216368272063046,2,INCREASE_MODERATE_THRESHOLD,-1,0.2494416568374184,2
0.21975727896249184,2,INCREASE_HIGH_THRESHOLD,-1,0.26802556161676877,2
0.19474691188533963,1,DECREASE_TOP_K,1,0.1524648351939598,1
0.22855582515715978,2,INCREASE_HIGH_THRESHOLD,-1,0.25409179691613615,2
0.21564915741986238,2,INCREASE_MODERATE_THRESHOLD,-1,0.2541067077502827,2
0.1744499239649009,1,NOP,0,0.1744499239649009,1
0.20092654075570507,2,DECREASE_HIGH_THRESHOLD,1,0.18683491661209578,1
0.21133542579378045,2,DECREASE_MODERATE_THRESHOLD,1,0.18388706681874228,1
0.22911456194674376,2,DECREASE_HIGH_THRESHOLD,1,0.18972337316877905,1
0.20176265141415323,2,NOP,0,0.20176265141415323,2
0.2251209908423661,2,INCREASE_TOP_K,-1,0.27437359148363866,2
0.2072670535108425,2,INCREASE_TOP_K,-1,0.22079819778268311,2
0.2202814742307693,2,INCREASE_MODERATE_THRESHOLD,-1,0.25573866980182447,2
0.20718601897204583,2,INCREASE_MODERATE_THRESHOLD,-1,0.22128176923301152,2
0.21812497157204888,2,DECREASE_TOP_K,1,0.1947511323229289,1
0.22946079527932634,2,NOP,0,0.22946079527932634,2
0.23260878207221178,2,INCREASE_HIGH_THRESHOLD,-1,0.24990747308710975,2
0.2028815850360636,2,DECREASE_MODERATE_THRESHOLD,1,0.15628621832291112,1
0.22774808697694576,2,INCREASE_HIGH_THRESHOLD,-1,0.24419096160682566,2
0.22703437516278346,2,INCREASE_MODERATE_THRESHOLD,-1,0.24619461718992564,2
0.2047545250969373,2,INCREASE_TOP_K,-1,0.21959418724931595,2
0.23593058476795417,2,DECREASE_TOP_K,1,0.1897271981149774,1
0.1920308171178149,1,INCREASE_MODERATE_THRESHOLD,-1,0.2299398846762686,2
0.24669265392184372,2,DECREASE_HIGH_THRESHOLD,1,0.20445619793846004,2
0.2099206734672209,2,NOP,0,0.2099206734672209,2
0.21071985567761997,2,DECREASE_MODERATE_THRESHOLD,1,0.17063507853131452,1
0.23119425467067034,2,NOP,0,0.23119425467067034,2
0.18673825596262747,1,INCREASE_HIGH_THRESHOLD,-1,0.21049931007951997,2
0.20312993702500437,2,INCREASE_TOP_K,-1,0.22009630693684085,2
0.22150183512001978,2,DECREASE_TOP_K,1,0.1795855530032778,1
0.22891788906575053,2,DECREASE_HIGH_THRESHOLD,1,0.21648312248720683,2
0.23320723143221145,2,INCREASE_MODERATE_THRESHOLD,-1,0.2804837997923074,2
0.2134728949763141,2,DECREASE_HIGH_THRESHOLD,1,0.16891703836149008,1
0.22193516365620172,2,DECREASE_TOP_K,1,0.1880788911408474,1
0.22114900791247552,2,DECREASE_MODERATE_THRESHOLD,1,0.17324375378261336,1
0.19938966262563765,1,NOP,0,0.19938966262563765,1
0.23307518966848748,2,DECREASE_MODERATE_THRESHOLD,1,0.19835747935311923,1
0.23859968459338635,2,NOP,0,0.23859968459338635,2
0.24657430167328312,2,INCREASE_HIGH_THRESHOLD,-1,0.29078000940523036,2
0.19835676997616844,1,DECREASE_HIGH_THRESHOLD,1,0.16772413578879125,1
0.2315524785722723,2,NOP,0,0.2315524785722723,2
0.2501750785328992,2,INCREASE_MODERATE_THRESHOLD,-1,0.2704400184688477,2
