prediction,state,action,reward,next_prediction,next_state
0.38742667167116224,3,NOP,0,0.38742667167116224,3
0.37788858460501035,3,DECREASE_HIGH_THRESHOLD,1,0.36699021904782697,3
0.3455421529396174,3,DECREASE_TOP_K,1,0.319392238296491,3
0.36190595810193144,3,DECREASE_MODERATE_THRESHOLD,1,0.3217613029662671,3
0.322647878872358,3,DECREASE_HIGH_THRESHOLD,1,0.30618419296203,3
0.3327986287680374,3,INCREASE_MODERATE_THRESHOLD,-1,0.37762875476218,3
0.3362575532063168,3,DECREASE_TOP_K,1,0.3022191398228921,3
0.348195591826782,3,INCREASE_TOP_K,-1,0.37789280995138025,3
0.3218381758700593,3,DECREASE_HIGH_THRESHOLD,1,0.2778241997924532,2
0.3542260511626066,3,DECREASE_MODERATE_THRESHOLD,1,0.33158137213582967,3
0.3272388633454656,3,DECREASE_HIGH_THRESHOLD,1,0.2779486458929799,2
0.3277444497205248,3,DECREASE_MODERATE_THRESHOLD,1,0.2994553549268278,2
0.2994733339374589,2,DECREASE_HIGH_THRESHOLD,1,0.27543427177855045,2
0.29515171100542503,2,NOP,0,0.29515171100542503,2
0.2648066117685618,2,DECREASE_HIGH_THRESHOLD,1,0.2322540819083338,2
0.2953563925560651,2,DECREASE_HIGH_THRESHOLD,1,0.2461711041027012,2
0.32151663082361515,3,DECREASE_MODERATE_THRESHOLD,1,0.30155038245507276,3
0.2488584760585365,2,NOP,0,0.2488584760585365,2
0.24862521008511512,2,INCREASE_TOP_K,-1,0.2915907769190786,2
0.2573208858931386,2,DECREASE_HIGH_THRESHOLD,1,0.23787631363502015,2
0.2591977650105332,2,DECREASE_HIGH_THRESHOLD,1,0.23402367037488797,2
0.26374481768174685,2,INCREASE_TOP_K,-1,0.30779188931553136,3
0.2501483074993661,2,INCREASE_TOP_K,-1,0.26720961797236187,2
0.24651971624605926,2,INCREASE_HIGH_THRESHOLD,-1,0.28464309506111346,2
0.24884091168451627,2,DECREASE_TOP_K,1,0.19993843183901167,1
0.19483334969766086,1,INCREASE_TOP_K,-1,0.23861544092189763,2
0.2241962111332633,2,NOP,0,0.2241962111332633,2
0.23352312405582296,2,INCREASE_HIGH_THRESHOLD,-1,0.25034839474357884,2
0.22063189940894773,2,DECREASE_HIGH_THRESHOLD,1,0.19305295190058183,1
0.19087248392212486,1,INCREASE_HIGH_THRESHOLD,-1,0.2316341932444263,2
0.21227039002663245,2,DECREASE_TOP_K,1,0.184961118906752,1
0.23726476218127818,2,INCREASE_HIGH_THRESHOLD,-1,0.24743387680511517,2
0.18200305881799264,1,NOP,0,0.18200305881799264,1
0.1811365394284313,1,INCREASE_MODERATE_THRESHOLD,-1,0.2075566510410621,2
0.17139885475070787,1,INCREASE_MODERATE_THRESHOLD,-1,0.21722362555509767,2
0.14624676479565724,1,DECREASE_HIGH_THRESHOLD,1,0.10267257281861869,1
0.16073805505144503,1,INCREASE_TOP_K,-1,0.18637255816346987,1
0.1596628428215657,1,DECREASE_TOP_K,1,0.14803085380727413,1
0.1860204668368366,1,DECREASE_MODERATE_THRESHOLD,1,0.1588022671832215,1
0.16132345755455443,1,INCREASE_HIGH_THRESHOLD,-1,0.20194367962009194,2
0.13385019451053706,1,DECREASE_HIGH_THRESHOLD,1,0.11310534047079905,1
0.1427036472796261,1,INCREASE_MODERATE_THRESHOLD,-1,0.17126066225168907,1
0.13707108526069642,1,DECREASE_HIGH_THRESHOLD,1,0.0989665505886293,0
0.10668680787841218,1,INCREASE_MODERATE_THRESHOLD,-1,0.12477526430015258,1
0.14569367241116232,1,INCREASE_TOP_K,-1,0.17455217959121644,1
0.11093468406827986,1,INCREASE_HIGH_THRESHOLD,-1,0.13928824030757883,1
