prediction,state,action,reward,next_prediction,next_state
0.10798944039840362,1,INCREASE_MODERATE_THRESHOLD,-1,0.13647544837897665,1
0.1591183104553665,1,DECREASE_HIGH_THRESHOLD,1,0.12582393307486056,1
0.15467549447815596,1,INCREASE_HIGH_THRESHOLD,-1,0.19589082042356817,1
0.22733527981768348,2,INCREASE_TOP_K,-1,0.24811252509025827,2
0.24339957896543404,2,DECREASE_HIGH_THRESHOLD,1,0.21255778002688025,2
0.2518700507789797,2,INCREASE_HIGH_THRESHOLD,-1,0.2980505050650272,2
0.290307874375407,2,DECREASE_HIGH_THRESHOLD,1,0.278354758778439,2
0.30157918677080553,3,DECREASE_MODERATE_THRESHOLD,1,0.2897681331355548,2
0.38671400604082085,3,DECREASE_TOP_K,1,0.3568728559405395,3
0.377701752999622,3,DECREASE_HIGH_THRESHOLD,1,0.34425830664502977,3
0.3736572323417886,3,INCREASE_MODERATE_THRESHOLD,-1,0.38736934976141296,3
0.41441922728163577,4,DECREASE_HIGH_THRESHOLD,1,0.37316975853657147,3
0.4756407385863845,4,INCREASE_TOP_K,-1,0.4892797179696936,4
0.48578547816170203,4,DECREASE_HIGH_THRESHOLD,1,0.4757848095792139,4
0.528037858772925,5,DECREASE_HIGH_THRESHOLD,1,0.5090436119993165,5
0.537311517060071,5,INCREASE_HIGH_THRESHOLD,-1,0.5517313063127317,5
0.5683081772573992,5,DECREASE_MODERATE_THRESHOLD,1,0.525897195249426,5
0.5888285708658983,5,INCREASE_HIGH_THRESHOLD,-1,0.6081010321778129,6
0.6408368989301073,6,INCREASE_HIGH_THRESHOLD,-1,0.6893301447325112,6
0.6845484507858137,6,INCREASE_MODERATE_THRESHOLD,-1,0.7163008393577843,7
0.676171844730479,6,DECREASE_MODERATE_THRESHOLD,1,0.6360783166716321,6
0.711960490342984,7,INCREASE_HIGH_THRESHOLD,-1,0.742837475278222,7
0.7759870412626932,7,INCREASE_TOP_K,-1,0.801766996107117,8
