prediction,state,action,reward,next_prediction,next_state
0.4907833759712663,4,DECREASE_HIGH_THRESHOLD,-1,0.5337948055759582,5
0.5337948055759582,5,INCREASE_HIGH_THRESHOLD,1,0.49243216517682004,4
0.49243216517682004,4,DECREASE_HIGH_THRESHOLD,0,0.496860648475448,4
0.496860648475448,4,DECREASE_TOP_K,0,0.45366624029731384,4
0.45366624029731384,4,NOP,0,0.4389021200444437,4
0.4389021200444437,4,DECREASE_HIGH_THRESHOLD,1,0.39438117178275245,3
0.39438117178275245,3,INCREASE_HIGH_THRESHOLD,0,0.39270384844900363,3
0.39270384844900363,3,INCREASE_HIGH_THRESHOLD,-1,0.42657813569751263,4
0.42657813569751263,4,DECREASE_HIGH_THRESHOLD,0,0.4084309540703652,4
0.4084309540703652,4,DECREASE_MODERATE_THRESHOLD,1,0.3979520072665814,3
0.3979520072665814,3,DECREASE_TOP_K,0,0.3934562493618498,3
0.3934562493618498,3,INCREASE_MODERATE_THRESHOLD,0,0.3588136303579385,3
0.3588136303579385,3,INCREASE_TOP_K,0,0.3255533840159774,3
0.3255533840159774,3,INCREASE_HIGH_THRESHOLD,0,0.3068223598569863,3
0.3068223598569863,3,INCREASE_TOP_K,0,0.32015961820233063,3
0.32015961820233063,3,DECREASE_TOP_K,0,0.35159649177975216,3
0.35159649177975216,3,DECREASE_HIGH_THRESHOLD,0,0.33656444808576963,3
0.33656444808576963,3,INCREASE_TOP_K,0,0.33168355455983933,3
0.33168355455983933,3,INCREASE_MODERATE_THRESHOLD,1,0.29009980019964654,2
0.29009980019964654,2,INCREASE_MODERATE_THRESHOLD,-1,0.3297174845807633,3
0.3297174845807633,3,DECREASE_MODERATE_THRESHOLD,0,0.34780350138448735,3
0.34780350138448735,3,INCREASE_TOP_K,0,0.34910303160375344,3
0.34910303160375344,3,DECREASE_MODERATE_THRESHOLD,0,0.3195729731270818,3
0.3195729731270818,3,INCREASE_MODERATE_THRESHOLD,1,0.2782398600748683,2
