prediction,state,action,reward,next_prediction,next_state
0.07075574506424265,0,INCREASE_TOP_K,-1,0.08301233530160096,0
0.0873147461694797,0,INCREASE_TOP_K,-1,0.10573694073454362,1
0.1425755583644249,1,INCREASE_MODERATE_THRESHOLD,-1,0.15791267899776143,1
0.17653134164378745,1,INCREASE_MODERATE_THRESHOLD,-1,0.21412262764556445,2
0.21096202111055656,2,INCREASE_HIGH_THRESHOLD,-1,0.251558867265677,2
0.1978932067466412,1,DECREASE_HIGH_THRESHOLD,1,0.17511449329240453,1
0.28808586177483997,2,DECREASE_HIGH_THRESHOLD,1,0.2407838717671562,2
0.28289654952280546,2,INCREASE_MODERATE_THRESHOLD,-1,0.30123842565466447,3
0.33898023664709875,3,DECREASE_TOP_K,1,0.32322430303877764,3
0.361509073911499,3,NOP,0,0.361509073911499,3
0.402583723625943,4,DECREASE_TOP_K,1,0.3668629901203011,3
0.45154457785251073,4,DECREASE_TOP_K,1,0.41746740901095003,4
0.4565477088898909,4,INCREASE_TOP_K,-1,0.4737502134261848,4
0.5335714481234608,5,INCREASE_MODERATE_THRESHOLD,-1,0.5607501772139375,5
0.5385670796302316,5,INCREASE_HIGH_THRESHOLD,-1,0.5654655361686577,5
0.6203746120122642,6,DECREASE_MODERATE_THRESHOLD,1,0.5746848482534654,5
0.5868083126966464,5,INCREASE_TOP_K,-1,0.6339025296833956,6
0.6597160961947733,6,DECREASE_HIGH_THRESHOLD,1,0.6447079012320246,6
0.6567937910920995,6,INCREASE_HIGH_THRESHOLD,-1,0.6874846265484416,6
0.7239760757040359,7,INCREASE_TOP_K,-1,0.7517414865423839,7
0.7742351058118366,7,INCREASE_TOP_K,-1,0.7870595872979749,7
0.7870225978647173,7,INCREASE_MODERATE_THRESHOLD,-1,0.8222089209789951,8
0.834327688360861,8,DECREASE_MODERATE_THRESHOLD,1,0.8048829007728535,8
0.840608000418805,8,DECREASE_HIGH_THRESHOLD,1,0.800298363737406,8
0.8781301361958538,8,INCREASE_TOP_K,-1,0.9252073061308949,9
0.9291194926465123,9,DECREASE_HIGH_THRESHOLD,1,0.8883047229536903,8
0.9256906424156558,9,NOP,0,0.9256906424156558,9
