prediction,state,action,reward,next_prediction,next_state
0.1210797749331066,1,INCREASE_TOP_K,-1,0.14321238042366652,1
0.09639422248993529,0,INCREASE_HIGH_THRESHOLD,-1,0.14562128551969997,1
0.1767266231337939,1,DECREASE_MODERATE_THRESHOLD,1,0.13772944584792035,1
0.20820073067851608,2,INCREASE_HIGH_THRESHOLD,-1,0.24531405142153784,2
0.28432889159656616,2,DECREASE_MODERATE_THRESHOLD,1,0.2524283828764535,2
0.2962228855283082,2,NOP,0,0.2962228855283082,2
0.31522118029848056,3,INCREASE_MODERATE_THRESHOLD,-1,0.33580529471669945,3
0.3189092931522269,3,INCREASE_TOP_K,-1,0.34256675891442473,3
0.42305205197994405,4,DECREASE_TOP_K,1,0.3811134144253578,3
0.4320216457497587,4,DECREASE_HIGH_THRESHOLD,1,0.4167549418810976,4
0.45382491245556966,4,DECREASE_HIGH_THRESHOLD,1,0.4101242351352004,4
0.4924707227997508,4,INCREASE_MODERATE_THRESHOLD,-1,0.5217206219881394,5
0.5415912784224751,5,NOP,0,0.5415912784224751,5
0.54598702679397,5,INCREASE_HIGH_THRESHOLD,-1,0.5586257508003744,5
0.6017373241143342,6,INCREASE_TOP_K,-1,0.6373889041363473,6
0.6394602200055232,6,NOP,0,0.6394602200055232,6
0.6620871629340241,6,INCREASE_MODERATE_THRESHOLD,-1,0.6765305721247297,6
0.6878822107794353,6,DECREASE_MODERATE_THRESHOLD,1,0.6501106297407893,6
0.7150097201636317,7,DECREASE_TOP_K,1,0.6882358304721231,6
0.7309856693059983,7,DECREASE_TOP_K,1,0.7050814416457662,7
0.780204121140053,7,DECREASE_TOP_K,1,0.7427473553974828,7
0.8391608842389752,8,DECREASE_HIGH_THRESHOLD,1,0.7972296703147838,7
0.8882478747504204,8,DECREASE_TOP_K,1,0.8522567028922654,8
0.9290532219203652,9,DECREASE_TOP_K,1,0.8995577690097194,8
0.9330260362584244,9,NOP,0,0.9330260362584244,9
0.9610382564975065,9,INCREASE_HIGH_THRESHOLD,-1,1.0,9
