prediction,state,action,reward,next_prediction,next_state
0.9994669856075967,9,DECREASE_TOP_K,1,0.9684281450937674,9
0.9967205915822837,9,DECREASE_HIGH_THRESHOLD,1,0.9527142434274003,9
0.9506871219730699,9,NOP,0,0.9506871219730699,9
0.8930445326592971,8,INCREASE_HIGH_THRESHOLD,-1,0.9202256754931202,9
0.9193574356122926,9,DECREASE_MODERATE_THRESHOLD,1,0.872878232680052,8
0.9075243958622996,9,DECREASE_MODERATE_THRESHOLD,1,0.8888428146062141,8
0.8832128945805378,8,INCREASE_HIGH_THRESHOLD,-1,0.9096761111076206,9
0.8311160792391995,8,NOP,0,0.8311160792391995,8
0.8697105690536765,8,NOP,0,0.8697105690536765,8
0.8341234145086416,8,DECREASE_HIGH_THRESHOLD,1,0.8187856774028559,8
0.8845625638363641,8,INCREASE_HIGH_THRESHOLD,-1,0.9285012693113504,9
0.7975933645325514,7,INCREASE_TOP_K,-1,0.8405078840734173,8
0.8356228007435861,8,INCREASE_HIGH_THRESHOLD,-1,0.8637173909942211,8
0.7544516134109627,7,INCREASE_TOP_K,-1,0.7659384561068354,7
0.7727176109934272,7,INCREASE_HIGH_THRESHOLD,-1,0.8070582195411251,8
0.756104198998409,7,DECREASE_HIGH_THRESHOLD,1,0.7174277475722164,7
0.7742694239237963,7,NOP,0,0.7742694239237963,7
0.7285375233648361,7,INCREASE_TOP_K,-1,0.7565620485305141,7
0.6952587634211185,6,DECREASE_MODERATE_THRESHOLD,1,0.6776685945973663,6
0.6935087903205557,6,INCREASE_MODERATE_THRESHOLD,-1,0.7424478355464694,7
0.6847443278519103,6,DECREASE_MODERATE_THRESHOLD,1,0.6624855429312093,6
0.6956151391588249,6,DECREASE_HIGH_THRESHOLD,1,0.6802050805947264,6
0.6549563253877283,6,NOP,0,0.6549563253877283,6
0.6139074273463302,6,INCREASE_MODERATE_THRESHOLD,-1,0.6513426491389426,6
0.5918772831893735,5,DECREASE_TOP_K,1,0.5431626745188581,5
0.5990730928882356,5,DECREASE_MODERATE_THRESHOLD,1,0.5686888014985505,5
0.5709084913165549,5,DECREASE_TOP_K,1,0.5343276167754771,5
0.5391092047827996,5,INCREASE_MODERATE_THRESHOLD,-1,0.5552419106554716,5
0.5547166751819426,5,NOP,0,0.5547166751819426,5
0.6051507264837993,6,DECREASE_MODERATE_THRESHOLD,1,0.5873847783752868,5
0.531472928460506,5,INCREASE_HIGH_THRESHOLD,-1,0.5690402123720458,5
0.5454625954479448,5,INCREASE_MODERATE_THRESHOLD,-1,0.5664088442708345,5
0.47838957241505037,4,NOP,0,0.47838957241505037,4
0.46333224046374366,4,INCREASE_TOP_K,-1,0.504490487657778,5
0.4369376282142139,4,NOP,0,0.4369376282142139,4
0.4107283436831803,4,DECREASE_HIGH_THRESHOLD,1,0.36257543364270217,3
0.43171549343532306,4,DECREASE_HIGH_THRESHOLD,1,0.40202438055189366,4
0.44367045179024495,4,NOP,0,0.44367045179024495,4
