prediction,state,action,reward,next_prediction,next_state
0.06915331080859352,0,INCREASE_MODERATE_THRESHOLD,-1,0.08931891639823918,0
0.07394865111773624,0,INCREASE_MODERATE_THRESHOLD,-1,0.0989378035163109,0
0.04609223650486577,0,INCREASE_MODERATE_THRESHOLD,-1,0.07441580303737412,0
0.09922591143579501,0,DECREASE_HIGH_THRESHOLD,1,0.05885825504140455,0
0.06743626429822783,0,INCREASE_MODERATE_THRESHOLD,-1,0.07908595653807482,0
0.06045957032808026,0,INCREASE_HIGH_THRESHOLD,-1,0.08109428736263885,0
0.019049231748206996,0,INCREASE_MODERATE_THRESHOLD,-1,0.06211392282617838,0
0.05395262099085144,0,INCREASE_TOP_K,-1,0.06680808354503266,0
0.09049236774951668,0,DECREASE_TOP_K,1,0.04278276841992047,0
0.08591626593101294,0,INCREASE_TOP_K,-1,0.132437825486506,1
0.14073954735023184,1,DECREASE_HIGH_THRESHOLD,1,0.09081149869374106,0
0.14776046492031156,1,DECREASE_HIGH_THRESHOLD,1,0.10802776419360346,1
0.08535602792581157,0,INCREASE_HIGH_THRESHOLD,-1,0.09810111750746732,0
0.11884426923923003,1,INCREASE_TOP_K,-1,0.14636949816373027,1
0.09945268303798037,0,DECREASE_MODERATE_THRESHOLD,1,0.06355969691304818,0
0.13262803171001564,1,NOP,0,0.13262803171001564,1
0.1421022480799999,1,DECREASE_HIGH_THRESHOLD,1,0.10422503926449665,1
0.08886480196340563,0,INCREASE_HIGH_THRESHOLD,-1,0.09896551447244815,0
0.1503403782577829,1,INCREASE_MODERATE_THRESHOLD,-1,0.19186222439287215,1
0.13348853772320715,1,DECREASE_HIGH_THRESHOLD,1,0.11127574284249157,1
0.1753268546334122,1,DECREASE_TOP_K,1,0.1274925678465427,1
0.13544072439663407,1,DECREASE_MODERATE_THRESHOLD,1,0.09585570445548316,0
0.1470119523933784,1,INCREASE_HIGH_THRESHOLD,-1,0.1813027448112878,1
