prediction,state,action,reward,next_prediction,next_state
0.9550438828196011,9,INCREASE_TOP_K,-1,1.0,9
0.9057221956368773,9,DECREASE_HIGH_THRESHOLD,1,0.880139609868885,8
0.8823040194746526,8,INCREASE_MODERATE_THRESHOLD,-1,0.8970668941828918,8
0.8883402126745792,8,DECREASE_HIGH_THRESHOLD,1,0.8757019606759484,8
0.876687376437152,8,DECREASE_HIGH_THRESHOLD,1,0.8407184079684848,8
0.8688957862623823,8,DECREASE_MODERATE_THRESHOLD,1,0.8547034979876679,8
0.8522122826250345,8,DECREASE_HIGH_THRESHOLD,1,0.8255708132043935,8
0.820136437498031,8,DECREASE_MODERATE_THRESHOLD,1,0.7720970002490063,7
0.8305011339092173,8,INCREASE_HIGH_THRESHOLD,-1,0.8787369238887027,8
0.8216225077730903,8,DECREASE_MODERATE_THRESHOLD,1,0.7830787078570853,7
0.7725893277111263,7,INCREASE_HIGH_THRESHOLD,-1,0.8159101676933744,8
0.7656480906616066,7,DECREASE_TOP_K,1,0.7423711606970232,7
0.7034363697237755,7,NOP,0,0.7034363697237755,7
0.693658999276104,6,DECREASE_HIGH_THRESHOLD,1,0.6556416356565847,6
0.6942967503211254,6,INCREASE_TOP_K,-1,0.7046967373798128,7
0.650256480542998,6,INCREASE_TOP_K,-1,0.6607324981597532,6
0.6646680546125255,6,DECREASE_HIGH_THRESHOLD,1,0.6408673107118132,6
0.6560205548182698,6,DECREASE_MODERATE_THRESHOLD,1,0.6260648556246727,6
0.6329411753005764,6,INCREASE_TOP_K,-1,0.6789305201101212,6
0.5758008196128219,5,DECREASE_MODERATE_THRESHOLD,1,0.5449628834085121,5
0.6120685114903267,6,INCREASE_HIGH_THRESHOLD,-1,0.638143772959495,6
0.6189630085654045,6,DECREASE_MODERATE_THRESHOLD,1,0.5972949925248278,5
0.5932528540685758,5,DECREASE_MODERATE_THRESHOLD,1,0.5572622097867014,5
0.5299536739742547,5,INCREASE_MODERATE_THRESHOLD,-1,0.5740211441794081,5
0.4726769899450938,4,DECREASE_TOP_K,1,0.42686032259273954,4
0.491309306744562,4,DECREASE_HIGH_THRESHOLD,1,0.44888170769323965,4
0.48741170934429356,4,INCREASE_TOP_K,-1,0.5041216055223603,5
0.43730075699410476,4,INCREASE_TOP_K,-1,0.44924630771526547,4
0.4541242587601073,4,INCREASE_TOP_K,-1,0.4941207815888403,4
0.45718026050595917,4,NOP,0,0.45718026050595917,4
0.41730710584258535,4,INCREASE_MODERATE_THRESHOLD,-1,0.45677232171215254,4
0.43200484417731355,4,DECREASE_HIGH_THRESHOLD,1,0.4181016567788874,4
0.3683963557138907,3,DECREASE_TOP_K,1,0.3238376877336433,3
0.37680955775248787,3,DECREASE_MODERATE_THRESHOLD,1,0.3651525340125742,3
0.34041430040493237,3,INCREASE_HIGH_THRESHOLD,-1,0.359215279400499,3
0.27472661356997835,2,DECREASE_TOP_K,1,0.23477537261794204,2
0.2969008362664559,2,INCREASE_TOP_K,-1,0.34018157441336927,3
0.3027876351158678,3,DECREASE_HIGH_THRESHOLD,1,0.2920182641473865,2
