prediction,state,action,reward,next_prediction,next_state
0.24391960764005463,2,DECREASE_HIGH_THRESHOLD,1,0.22312930154553437,2
0.26638762848340347,2,INCREASE_TOP_K,-1,0.2826060173478013,2
0.2699312710564949,2,NOP,0,0.2699312710564949,2
0.2982807985869228,2,DECREASE_TOP_K,1,0.2694514171623416,2
0.3102177153212831,3,INCREASE_TOP_K,-1,0.33901447521539135,3
0.31995958510697187,3,DECREASE_TOP_K,1,0.2893079117503648,2
0.35713365330622365,3,INCREASE_MODERATE_THRESHOLD,-1,0.38261502373254924,3
0.3462656171473949,3,INCREASE_MODERATE_THRESHOLD,-1,0.3751431854441992,3
0.37626233470465914,3,DECREASE_HIGH_THRESHOLD,1,0.33739711088876245,3
0.4265293394724876,4,DECREASE_MODERATE_THRESHOLD,1,0.40415294395810164,4
0.4279620950470668,4,DECREASE_HIGH_THRESHOLD,1,0.4096126160414343,4
0.46571377018234966,4,INCREASE_TOP_K,-1,0.51286490316534,5
0.4438320808374658,4,INCREASE_HIGH_THRESHOLD,-1,0.48418559283643314,4
0.4890774385076512,4,DECREASE_MODERATE_THRESHOLD,1,0.4438859144709212,4
0.5081874047722236,5,INCREASE_HIGH_THRESHOLD,-1,0.5579833800835792,5
0.5233134837785363,5,INCREASE_MODERATE_THRESHOLD,-1,0.5437277337839118,5
0.5262927851930393,5,INCREASE_HIGH_THRESHOLD,-1,0.5444091795237654,5
0.5393722494331809,5,DECREASE_MODERATE_THRESHOLD,1,0.5210466615742759,5
0.5305219161084991,5,INCREASE_TOP_K,-1,0.5569807928637986,5
0.5461612970825638,5,INCREASE_TOP_K,-1,0.5684708847894312,5
0.5865918739754826,5,INCREASE_TOP_K,-1,0.6151853186491751,6
0.5704590123025597,5,DECREASE_TOP_K,1,0.5273664672058188,5
0.5895219966464184,5,NOP,0,0.5895219966464184,5
0.6417493706877504,6,INCREASE_TOP_K,-1,0.6756262569419498,6
0.621800395790384,6,NOP,0,0.621800395790384,6
0.6364152969966942,6,DECREASE_HIGH_THRESHOLD,1,0.5927971295537489,5
0.6856093454097001,6,DECREASE_MODERATE_THRESHOLD,1,0.6540173624245667,6
0.6724393404230617,6,DECREASE_MODERATE_THRESHOLD,1,0.6259478314637258,6
0.6775130250601687,6,NOP,0,0.6775130250601687,6
0.7046190011919234,7,INCREASE_TOP_K,-1,0.7211657087883375,7
0.7216443613083681,7,DECREASE_HIGH_THRESHOLD,1,0.6817700052451512,6
0.7758084870974873,7,DECREASE_HIGH_THRESHOLD,1,0.7283868026902265,7
0.7404927361488611,7,INCREASE_TOP_K,-1,0.7756821857451388,7
