prediction,state,action,reward,next_prediction,next_state
0.3797896642676001,3,DECREASE_TOP_K,1,0.3527115157861186,3
0.32734185803719884,3,NOP,0,0.32734185803719884,3
0.33241147263691484,3,INCREASE_HIGH_THRESHOLD,-1,0.34648411147409464,3
0.35779304740616064,3,INCREASE_HIGH_THRESHOLD,-1,0.3983596833695824,3
0.3071232885350231,3,NOP,0,0.3071232885350231,3
0.35197694180881645,3,INCREASE_HIGH_THRESHOLD,-1,0.39586093408671064,3
0.32727716167424037,3,NOP,0,0.32727716167424037,3
0.33811676902517773,3,DECREASE_TOP_K,1,0.31084046805135984,3
0.29190760942350674,2,DECREASE_HIGH_THRESHOLD,1,0.2587646620652823,2
0.3139037238146564,3,INCREASE_HIGH_THRESHOLD,-1,0.34615000851735667,3
0.32064205019099157,3,INCREASE_TOP_K,-1,0.34924440200925144,3
0.3118837506294813,3,INCREASE_MODERATE_THRESHOLD,-1,0.3414048842262751,3
0.3053817643979935,3,INCREASE_MODERATE_THRESHOLD,-1,0.3408783555687283,3
0.3043896119454039,3,INCREASE_HIGH_THRESHOLD,-1,0.3323610766787908,3
0.2877861347841186,2,INCREASE_TOP_K,-1,0.3342152809729607,3
0.310171729226849,3,INCREASE_MODERATE_THRESHOLD,-1,0.32641986015642005,3
0.24281298953254057,2,DECREASE_MODERATE_THRESHOLD,1,0.22162297828643712,2
0.30057168159380654,3,INCREASE_TOP_K,-1,0.31643669046845235,3
0.2702279867838591,2,DECREASE_HIGH_THRESHOLD,1,0.24490718373964507,2
0.2765044790727899,2,INCREASE_HIGH_THRESHOLD,-1,0.2907913965402452,2
0.2542037151229095,2,DECREASE_TOP_K,1,0.2129891561973572,2
0.30892667031767473,3,INCREASE_HIGH_THRESHOLD,-1,0.35017825670290575,3
0.24961989140003396,2,DECREASE_TOP_K,1,0.21718415723360088,2
0.26355180519443355,2,INCREASE_MODERATE_THRESHOLD,-1,0.29680204236111457,2
0.2727476575817478,2,INCREASE_TOP_K,-1,0.2874701137362121,2
0.2672632849823116,2,INCREASE_HIGH_THRESHOLD,-1,0.29845255001474685,2
0.25755148140123146,2,DECREASE_HIGH_THRESHOLD,1,0.2316649946542499,2
0.2516701397708648,2,INCREASE_MODERATE_THRESHOLD,-1,0.2657868850986227,2
0.2531252274812332,2,DECREASE_MODERATE_THRESHOLD,1,0.22417944193378925,2
0.2175546240019348,2,INCREASE_TOP_K,-1,0.25495722151725253,2
0.22548307696926614,2,DECREASE_MODERATE_THRESHOLD,1,0.19470951999930475,1
0.22920666733861764,2,INCREASE_TOP_K,-1,0.24053309178661117,2
0.18884731819127593,1,INCREASE_MODERATE_THRESHOLD,-1,0.22723522300056648,2
0.21562952193574425,2,DECREASE_TOP_K,1,0.19162280403984427,1
0.23777197726735433,2,NOP,0,0.23777197726735433,2
