prediction,state,action,reward,next_prediction,next_state
0.21964978486618092,2,DECREASE_TOP_K,1,0.20604660109610665,2
0.21557360904482525,2,INCREASE_MODERATE_THRESHOLD,-1,0.2544192844368256,2
0.2605205270637239,2,NOP,0,0.2605205270637239,2
0.28333863993580577,2,DECREASE_HIGH_THRESHOLD,1,0.270802256598414,2
0.298925539814421,2,INCREASE_TOP_K,-1,0.32563907478397913,3
0.34934076317135354,3,INCREASE_TOP_K,-1,0.3757390270856252,3
0.36008106387321115,3,INCREASE_MODERATE_THRESHOLD,-1,0.38928870027723195,3
0.40227273347022036,4,INCREASE_TOP_K,-1,0.44923632073797753,4
0.4114702824326046,4,NOP,0,0.4114702824326046,4
0.4378327314757448,4,NOP,0,0.4378327314757448,4
0.4641028693918735,4,NOP,0,0.4641028693918735,4
0.49125817450802967,4,DECREASE_MODERATE_THRESHOLD,1,0.45096780076230764,4
0.5019792220297876,5,INCREASE_MODERATE_THRESHOLD,-1,0.5468047913457246,5
0.5280747903603111,5,NOP,0,0.5280747903603111,5
0.5261284281482299,5,DECREASE_HIGH_THRESHOLD,1,0.5122845938808014,5
0.5725949970668188,5,DECREASE_HIGH_THRESHOLD,1,0.5340240205659432,5
0.5987002823699653,5,DECREASE_TOP_K,1,0.5857479309027681,5
0.6163682079271539,6,DECREASE_TOP_K,1,0.592638455613845,5
0.6950009052702165,6,DECREASE_TOP_K,1,0.6521622251771513,6
0.7267940565549853,7,NOP,0,0.7267940565549853,7
0.7236938440421249,7,DECREASE_TOP_K,1,0.698684504878666,6
0.7240973782486834,7,INCREASE_MODERATE_THRESHOLD,-1,0.7382061752094222,7
0.7583949198689073,7,DECREASE_MODERATE_THRESHOLD,1,0.7303905164831922,7
0.7819688149659925,7,NOP,0,0.7819688149659925,7
0.7816113417943807,7,NOP,0,0.7816113417943807,7
0.8235009013366628,8,DECREASE_TOP_K,1,0.7784947513095412,7
0.8374431930799373,8,INCREASE_TOP_K,-1,0.8537278221081189,8
0.907954853563439,9,INCREASE_MODERATE_THRESHOLD,-1,0.9541082510795998,9
0.8982773840301693,8,INCREASE_TOP_K,-1,0.9124894168091893,9
0.9583579836595028,9,DECREASE_TOP_K,1,0.9266077691313004,9
0.9398766997349407,9,INCREASE_HIGH_THRESHOLD,-1,0.9680919489845001,9
