prediction,state,action,reward,next_prediction,next_state
0.32435970661012525,3,DECREASE_TOP_K,1,0.27909612705614056,2
0.3274423416329966,3,NOP,0,0.3274423416329966,3
0.3995727923335243,3,NOP,0,0.3995727923335243,3
0.39842712486966086,3,INCREASE_MODERATE_THRESHOLD,-1,0.4457454309617308,4
0.4477632941756171,4,DECREASE_MODERATE_THRESHOLD,1,0.417068087000405,4
0.45149436964124595,4,DECREASE_MODERATE_THRESHOLD,1,0.4170600132344585,4
0.47331213547661577,4,INCREASE_TOP_K,-1,0.5080077100548449,5
0.494218480713789,4,NOP,0,0.494218480713789,4
0.5908281597142956,5,DECREASE_HIGH_THRESHOLD,1,0.5791559402328036,5
0.5738640089000954,5,INCREASE_TOP_K,-1,0.5932819104016777,5
0.6003488386682359,6,INCREASE_MODERATE_THRESHOLD,-1,0.6250526911877367,6
0.6362888224752388,6,DECREASE_HIGH_THRESHOLD,1,0.6145102962112924,6
0.7307843011621952,7,DECREASE_HIGH_THRESHOLD,1,0.7010993916300524,7
0.6883623965383687,6,DECREASE_MODERATE_THRESHOLD,1,0.6683256231075205,6
0.7367514201911032,7,DECREASE_MODERATE_THRESHOLD,1,0.6909891585995298,6
0.7444721505194162,7,NOP,0,0.7444721505194162,7
0.7744486558130286,7,INCREASE_TOP_K,-1,0.7962914903243073,7
0.8444448733093214,8,INCREASE_TOP_K,-1,0.8782628931873366,8
0.8498560517449367,8,NOP,0,0.8498560517449367,8
0.8683870802755929,8,INCREASE_TOP_K,-1,0.8788712323292411,8
