prediction,state,action,reward,next_prediction,next_state
0.08551981288065273,0,DECREASE_HIGH_THRESHOLD,1,0.06723959123077225,0
0.10624162751532262,1,INCREASE_TOP_K,-1,0.1426466691427105,1
0.1423836904097287,1,DECREASE_HIGH_THRESHOLD,1,0.10332491762035534,1
0.10733545245578702,1,INCREASE_MODERATE_THRESHOLD,-1,0.12586960027423133,1
0.1058139825671883,1,DECREASE_TOP_K,1,0.0787930620575151,0
0.17043542586634977,1,NOP,0,0.17043542586634977,1
0.15799235095483818,1,NOP,0,0.15799235095483818,1
0.1838773072478466,1,INCREASE_TOP_K,-1,0.20086220816754602,2
0.18366761887056632,1,INCREASE_MODERATE_THRESHOLD,-1,0.22792930955969,2
0.17580744489303615,1,INCREASE_HIGH_THRESHOLD,-1,0.2113615736390825,2
0.17164663287473408,1,NOP,0,0.17164663287473408,1
0.19348940348510935,1,NOP,0,0.19348940348510935,1
0.22301433060853365,2,INCREASE_TOP_K,-1,0.2691184896144094,2
0.241837548256916,2,DECREASE_HIGH_THRESHOLD,1,0.20256812459505033,2
0.2245071116219172,2,INCREASE_MODERATE_THRESHOLD,-1,0.2593431955099413,2
0.23017634945075055,2,DECREASE_HIGH_THRESHOLD,1,0.2012019812124789,2
0.21295083147993896,2,DECREASE_MODERATE_THRESHOLD,1,0.17749428550677204,1
0.22546518498296053,2,DECREASE_HIGH_THRESHOLD,1,0.2046532757679908,2
0.27151191386382084,2,DECREASE_TOP_K,1,0.22474176183287178,2
0.2685556648208587,2,INCREASE_TOP_K,-1,0.2976033194504967,2
0.28257320044071177,2,DECREASE_TOP_K,1,0.2365504399686127,2
0.32152034676362473,3,DECREASE_TOP_K,1,0.2844048390831535,2
0.3199002450958288,3,DECREASE_HIGH_THRESHOLD,1,0.27040268140107193,2
0.30171576261207744,3,NOP,0,0.30171576261207744,3
0.3446802678009846,3,DECREASE_TOP_K,1,0.29840503201029567,2
0.3288507086813972,3,DECREASE_TOP_K,1,0.30303171775296495,3
0.32607116106101747,3,DECREASE_TOP_K,1,0.2778930526487117,2
0.32897092002021894,3,INCREASE_TOP_K,-1,0.36135842542102986,3
0.3565275261583808,3,DECREASE_TOP_K,1,0.3363754619885178,3
0.3882322257859072,3,INCREASE_MODERATE_THRESHOLD,-1,0.4253568287803044,4
0.3851449786411565,3,INCREASE_HIGH_THRESHOLD,-1,0.3986199456819219,3
0.3918235903986945,3,INCREASE_TOP_K,-1,0.42621428975099834,4
0.41182565200351107,4,DECREASE_MODERATE_THRESHOLD,1,0.3752191417980028,3
