prediction,state,action,reward,next_prediction,next_state
0.13183642124284897,1,INCREASE_TOP_K,-1,0.16093790195995006,1
0.11290412570673782,1,INCREASE_MODERATE_THRESHOLD,-1,0.159679115975493,1
0.15444240916533739,1,DECREASE_HIGH_THRESHOLD,1,0.11187060968735334,1
0.17568866850340562,1,NOP,0,0.17568866850340562,1
0.17443692021468246,1,DECREASE_MODERATE_THRESHOLD,1,0.13804859739481257,1
0.22144503878808114,2,NOP,0,0.22144503878808114,2
0.24466821624247023,2,DECREASE_TOP_K,1,0.21191211782719255,2
0.24479375729267794,2,INCREASE_TOP_K,-1,0.26570331712003853,2
0.3010540376077378,3,INCREASE_MODERATE_THRESHOLD,-1,0.3229990009233714,3
0.3183233458272491,3,DECREASE_MODERATE_THRESHOLD,1,0.2826039683649976,2
0.30471705963839846,3,DECREASE_TOP_K,1,0.2883589280047848,2
0.3403962680390742,3,DECREASE_TOP_K,1,0.32781835012480376,3
0.35754424048848804,3,DECREASE_TOP_K,1,0.3237959770431691,3
0.4068283476284592,4,DECREASE_TOP_K,1,0.3931340619485746,3
0.4557115391221144,4,INCREASE_HIGH_THRESHOLD,-1,0.49530750764496084,4
0.3889553499037168,3,INCREASE_MODERATE_THRESHOLD,-1,0.40448258169730683,4
0.4504004654374031,4,DECREASE_MODERATE_THRESHOLD,1,0.4145995519823163,4
0.4925859153237064,4,DECREASE_HIGH_THRESHOLD,1,0.46515800590007805,4
0.5202502326688334,5,DECREASE_HIGH_THRESHOLD,1,0.47959141026760316,4
0.5338048296612595,5,DECREASE_TOP_K,1,0.5023058218677656,5
0.5461867210257291,5,NOP,0,0.5461867210257291,5
0.5736916651472141,5,DECREASE_MODERATE_THRESHOLD,1,0.5359737302156067,5
