prediction,state,action,reward,next_prediction,next_state
0.31716884944589935,3,DECREASE_TOP_K,0,0.30621381491101,3
0.30621381491101,3,INCREASE_HIGH_THRESHOLD,0,0.3296316681474111,3
0.3296316681474111,3,DECREASE_MODERATE_THRESHOLD,0,0.34395366863562843,3
0.34395366863562843,3,DECREASE_TOP_K,0,0.3003448499470477,3
0.3003448499470477,3,DECREASE_HIGH_THRESHOLD,1,0.25384252088702436,2
0.25384252088702436,2,INCREASE_TOP_K,0,0.29465204923915106,2
0.29465204923915106,2,DECREASE_HIGH_THRESHOLD,-1,0.3035442303885209,3
0.3035442303885209,3,DECREASE_HIGH_THRESHOLD,0,0.31453367372895497,3
0.31453367372895497,3,INCREASE_TOP_K,0,0.31446265343893276,3
0.31446265343893276,3,INCREASE_MODERATE_THRESHOLD,0,0.3231305391505418,3
0.3231305391505418,3,INCREASE_HIGH_THRESHOLD,0,0.30704183167484406,3
0.30704183167484406,3,INCREASE_HIGH_THRESHOLD,0,0.34501450458885285,3
0.34501450458885285,3,INCREASE_HIGH_THRESHOLD,0,0.3300541711017263,3
0.3300541711017263,3,DECREASE_MODERATE_THRESHOLD,0,0.3415584191429375,3
0.3415584191429375,3,NOP,0,0.3195116070725661,3
0.3195116070725661,3,INCREASE_MODERATE_THRESHOLD,0,0.33397441295122376,3
0.33397441295122376,3,DECREASE_MODERATE_THRESHOLD,0,0.3043076823641636,3
0.3043076823641636,3,INCREASE_HIGH_THRESHOLD,0,0.3124092226781468,3
0.3124092226781468,3,INCREASE_HIGH_THRESHOLD,1,0.2996044505430908,2
0.2996044505430908,2,INCREASE_TOP_K,0,0.263318623463372,2
0.263318623463372,2,INCREASE_HIGH_THRESHOLD,0,0.24853322179989346,2
0.24853322179989346,2,DECREASE_TOP_K,0,0.23617897533997848,2
0.23617897533997848,2,NOP,0,0.2053139330862636,2
0.2053139330862636,2,NOP,0,0.23972892961920533,2
0.23972892961920533,2,INCREASE_TOP_K,0,0.21398715187255601,2
0.21398715187255601,2,DECREASE_MODERATE_THRESHOLD,1,0.18381787074002232,1
0.18381787074002232,1,INCREASE_TOP_K,0,0.16353930298748773,1
0.16353930298748773,1,INCREASE_MODERATE_THRESHOLD,0,0.1433769708915493,1
0.1433769708915493,1,NOP,0,0.132397434241748,1
0.132397434241748,1,INCREASE_TOP_K,0,0.12654637590457424,1
0.12654637590457424,1,DECREASE_MODERATE_THRESHOLD,1,0.0928209330704296,0
