prediction,state,action,reward,next_prediction,next_state
0.21155227615736008,2,DECREASE_HIGH_THRESHOLD,1,0.16434770431548335,1
0.21333525573844364,2,INCREASE_HIGH_THRESHOLD,-1,0.2267901995787884,2
0.18667025149516536,1,DECREASE_HIGH_THRESHOLD,1,0.1548988581757142,1
0.18726706763253648,1,DECREASE_TOP_K,1,0.17454483090379014,1
0.18956050262122398,1,NOP,0,0.18956050262122398,1
0.1640741331700258,1,DECREASE_HIGH_THRESHOLD,1,0.1518825124747023,1
0.14380890290149828,1,INCREASE_HIGH_THRESHOLD,-1,0.17313797356799876,1
0.19009688409582548,1,INCREASE_HIGH_THRESHOLD,-1,0.23364659899522908,2
0.1848248648344619,1,DECREASE_HIGH_THRESHOLD,1,0.16208373748532087,1
0.1393188218028841,1,DECREASE_MODERATE_THRESHOLD,1,0.11351040052439762,1
0.19467052927335435,1,DECREASE_TOP_K,1,0.166468832435247,1
0.1702188536474032,1,INCREASE_MODERATE_THRESHOLD,-1,0.18636180604583866,1
0.16498368314006193,1,INCREASE_TOP_K,-1,0.1816795846032775,1
0.15942446586890524,1,INCREASE_HIGH_THRESHOLD,-1,0.1819320562053088,1
0.12441512002901126,1,INCREASE_TOP_K,-1,0.159750023367149,1
0.10886914476917132,1,DECREASE_TOP_K,1,0.06629439533820272,0
0.11591596902744374,1,DECREASE_HIGH_THRESHOLD,1,0.09192878650503675,0
0.09876416429817127,0,INCREASE_TOP_K,-1,0.12681180688779914,1
0.13004167493328259,1,INCREASE_MODERATE_THRESHOLD,-1,0.14340817318920548,1
0.09865050381549395,0,INCREASE_MODERATE_THRESHOLD,-1,0.14449757756794065,1
0.07611660025081005,0,DECREASE_MODERATE_THRESHOLD,1,0.03888219352932042,0
0.08798258130213847,0,INCREASE_TOP_K,-1,0.11850239338984492,1
0.0891611126898995,0,DECREASE_MODERATE_THRESHOLD,1,0.07097313608056813,0
0.0714373426588855,0,INCREASE_MODERATE_THRESHOLD,-1,0.08490409743800009,0
