prediction,state,action,reward,next_prediction,next_state
0.8996078044412628,8,INCREASE_TOP_K,-1,0.9442932004261538,9
0.8951686939452231,8,INCREASE_TOP_K,-1,0.9340579863768835,9
0.8630641269257563,8,INCREASE_TOP_K,-1,0.9101308043402098,9
0.8613649902890261,8,DECREASE_TOP_K,1,0.8203715308896736,8
0.780446990198953,7,DECREASE_MODERATE_THRESHOLD,1,0.7476982428589006,7
0.7924108986852878,7,INCREASE_MODERATE_THRESHOLD,-1,0.8124410546556621,8
0.7893703895418923,7,INCREASE_HIGH_THRESHOLD,-1,0.8194716226432983,8
0.7561283017046115,7,DECREASE_TOP_K,1,0.73233220713134,7
0.7387032375547748,7,DECREASE_TOP_K,1,0.6929447443090495,6
0.7311896038374192,7,INCREASE_MODERATE_THRESHOLD,-1,0.7615862450283492,7
0.6726293930119627,6,NOP,0,0.6726293930119627,6
0.685465930033938,6,DECREASE_MODERATE_THRESHOLD,1,0.6636636920997514,6
0.6375286993978311,6,DECREASE_MODERATE_THRESHOLD,1,0.6239639809337577,6
0.6458656670911489,6,INCREASE_MODERATE_THRESHOLD,-1,0.6875142925321136,6
0.5900100269479709,5,DECREASE_MODERATE_THRESHOLD,1,0.5725665085135045,5
0.5304709066350809,5,INCREASE_MODERATE_THRESHOLD,-1,0.5714734792748358,5
0.5598962368187722,5,DECREASE_TOP_K,1,0.5178465756822511,5
0.49067347262597927,4,DECREASE_MODERATE_THRESHOLD,1,0.476268808261757,4
0.5125042619889706,5,INCREASE_TOP_K,-1,0.5622407239659113,5
0.4805053947431965,4,NOP,0,0.4805053947431965,4
0.43717295060090977,4,DECREASE_MODERATE_THRESHOLD,1,0.4081850167440771,4
0.40556273662211073,4,DECREASE_TOP_K,1,0.3788018782406466,3
0.4046318433233362,4,NOP,0,0.4046318433233362,4
0.3758052459276673,3,DECREASE_TOP_K,1,0.3630620164038914,3
0.3558397917216958,3,INCREASE_TOP_K,-1,0.4037694796209437,4
0.3428916604249615,3,NOP,0,0.3428916604249615,3
0.2747657866468893,2,NOP,0,0.2747657866468893,2
0.3081116738095903,3,DECREASE_HIGH_THRESHOLD,1,0.28036048234873895,2
0.2565757841261165,2,INCREASE_HIGH_THRESHOLD,-1,0.29936027005934723,2
0.21909750737415087,2,INCREASE_MODERATE_THRESHOLD,-1,0.26201740944400875,2
0.22032491536586865,2,INCREASE_MODERATE_THRESHOLD,-1,0.25968319628874326,2
0.15833565913383166,1,INCREASE_HIGH_THRESHOLD,-1,0.1762009565839605,1
0.17220152648265877,1,NOP,0,0.17220152648265877,1
0.1480302448309199,1,INCREASE_TOP_K,-1,0.1941909536623867,1
0.09051158984030552,0,INCREASE_TOP_K,-1,0.10857458336701824,1
0.05183043355475664,0,INCREASE_HIGH_THRESHOLD,-1,0.07964985363876004,0
0.05945051684091559,0,NOP,0,0.05945051684091559,0
0.0329950799606184,0,INCREASE_TOP_K,-1,0.057577319502405216,0
0.035939460567950644,0,DECREASE_MODERATE_THRESHOLD,1,0.01747832562749027,0
