prediction,state,action,reward,next_prediction,next_state
0.9823696853343581,9,INCREASE_MODERATE_THRESHOLD,-1,1.0,9
0.9149767928618815,9,DECREASE_MODERATE_THRESHOLD,1,0.8818492909830036,8
0.8572167372052277,8,INCREASE_MODERATE_THRESHOLD,-1,0.8839308224507041,8
0.8123766010648256,8,DECREASE_TOP_K,1,0.7762812072264051,7
0.7986983287325082,7,NOP,0,0.7986983287325082,7
0.7379158270438276,7,INCREASE_MODERATE_THRESHOLD,-1,0.7776212658596247,7
0.6929285628075469,6,DECREASE_TOP_K,1,0.6805785473064281,6
0.633147861191602,6,INCREASE_MODERATE_THRESHOLD,-1,0.6802212709206247,6
0.5961476127352475,5,INCREASE_TOP_K,-1,0.6347078298153915,6
0.5425602788009888,5,DECREASE_MODERATE_THRESHOLD,1,0.5173345704966948,5
0.48903405037808595,4,DECREASE_TOP_K,1,0.46841398439265214,4
0.41790423420676187,4,DECREASE_MODERATE_THRESHOLD,1,0.40436806067232056,4
0.38322328920224114,3,INCREASE_TOP_K,-1,0.4156685011216248,4
0.3789987051096718,3,INCREASE_HIGH_THRESHOLD,-1,0.42686798135346815,4
0.27998324814566916,2,INCREASE_HIGH_THRESHOLD,-1,0.30792684855359137,3
0.26603232385233694,2,DECREASE_TOP_K,1,0.2533790487367762,2
0.20588637515056768,2,DECREASE_HIGH_THRESHOLD,1,0.16756343877763616,1
0.14724817158584838,1,INCREASE_MODERATE_THRESHOLD,-1,0.17386706090974108,1
0.10183604366509455,1,DECREASE_TOP_K,1,0.08472462214827564,0
0.06861935490461453,0,NOP,0,0.06861935490461453,0
0.01599900117390766,0,DECREASE_HIGH_THRESHOLD,1,0.0,0
